date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"BankUnited Center, Coral Gables, Florida","North Carolina Central
			",MIAMI-FL,Home,63.3,19,11.9,5,70.7,76.7,24,0.663,52,0.577,30,0.385,20,0.7,14,0,200.0,110.7,39.1,8,10,83,16.0,12,0.423,22.0,0.409,9.0,60.4,32,0.675,27.4,22,30.0,0.7,21.0,1.0,1
2009-11-19,"Carolina First Arena, Charleston, South Carolina",MIAMI-FL,TULANE,Away,70.4,19,12.5,4,87.1,70.0,21,0.556,54,0.5,27,0.407,22,0.636,14,0,200.0,119.4,51.7,15,13,74,8.1,5,0.389,21.0,0.286,6.0,61.0,36,0.574,19.1,15,33.0,0.636,21.0,1.0,3
2009-11-20,"Carolina First Arena, Charleston, South Carolina",MIAMI-FL,NORTH-CAROLINA-WILMINGTON,Away,23.1,6,16.7,6,88.2,44.4,16,0.529,52,0.5,26,0.462,24,0.5,12,0,200.0,98.5,68.2,11,21,67,11.8,8,0.212,11.0,0.273,3.0,55.1,27,0.528,25.1,21,41.0,0.561,23.0,1.0,4
2009-11-22,"Carolina First Arena, Charleston, South Carolina",MIAMI-FL,SOUTH-CAROLINA,Away,43.3,13,7.1,3,87.5,75.5,41,0.607,56,0.536,30,0.518,29,0.586,17,0,200.0,106.3,50.0,10,15,85,7.5,6,0.232,13.0,0.615,8.0,66.2,51,0.609,25.9,23,43.0,0.512,22.0,1.0,5
2009-11-25,"BankUnited Center, Coral Gables, Florida","Florida Gulf Coast
			",MIAMI-FL,Home,65.4,17,9.3,4,78.4,61.8,21,0.5,65,0.4,26,0.4,26,0.462,12,0,200.0,104.1,43.2,19,11,77,17.6,13,0.554,36.0,0.361,13.0,51.3,40,0.498,17.3,16,29.0,0.448,13.0,1.0,6
2009-11-28,"BankUnited Center, Coral Gables, Florida","USC Upstate
			",MIAMI-FL,Home,72.4,21,9.7,3,66.1,69.0,21,0.551,59,0.492,29,0.136,8,0.625,5,0,200.0,112.9,50.0,12,13,70,22.6,14,0.441,26.0,0.269,7.0,60.0,33,0.557,17.2,13,33.0,0.667,22.0,1.0,7
2009-12-02,"BankUnited Center, Coral Gables, Florida",MINNESOTA,MIAMI-FL,Home,52.0,13,9.4,3,96.7,61.3,20,0.509,56,0.446,25,0.196,11,0.545,6,0,200.0,105.0,54.2,12,14,63,15.0,9,0.411,23.0,0.304,7.0,58.2,32,0.514,18.7,13,33.0,0.545,18.0,1.0,8
2009-12-06,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",MIAMI-FL,BOSTON-COLLEGE,Home,44.0,11,15.0,6,105.2,39.5,16,0.519,53,0.472,25,0.113,6,0.833,5,1,200.0,103.4,16.7,3,21,60,6.9,4,0.34,18.0,0.278,5.0,30.6,19,0.537,9.7,6,35.0,0.571,20.0,0.889,8
2009-12-12,"BankUnited Center, Coral Gables, Florida",SOUTH-CAROLINA-STATE,MIAMI-FL,Home,69.7,23,26.5,9,81.8,55.9,21,0.686,59,0.559,33,0.237,14,0.714,10,1,200.0,137.9,56.5,11,15,91,12.1,8,0.525,31.0,0.484,15.0,56.1,32,0.693,16.6,13,28.0,0.643,18.0,0.9,9
2009-12-16,"Edmunds Center, DeLand, Florida",MIAMI-FL,STETSON,Away,61.5,16,19.2,5,83.1,82.4,28,0.63,46,0.565,26,0.435,20,0.55,11,1,200.0,116.9,29.2,7,14,69,8.5,5,0.283,13.0,0.462,6.0,60.3,35,0.622,16.7,11,33.0,0.606,20.0,0.909,10
2009-12-19,"BankAtlantic Center, Sunrise, Florida",MIAMI-FL,FLORIDA-ATLANTIC,Away,43.3,13,22.2,8,93.2,70.6,28,0.493,69,0.435,30,0.42,29,0.655,19,1,200.0,117.6,61.5,20,22,87,12.2,9,0.232,16.0,0.5,8.0,65.8,48,0.526,16.4,16,53.0,0.415,22.0,0.917,11
2009-12-21,"BankUnited Center, Coral Gables, Florida",NORTH-CAROLINA-AT,MIAMI-FL,Home,63.3,19,14.3,3,83.1,78.4,30,0.522,68,0.441,30,0.221,15,0.6,9,1,200.0,112.7,44.1,14,12,80,5.6,4,0.441,30.0,0.367,11.0,62.0,44,0.532,13.9,12,38.0,0.5,19.0,0.923,12
2009-12-30,"BankUnited Center, Coral Gables, Florida",BETHUNE-COOKMAN,MIAMI-FL,Home,66.7,16,20.0,8,87.3,62.9,23,0.582,49,0.49,24,0.551,27,0.593,16,1,200.0,115.9,45.5,9,15,73,7.9,5,0.327,16.0,0.563,9.0,56.1,32,0.59,15.3,11,33.0,0.455,15.0,0.929,13
2010-01-03,"Firestone Fieldhouse, Malibu, California",MIAMI-FL,PEPPERDINE,Away,70.0,21,22.2,8,91.3,74.3,27,0.64,57,0.526,30,0.351,20,0.65,13,1,200.0,124.6,37.5,8,15,86,11.6,8,0.509,29.0,0.448,13.0,59.3,35,0.647,15.4,12,28.0,0.607,17.0,0.933,14
2010-01-09,"BankUnited Center, Coral Gables, Florida",WAKE-FOREST,MIAMI-FL,Home,56.0,14,9.3,4,100.0,61.8,24,0.519,54,0.463,25,0.315,17,0.647,11,1,200.0,101.5,39.3,8,18,67,4.5,3,0.352,19.0,0.316,6.0,51.6,32,0.54,19.6,15,35.0,0.543,19.0,0.938,15
