date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bud Walton Arena, Fayetteville, Arkansas",ALCORN-STATE,ARKANSAS,Home,26.3,5,6.3,3,144.4,63.2,25,0.344,64,0.297,19,0.5,32,0.75,24,2,200.0,75.6,33.3,13,30,68,3.3,3,0.344,22.0,0.273,6.0,47.5,38,0.429,23.5,24,42.0,0.31,13.0,0.0,0
2009-11-15,"Fant-Ewing Coliseum, Monroe, Louisiana",ALCORN-STATE,LOUISIANA-MONROE,Home,47.6,10,10.3,4,98.8,66.7,19,0.381,59,0.356,21,0.525,31,0.677,21,3,200.0,79.5,38.1,15,24,66,9.6,8,0.237,14.0,0.214,3.0,49.3,34,0.448,26.4,26,45.0,0.4,18.0,0.0,0
2009-11-20,"SEFCU Arena, Albany, New York",ALCORN-STATE,ALBANY-NY,Home,35.0,7,7.7,3,98.6,51.6,20,0.412,57,0.351,20,0.228,13,0.615,8,4,200.0,76.4,26.3,6,19,55,11.1,8,0.246,14.0,0.5,7.0,37.7,26,0.435,23.3,19,43.0,0.302,13.0,0.0,0
2009-11-21,"SEFCU Arena, Albany, New York",ROBERT-MORRIS,ALCORN-STATE,Away,50.0,12,4.4,2,133.8,37.0,12,0.464,56,0.429,24,0.554,31,0.774,24,5,200.0,95.0,36.4,10,23,76,7.5,6,0.196,11.0,0.364,4.0,36.7,22,0.537,24.0,22,45.0,0.444,20.0,0.0,0
2009-11-22,"SEFCU Arena, Albany, New York",DETROIT-MERCY,ALCORN-STATE,Away,36.4,8,4.3,2,100.0,59.5,22,0.43,57,0.386,22,0.228,13,0.769,10,6,200.0,74.7,17.1,6,19,59,8.9,7,0.298,17.0,0.294,5.0,38.9,28,0.467,25.1,21,40.0,0.425,17.0,0.0,0
2009-11-25,"Mitchell Center, Mobile, Alabama",ALCORN-STATE,SOUTH-ALABAMA,Home,34.6,9,4.2,2,110.7,56.3,22,0.445,64,0.406,26,0.219,14,0.714,10,7,200.0,89.3,40.0,12,19,67,6.7,5,0.266,17.0,0.294,5.0,47.2,34,0.474,23.9,22,47.0,0.447,21.0,0.0,0
2009-11-26,"Mitchell Center, Mobile, Alabama",UTAH-VALLEY,ALCORN-STATE,Away,31.6,6,9.1,3,103.0,69.0,20,0.382,55,0.345,19,0.273,15,0.733,11,8,200.0,80.3,13.5,5,18,53,10.6,7,0.2,11.0,0.364,4.0,37.9,25,0.427,12.7,9,44.0,0.341,15.0,0.0,0
2009-11-30,"Charles Koch Arena, Wichita, Kansas",ALCORN-STATE,WICHITA-STATE,Home,60.0,12,5.4,3,116.0,53.7,23,0.396,53,0.377,20,0.358,19,0.526,10,9,200.0,69.3,35.9,13,20,52,6.7,5,0.17,9.0,0.222,2.0,45.0,36,0.419,31.3,28,44.0,0.409,18.0,0.0,0
2009-12-02,"Allen Fieldhouse, Lawrence, Kansas",ALCORN-STATE,KANSAS,Home,75.0,9,12.5,5,118.1,48.9,23,0.24,52,0.231,12,0.288,15,0.4,6,10,200.0,37.3,16.7,6,21,31,13.3,11,0.173,9.0,0.111,1.0,33.3,29,0.262,33.9,30,43.0,0.256,11.0,0.0,0
2009-12-19,"Don Haskins Center, El Paso, Texas",ALCORN-STATE,TEXAS-EL-PASO,Home,25.0,4,2.5,1,127.8,56.7,19,0.296,54,0.296,16,0.37,20,0.45,9,11,200.0,51.9,31.0,11,19,41,10.1,8,0.111,6.0,0.0,0.0,41.7,30,0.323,30.1,27,48.0,0.333,16.0,0.0,0
