date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Dean Smith Center, Chapel Hill, North Carolina",Notre Dame,UNC,Home,66.7,16,0.0,0,102.7,64.5,20,0.419,68,0.353,24,0.206,14,0.571,8,1,200,87.8,14.3,6,13,65,13.5,10,0.456,31,0.29,9,35.6,26,0.435,7.5,6,37,0.405,15,0.0,0
2019-11-09,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Robert Morris,Notre Dame,Home,58.1,18,15.6,5,79.2,82.9,34,0.648,54,0.574,31,0.463,25,0.88,22,1,200,127.8,20.0,5,12,92,6.9,5,0.407,22,0.364,8,59.1,39,0.698,14.5,11,32,0.719,23,0.5,1
2019-11-12,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Howard,Notre Dame,Home,68.8,22,14.3,5,69.4,79.5,31,0.556,63,0.508,32,0.206,13,0.692,9,1,200,109.7,30.0,9,11,79,12.5,9,0.365,23,0.261,6,58.0,40,0.571,16.9,14,40,0.65,26,0.667,2
2019-11-15,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Marshall,Notre Dame,Home,50.0,12,2.3,1,83.1,74.4,29,0.362,76,0.316,24,0.342,26,0.731,19,1,200,96.1,41.2,21,10,74,11.7,9,0.368,28,0.25,7,55.6,50,0.419,8.4,8,48,0.354,17,0.75,3
2019-11-18,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Presbyterian,Notre Dame,Home,71.4,15,11.8,4,86.9,75.8,25,0.51,51,0.412,21,0.353,18,0.611,11,1,200,103.3,28.6,8,9,63,8.2,5,0.51,26,0.385,10,54.1,33,0.529,14.5,10,25,0.44,11,0.8,4
2019-11-21,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Toledo,Notre Dame,Home,56.5,13,14.3,6,74.7,75.6,34,0.37,73,0.315,23,0.233,17,0.588,10,1,225,77.1,16.0,8,16,64,14.5,12,0.479,35,0.229,8,44.2,42,0.395,9.0,8,38,0.395,15,0.833,5
2019-11-26,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Fairleigh Dickinson,Notre Dame,Home,75.0,24,17.1,7,97.1,73.8,31,0.603,63,0.508,32,0.365,23,0.652,15,1,200,133.8,38.2,13,11,91,7.4,5,0.397,25,0.48,12,57.9,44,0.615,8.7,7,38,0.526,20,0.857,6
2019-12-04,"Xfinity Center, College Park, Maryland",Notre Dame,Maryland,Home,61.1,11,5.3,2,101.4,75.0,30,0.347,62,0.29,18,0.21,13,0.615,8,2,200,71.8,16.7,7,14,51,2.8,2,0.403,25,0.28,7,45.1,37,0.374,12.9,10,37,0.297,11,0.75,6
2019-12-07,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Boston College,Notre Dame,Away,69.6,16,10.5,4,101.4,71.9,23,0.466,58,0.397,23,0.397,23,0.783,18,3,200,100.0,29.0,9,13,72,6.9,5,0.5,29,0.276,8,50.8,32,0.522,18.0,15,29,0.517,15,0.667,6
2019-12-10,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Detroit,Notre Dame,Home,80.5,33,16.7,6,97.3,75.7,28,0.739,69,0.594,41,0.116,8,1.0,8,3,200,150.7,37.0,10,10,110,9.6,7,0.565,39,0.513,20,59.4,38,0.755,12.1,10,30,0.7,21,0.7,7
2019-12-14,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",UCLA,Notre Dame,Home,62.5,15,10.6,5,88.4,68.9,31,0.5,63,0.381,24,0.27,17,0.706,12,3,200,108.7,18.4,7,14,75,4.3,3,0.619,39,0.385,15,45.8,38,0.528,7.8,6,24,0.375,9,0.727,8
2019-12-21,"Bankers Life Fieldhouse, Indianapolis, Indiana",Indiana,Notre Dame,Away,90.5,19,6.8,3,93.9,69.7,23,0.429,56,0.375,21,0.304,17,0.706,12,4,200,90.9,23.5,8,14,60,7.6,5,0.482,27,0.222,6,46.3,31,0.468,12.4,9,29,0.517,15,0.667,8
2019-12-29,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Alabama A&M,Notre Dame,Home,69.7,23,18.9,10,74.7,78.7,37,0.572,69,0.478,33,0.101,7,0.429,3,4,198,109.3,24.3,9,4,82,8.0,6,0.478,33,0.394,13,54.8,46,0.567,11.1,9,36,0.556,20,0.692,9
2020-01-04,"Carrier Dome, Syracuse, New York",Notre Dame,Syracuse,Away,83.9,26,12.1,4,124.3,65.6,21,0.558,69,0.449,31,0.217,15,0.733,11,4,200,125.7,38.9,14,11,88,5.7,4,0.449,31,0.484,15,51.5,35,0.578,9.6,8,38,0.421,16,0.714,10
2020-01-08,"PNC Arena, Raleigh, North Carolina",Notre Dame,NC State,Home,40.7,11,11.1,4,110.6,61.1,22,0.526,57,0.474,27,0.175,10,0.8,8,5,200,103.0,34.6,9,16,68,7.6,5,0.316,18,0.333,6,50.0,31,0.551,18.6,14,39,0.538,21,0.667,10
2020-01-11,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Louisville,Notre Dame,Away,65.4,17,14.3,6,98.5,76.5,26,0.47,66,0.394,26,0.045,3,0.667,2,6,200,94.1,26.3,10,9,64,10.3,7,0.455,30,0.333,10,50.0,36,0.475,14.0,11,36,0.444,16,0.625,10
2020-01-15,"McCamish Pavilion, Atlanta, Georgia",Notre Dame,Georgia Tech,Away,32.1,9,7.0,3,101.4,81.5,22,0.492,65,0.431,28,0.292,19,0.737,14,6,200,106.8,25.0,9,18,78,8.2,6,0.4,26,0.308,8,49.2,31,0.527,9.8,8,39,0.513,20,0.647,11
2020-01-22,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Syracuse,Notre Dame,Away,74.2,23,12.5,5,123.5,59.4,19,0.551,68,0.456,31,0.147,10,0.7,7,7,200,120.6,30.6,11,14,82,4.4,3,0.529,36,0.361,13,44.1,30,0.564,8.8,7,32,0.563,18,0.611,11
2020-01-25,"Donald L. Tucker Center, Tallahassee, Florida",Notre Dame,Florida State,Home,46.2,12,4.3,2,109.0,63.6,21,0.525,59,0.441,26,0.458,27,0.815,22,8,200,107.7,30.0,9,14,84,10.3,8,0.458,27,0.37,10,47.6,30,0.585,17.5,15,32,0.5,16,0.579,11
2020-01-29,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Wake Forest,Notre Dame,Home,51.7,15,0.0,0,108.1,74.2,23,0.515,66,0.439,29,0.379,25,0.88,22,8,200,121.6,30.6,11,17,90,8.1,6,0.394,26,0.385,10,50.7,34,0.578,8.3,7,40,0.475,19,0.6,12
