date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-19,"The SIU Arena, Carbondale, Illinois",Drake,Southern Illinois,Home,66.7,14,0.0,0,75.4,87.5,28,0.49,51,0.412,21,0.431,22,0.727,16,10,200,101.5,15.6,5,10,66,12.3,8,0.471,24,0.333,8,51.6,33,0.537,10.3,7,27,0.481,13,0.474,9
2020-01-22,"The SIU Arena, Carbondale, Illinois",Northern Iowa,Southern Illinois,Home,65.2,15,3.0,1,98.5,78.6,22,0.528,53,0.434,23,0.434,23,0.522,12,10,200,101.5,8.6,3,10,68,11.9,8,0.491,26,0.385,10,39.7,25,0.532,8.7,6,27,0.481,13,0.5,10
2020-01-25,"Redbird Arena, Normal, Illinois",Southern Illinois,Illinois State,Away,47.4,9,3.4,1,84.6,75.0,21,0.461,51,0.373,19,0.314,16,0.688,11,10,200,89.2,23.5,8,11,58,12.3,8,0.451,23,0.391,9,46.8,29,0.495,18.3,13,28,0.357,10,0.524,11
2020-01-29,"The SIU Arena, Carbondale, Illinois",Loyola (IL),Southern Illinois,Home,54.5,12,9.1,3,96.9,85.2,23,0.578,45,0.489,22,0.444,20,0.8,16,10,200,104.6,16.7,4,15,68,9.2,6,0.444,20,0.4,8,52.9,27,0.624,20.6,14,25,0.56,14,0.545,12
2020-02-01,"Knapp Center, Des Moines, Iowa",Southern Illinois,Drake,Away,47.8,11,2.4,1,116.1,61.8,21,0.656,45,0.511,23,0.578,26,0.769,20,10,200,127.4,15.0,3,15,79,4.8,3,0.444,20,0.65,13,44.4,24,0.689,12.4,8,25,0.4,10,0.565,13
2020-02-05,"Ford Center, Evansville, Indiana",Southern Illinois,Evansville,Away,24.0,6,2.4,1,85.7,78.9,30,0.419,62,0.403,25,0.274,17,0.706,12,10,225,91.4,27.0,10,16,64,5.7,4,0.129,8,0.25,2,53.3,40,0.457,15.8,13,54,0.426,23,0.583,14
2020-02-08,"The SIU Arena, Carbondale, Illinois",Missouri State,Southern Illinois,Home,47.8,11,2.7,1,106.5,63.3,19,0.482,55,0.418,23,0.327,18,0.833,15,10,200,109.7,23.5,8,13,68,14.5,9,0.436,24,0.292,7,42.2,27,0.535,10.0,7,31,0.516,16,0.6,15
2020-02-12,"Athletics-Recreation Center, Valparaiso, Indiana",Southern Illinois,Valparaiso,Home,61.5,8,8.1,3,87.3,70.4,19,0.282,55,0.236,13,0.218,12,0.583,7,11,200,60.3,23.1,9,14,38,12.7,8,0.509,28,0.179,5,42.4,28,0.313,16.6,12,27,0.296,8,0.577,15
2020-02-15,"The SIU Arena, Carbondale, Illinois",Bradley,Southern Illinois,Away,59.1,13,2.3,1,101.5,72.7,24,0.491,56,0.393,22,0.286,16,0.75,12,12,200,98.5,8.8,3,12,67,11.8,8,0.482,27,0.407,11,40.3,27,0.527,11.3,8,29,0.379,11,0.556,15
2020-02-20,"The SIU Arena, Carbondale, Illinois",Evansville,Southern Illinois,Home,36.0,9,6.1,2,88.3,77.4,24,0.724,38,0.658,25,0.579,22,0.682,15,12,200,116.7,0.0,0,13,70,5.0,3,0.316,12,0.417,5,50.0,24,0.722,18.7,11,26,0.769,20,0.571,16
2020-02-23,"McLeod Center, Cedar Falls, Iowa",Southern Illinois,Northern Iowa,Home,31.6,6,7.3,3,101.6,53.1,17,0.489,46,0.413,19,0.304,14,0.5,7,13,200,82.5,7.1,2,13,52,12.7,8,0.348,16,0.438,7,31.7,19,0.494,17.4,11,30,0.4,12,0.552,16
2020-02-26,"The SIU Arena, Carbondale, Illinois",Indiana State,Southern Illinois,Away,64.0,16,6.8,3,114.9,86.4,19,0.528,53,0.472,25,0.226,12,1.0,12,14,200,101.5,12.0,3,15,68,7.5,5,0.415,22,0.273,6,46.8,22,0.579,17.1,12,31,0.613,19,0.533,16
2020-02-29,"JQH Arena, Springfield, Missouri",Southern Illinois,Missouri State,Home,23.5,4,10.0,3,107.7,59.1,13,0.413,46,0.37,17,0.609,28,0.75,21,15,200,75.6,14.8,4,20,59,15.4,12,0.457,21,0.19,4,34.7,17,0.497,28.3,23,25,0.52,13,0.516,16
2020-03-06,"Scottrade Center, St. Louis, Missouri",Southern Illinois,Bradley,Home,57.1,12,10.0,4,97.0,67.7,21,0.455,56,0.375,21,0.179,10,0.8,8,16,200,89.4,12.1,4,17,59,6.1,4,0.339,19,0.474,9,39.1,25,0.486,13.0,9,37,0.324,12,0.5,16
