date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Bramlage Coliseum, Manhattan, Kansas",North Dakota State,Kansas State,Home,66.7,10,2.5,1,104.7,81.1,30,0.365,52,0.288,15,0.481,25,0.64,16,1,199,84.4,20.5,8,18,54,6.3,4,0.577,30,0.267,8,50.0,38,0.423,8.7,6,22,0.318,7,0.0,0
2019-11-07,"Scheels Center, Fargo, North Dakota","Mayville State
			",North Dakota State,Home,58.3,21,13.5,5,74.6,84.8,28,0.58,69,0.522,36,0.232,16,0.813,13,1,200,131.0,43.8,14,6,93,9.9,7,0.333,23,0.348,8,64.6,42,0.607,10.6,9,46,0.609,28,0.5,1
2019-11-11,"Scheels Center, Fargo, North Dakota",Cal Poly,North Dakota State,Home,36.4,8,0.0,0,103.1,88.5,23,0.51,48,0.458,22,0.646,31,0.806,25,1,200,113.8,21.4,6,16,74,6.2,4,0.417,20,0.25,5,53.7,29,0.59,12.7,9,28,0.607,17,0.667,2
2019-11-15,"American Bank Center, Corpus Christi, Texas",North Dakota State,Texas-Rio Grande Valley,Away,73.9,17,2.3,1,97.2,91.2,31,0.518,56,0.411,23,0.411,23,0.783,18,1,200,105.6,25.7,9,16,76,4.2,3,0.518,29,0.414,12,58.0,40,0.568,17.5,14,27,0.407,11,0.75,3
2019-11-16,"American Bank Center, Corpus Christi, Texas",North Dakota State,Texas A&M-Corpus Christi,Away,60.0,12,7.1,2,77.6,72.7,24,0.471,51,0.392,20,0.196,10,0.9,9,1,200,98.3,19.2,5,10,57,10.3,6,0.51,26,0.308,8,49.2,29,0.511,12.6,8,25,0.48,12,0.8,4
2019-11-17,"American Bank Center, Corpus Christi, Texas",Stony Brook,North Dakota State,Away,45.5,10,12.1,4,94.1,86.2,25,0.406,64,0.344,22,0.141,9,0.556,5,2,200,83.8,21.1,8,16,57,8.8,6,0.469,30,0.267,8,49.3,33,0.417,11.7,9,34,0.412,14,0.667,4
2019-11-23,"Scheels Center, Fargo, North Dakota",Utah Valley,North Dakota State,Away,34.8,8,4.5,2,98.6,92.9,26,0.448,58,0.397,23,0.293,17,0.588,10,3,200,89.9,16.7,6,15,62,5.8,4,0.483,28,0.214,6,50.0,32,0.469,13.2,10,30,0.567,17,0.571,4
2019-11-26,"Cowan Spectrum, Moscow, Idaho",North Dakota State,Idaho,Away,66.7,16,5.1,2,79.1,84.4,27,0.525,59,0.407,24,0.203,12,0.667,8,3,200,104.5,27.3,9,15,70,10.4,7,0.644,38,0.368,14,55.4,36,0.541,13.5,10,21,0.476,10,0.625,5
2019-12-03,"Hulman Center, Terre Haute, Indiana",North Dakota State,Indiana State,Home,65.0,13,4.8,2,107.6,84.8,28,0.446,56,0.357,20,0.25,14,0.714,10,4,200,90.9,13.9,5,18,60,1.5,1,0.589,33,0.303,10,47.8,33,0.479,12.6,9,23,0.435,10,0.556,5
2019-12-07,"Scheels Center, Fargo, North Dakota",ETSU,North Dakota State,Home,50.0,11,0.0,0,101.5,73.1,19,0.542,48,0.458,22,0.625,30,0.867,26,4,200,116.4,30.8,8,19,78,13.4,9,0.438,21,0.381,8,51.9,27,0.627,17.5,13,27,0.519,14,0.6,6
