date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Finneran Pavilion, Villanova, Pennsylvania",Army,Villanova,Home,55.0,11,7.7,3,118.3,60.0,18,0.367,64,0.313,20,0.156,10,0.7,7,1,200,65.9,9.5,4,16,54,11.0,9,0.469,30,0.233,7,30.6,22,0.393,19.9,17,34,0.382,13,0.0,0
2019-11-08,"Christl Arena, West Point, New York","Merchant Marine Academy
			",Army,Home,80.6,25,7.4,2,62.3,97.5,39,0.633,60,0.517,31,0.15,9,0.444,4,1,200,115.9,21.4,6,14,80,13.0,9,0.55,33,0.424,14,66.2,45,0.622,14.7,11,27,0.63,17,0.5,1
2019-11-12,"Christl Arena, West Point, New York",Air Force,Army,Away,62.5,15,3.2,1,93.2,87.5,28,0.457,58,0.414,24,0.172,10,0.4,4,2,200,77.0,8.6,3,18,57,9.5,7,0.466,27,0.185,5,46.3,31,0.454,18.3,14,31,0.613,19,0.333,1
2019-11-18,"Christl Arena, West Point, New York",Fairleigh Dickinson,Army,Home,68.8,22,3.0,1,92.9,76.3,29,0.653,59,0.542,32,0.136,8,0.5,4,2,200,115.7,26.9,7,12,81,8.6,6,0.407,24,0.542,13,56.3,36,0.645,18.3,14,35,0.543,19,0.5,2
2019-11-23,"Binghamton University Events Center, Vestal, New York",Army,Binghamton,Home,53.8,14,2.9,1,123.9,55.6,15,0.545,55,0.473,26,0.364,20,0.65,13,3,200,102.8,16.1,5,15,73,12.7,9,0.4,22,0.364,8,34.5,20,0.566,14.7,11,33,0.545,18,0.4,2
2019-11-30,"McCann Recreation Center, Poughkeepsie, New York",Army,Marist,Away,76.9,20,2.6,1,85.3,78.4,29,0.5,58,0.448,26,0.31,18,0.444,8,3,225,88.0,17.1,6,10,66,6.7,5,0.448,26,0.231,6,48.6,35,0.496,17.5,14,32,0.625,20,0.5,3
2019-12-04,"Christl Arena, West Point, New York",NJIT,Army,Home,50.0,13,7.7,3,85.5,67.6,25,0.555,55,0.473,26,0.436,24,0.583,14,3,200,98.7,12.1,4,12,75,13.2,10,0.327,18,0.5,9,41.4,29,0.565,15.5,12,37,0.459,17,0.571,4
2019-12-07,"Christl Arena, West Point, New York",LIU,Army,Away,46.4,13,5.6,1,109.0,88.4,38,0.5,60,0.467,28,0.367,22,0.545,12,4,200,92.3,26.5,9,23,72,1.3,1,0.383,23,0.174,4,61.0,47,0.511,17.7,15,37,0.649,24,0.5,4
2019-12-11,"Hammel Court, North Andover, Massachusetts",Army,Merrimack,Home,50.0,11,2.9,1,104.5,76.7,23,0.51,48,0.458,22,0.354,17,0.647,11,5,200,90.9,26.9,7,18,60,4.5,3,0.354,17,0.294,5,53.6,30,0.535,22.4,16,31,0.548,17,0.444,4
2019-12-14,"Alumni Arena, Buffalo, New York",Army,Buffalo,Away,80.0,28,0.0,0,95.0,71.4,25,0.625,64,0.547,35,0.234,15,0.6,9,5,200,111.3,33.3,10,18,89,10.0,8,0.313,20,0.5,10,53.8,35,0.626,20.3,18,44,0.568,25,0.5,5
