date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-02-09,"Webster Bank Arena, Bridgeport, Connecticut",Iona,Fairfield,Away,48.1,13,0.0,0,88.5,73.3,22,0.681,47,0.574,27,0.447,21,0.667,14,12,200,127.9,38.9,7,18,78,9.8,6,0.404,19,0.526,10,60.4,29,0.685,17.6,12,28,0.607,17,0.368,7
2020-02-14,"Hynes Athletics Center, New Rochelle, New York",Manhattan,Iona,Home,76.9,20,17.1,6,87.7,72.1,31,0.583,48,0.542,26,0.583,28,0.857,24,12,200,123.1,20.0,4,21,80,1.5,1,0.271,13,0.308,4,55.6,35,0.653,11.7,8,35,0.629,22,0.4,8
2020-02-16,"Hynes Athletics Center, New Rochelle, New York",Marist,Iona,Home,57.1,12,15.6,5,100.0,66.7,20,0.5,48,0.438,21,0.729,35,0.857,30,12,200,111.4,29.2,7,22,78,7.1,5,0.354,17,0.353,6,50.0,27,0.603,18.1,14,31,0.484,15,0.429,9
2020-02-19,"Times Union Center , Albany, New York",Iona,Siena,Home,44.0,11,9.8,4,101.6,54.1,20,0.473,56,0.446,25,0.196,11,1.0,11,13,200,100.0,18.5,5,19,64,10.9,7,0.232,13,0.231,3,39.1,25,0.523,12.9,9,43,0.512,22,0.409,9
2020-02-21,"Hynes Athletics Center, New Rochelle, New York",Rider,Iona,Home,68.0,17,15.7,8,90.8,73.7,28,0.517,59,0.424,25,0.254,15,0.6,9,13,200,92.1,14.3,5,18,70,9.2,7,0.525,31,0.355,11,45.2,33,0.529,16.5,13,28,0.5,14,0.435,10
2020-02-27,"Koessler Athletic Center, Buffalo, New York",Iona,Canisius,Away,55.6,20,2.8,1,94.2,80.6,29,0.714,56,0.643,36,0.143,8,0.75,6,13,200,124.6,16.7,3,15,86,8.7,6,0.304,17,0.471,8,59.3,32,0.719,15.6,11,39,0.718,28,0.458,11
2020-02-29,"Gallagher Center, Niagara University, New York",Iona,Niagara,Home,66.7,20,5.3,2,126.6,81.5,22,0.59,61,0.492,30,0.443,27,0.704,19,14,226,115.2,35.3,12,19,91,10.1,8,0.393,24,0.5,12,55.7,34,0.616,18.0,16,37,0.486,18,0.44,11
2020-03-04,"Hynes Athletics Center, New Rochelle, New York",Quinnipiac,Iona,Away,48.0,12,16.2,6,95.8,71.1,32,0.46,62,0.403,25,0.29,18,0.611,11,15,200,94.4,15.0,6,10,68,8.3,6,0.452,28,0.25,7,44.7,38,0.482,11.4,9,34,0.529,18,0.423,11
2020-03-06,"Yanitelli Center, Jersey City, New Jersey",Iona,St. Peter's,Home,61.9,13,13.7,7,97.1,60.0,21,0.5,48,0.438,21,0.396,19,0.895,17,16,200,92.9,27.3,6,16,65,5.7,4,0.333,16,0.375,6,47.4,27,0.57,27.1,21,32,0.469,15,0.407,11
2020-03-10,"Boardwalk Hall, Atlantic City, New Jersey",Canisius,Iona,Home,35.0,7,4.7,2,88.2,71.1,27,0.5,45,0.444,20,0.6,27,0.926,25,16,200,102.9,17.4,4,23,70,2.9,2,0.356,16,0.313,5,50.8,31,0.605,17.4,12,29,0.517,15,0.429,12
2020-03-11,"Boardwalk Hall, Atlantic City, New Jersey",Iona,St. Peter's,Home,35.3,6,11.1,4,80.0,60.5,23,0.391,46,0.37,17,0.435,20,0.9,18,17,200,77.1,10.7,3,19,54,11.4,8,0.348,16,0.125,2,39.4,26,0.486,22.6,16,30,0.5,15,0.414,12
