date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Joseph J. Gentile Center, Chicago, Illinois",UC-Davis,Loyola (IL),Home,57.1,20,2.5,1,68.6,86.1,31,0.587,63,0.556,35,0.159,10,0.8,8,0,200,117.1,20.8,5,11,82,10.0,7,0.254,16,0.25,4,60.0,36,0.605,10.6,8,47,0.66,31,1.0,1
2019-11-08,"Timmons Arena, Greenville, South Carolina",Loyola (IL),Furman,Home,44.8,13,8.3,3,122.5,82.1,23,0.564,55,0.527,29,0.055,3,0.333,1,1,200,88.7,26.9,7,20,63,4.2,3,0.255,14,0.286,4,55.6,30,0.558,28.1,22,41,0.61,25,0.5,1
2019-11-12,"Joseph J. Gentile Center, Chicago, Illinois",Coppin State,Loyola (IL),Away,73.9,17,10.0,4,100.0,75.0,27,0.463,54,0.426,23,0.63,34,0.647,22,2,200,94.7,20.0,7,19,72,11.8,9,0.389,21,0.19,4,47.9,34,0.513,16.9,14,33,0.576,19,0.333,1
2019-11-16,"Joseph J. Gentile Center, Chicago, Illinois",St. Joseph's,Loyola (IL),Home,54.3,19,9.1,2,88.3,66.7,24,0.597,62,0.565,35,0.29,18,0.611,11,2,200,110.4,17.2,5,15,85,15.6,12,0.226,14,0.286,4,44.6,29,0.602,14.6,12,48,0.646,31,0.5,2
2019-11-20,"Joseph J. Gentile Center, Chicago, Illinois",IUPUI,Loyola (IL),Home,59.3,16,11.8,4,93.9,66.7,18,0.716,44,0.614,27,0.545,24,0.917,22,2,200,128.8,11.8,2,15,85,10.6,7,0.364,16,0.563,9,45.5,20,0.767,19.2,13,28,0.643,18,0.6,3
2019-11-25,"John Gray Gymnasium, Grand Cayman",Loyola (IL),South Florida,Home,22.2,4,8.7,2,103.1,79.2,19,0.543,35,0.514,18,0.714,25,0.68,17,3,200,85.9,5.3,1,19,55,9.4,6,0.257,9,0.222,2,46.5,20,0.587,27.0,17,26,0.615,16,0.5,3
2019-11-26,"John Gray Gymnasium, Grand Cayman",Colorado State,Loyola (IL),Away,46.2,12,7.1,2,96.8,96.3,26,0.549,51,0.51,26,0.118,6,0.667,4,4,200,95.2,17.4,4,12,60,14.3,9,0.275,14,0.286,4,60.0,30,0.557,18.3,12,37,0.595,22,0.429,3
2019-11-27,"John Gray Gymnasium, Grand Cayman",Loyola (IL),Old Dominion,Away,52.6,10,0.0,0,92.4,82.8,24,0.525,40,0.475,19,0.775,31,0.839,26,4,200,103.0,20.8,5,10,68,4.5,3,0.35,14,0.286,4,54.7,29,0.621,23.0,16,26,0.577,15,0.5,4
2019-12-03,"Worthen Arena, Muncie, Indiana",Loyola (IL),Ball State,Away,77.3,17,4.2,1,80.6,80.0,24,0.52,51,0.431,22,0.451,23,0.739,17,4,200,97.2,7.4,2,14,70,12.5,9,0.294,15,0.6,9,45.6,26,0.565,15.3,11,36,0.361,13,0.556,5
2019-12-07,"Joseph J. Gentile Center, Chicago, Illinois","Quincy
			",Loyola (IL),Home,50.0,17,12.5,3,85.5,71.4,25,0.709,55,0.618,34,0.345,19,0.632,12,4,200,130.4,29.2,7,14,90,14.5,10,0.327,18,0.556,10,54.2,32,0.703,15.9,12,37,0.649,24,0.6,6
2019-12-15,"Joseph J. Gentile Center, Chicago, Illinois",Norfolk State,Loyola (IL),Home,76.2,16,9.1,2,68.2,80.8,21,0.5,50,0.42,21,0.46,23,0.609,14,4,200,97.0,18.8,6,10,64,19.7,13,0.38,19,0.421,8,46.6,27,0.525,16.6,12,31,0.419,13,0.636,7
2019-12-18,"Talking Stick Resort Arena, Phoenix, Arizona",Vanderbilt,Loyola (IL),Home,78.6,22,3.1,1,94.6,81.3,26,0.61,50,0.56,28,0.6,30,0.567,17,4,200,105.4,10.7,3,20,78,5.4,4,0.2,10,0.5,5,48.3,29,0.607,18.1,14,40,0.575,23,0.667,8
2019-12-22,"Joseph J. Gentile Center, Chicago, Illinois",Davidson,Loyola (IL),Away,65.0,13,3.7,1,96.7,85.2,23,0.512,43,0.465,20,0.419,18,0.667,12,5,200,91.8,17.4,4,14,56,11.5,7,0.349,15,0.267,4,54.0,27,0.543,19.1,12,28,0.571,16,0.615,8
