date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-20,"Breslin Events Center, East Lansing, Michigan",Iowa,Michigan State,Home,85.7,24,12.9,4,91.3,65.5,24,0.476,62,0.452,28,0.274,17,0.647,11,3,200.0,101.4,45.2,9,19,70,7.2,5,0.194,12.0,0.25,3.0,55.0,33,0.499,17.8,15,50.0,0.5,25.0,0.842,16
2010-01-23,"Williams Arena, Minneapolis, Minnesota",Michigan State,Minnesota,Away,66.7,16,16.3,7,104.9,67.9,22,0.484,61,0.393,24,0.148,9,0.667,6,3,200.0,106.6,39.4,10,12,65,8.2,5,0.393,24.0,0.458,11.0,52.5,32,0.498,13.3,10,37.0,0.351,13.0,0.85,17
2010-01-26,"Crisler Arena, Ann Arbor, Michigan",Michigan State,Michigan,Away,62.5,15,10.3,3,91.8,77.1,29,0.51,49,0.49,24,0.224,11,0.636,7,3,200.0,93.4,44.0,9,14,57,3.3,2,0.245,12.0,0.167,2.0,63.3,38,0.526,25.1,18,37.0,0.595,22.0,0.857,18
2010-01-30,"Breslin Events Center, East Lansing, Michigan",Northwestern,Michigan State,Home,70.4,19,7.4,2,111.1,71.0,22,0.548,52,0.519,27,0.596,31,0.71,22,3,200.0,125.4,46.4,13,20,79,11.1,7,0.288,15.0,0.2,3.0,59.3,35,0.592,12.1,9,37.0,0.649,24.0,0.864,19
2010-02-02,"Kohl Center, Madison, Wisconsin",Michigan State,Wisconsin,Home,64.7,11,3.4,1,124.1,70.4,20,0.391,46,0.37,17,0.348,16,0.813,13,4,200.0,90.7,41.4,11,15,49,9.3,5,0.196,9.0,0.222,2.0,55.4,31,0.457,19.7,13,37.0,0.405,15.0,0.826,19
2010-02-06,"Assembly Hall, Champaign, Illinois",Michigan State,Illinois,Home,48.3,14,2.4,1,118.2,69.7,23,0.604,53,0.547,29,0.264,14,0.643,9,5,200.0,110.6,50.0,11,19,73,4.5,3,0.302,16.0,0.375,6.0,61.8,34,0.612,23.3,18,37.0,0.622,23.0,0.792,19
2010-02-13,"Bryce Jordan Center, University Park, Pennsylvania",Michigan State,Penn State,Away,69.2,18,27.8,5,94.7,83.3,22,0.536,55,0.473,26,0.182,10,0.6,6,6,200.0,114.0,38.7,10,15,65,8.8,5,0.236,13.0,0.538,7.0,58.2,32,0.544,13.2,9,42.0,0.452,19.0,0.769,20
2010-02-16,"Assembly Hall, Bloomington, Indiana",Michigan State,Indiana,Away,40.6,13,10.0,3,103.6,41.4,13,0.62,54,0.593,32,0.185,10,0.5,5,6,200.0,128.6,61.1,10,26,72,14.3,8,0.204,11.0,0.273,3.0,48.9,23,0.613,12.0,8,43.0,0.674,29.0,0.778,21
2010-02-21,"Breslin Events Center, East Lansing, Michigan",Ohio State,Michigan State,Away,61.5,16,2.4,1,105.7,71.0,24,0.452,63,0.413,26,0.286,18,0.556,10,7,200.0,95.7,25.6,8,17,67,8.6,6,0.238,15.0,0.333,5.0,45.7,32,0.468,12.4,10,48.0,0.438,21.0,0.75,21
2010-02-28,"Mackey Arena, West Lafayette, Indiana",Michigan State,Purdue,Away,42.9,9,9.8,4,68.8,82.4,29,0.423,52,0.404,21,0.192,10,0.9,9,7,200.0,82.8,61.5,15,17,53,12.5,8,0.173,9.0,0.222,2.0,73.3,44,0.467,29.0,22,43.0,0.442,19.0,0.759,22
2010-03-04,"Breslin Events Center, East Lansing, Michigan",Penn State,Michigan State,Home,65.4,17,3.7,1,104.8,83.3,25,0.475,59,0.441,26,0.254,15,0.733,11,7,200.0,108.1,42.4,14,16,67,8.1,5,0.237,14.0,0.286,4.0,61.9,39,0.507,13.2,9,45.0,0.489,22.0,0.767,23
2010-03-07,"Breslin Events Center, East Lansing, Michigan",Michigan,Michigan State,Home,54.2,13,13.6,3,75.0,69.2,20,0.481,53,0.453,24,0.321,17,0.765,13,7,200.0,100.0,48.3,12,18,64,23.4,15,0.132,7.0,0.429,3.0,58.2,32,0.524,21.9,17,46.0,0.457,21.0,0.774,24
2010-03-12,"Conseco Fieldhouse, Indianapolis, Indiana",Minnesota,Michigan State,Away,40.9,9,13.9,5,105.9,50.0,20,0.462,53,0.415,22,0.642,34,0.529,18,8,225.0,98.5,48.6,13,20,67,16.2,11,0.283,15.0,0.333,5.0,49.3,33,0.484,19.1,16,38.0,0.447,17.0,0.75,24
2010-11-12,"Breslin Events Center, East Lansing, Michigan",Eastern Michigan,Michigan State,Home,58.1,18,21.3,10,73.3,75.0,39,0.576,59,0.525,31,0.712,42,0.667,28,0,200.0,106.7,29.0,9,19,96,10.0,9,0.22,13.0,0.462,6.0,57.8,48,0.608,20.5,20,46.0,0.543,25.0,1.0,1
2010-11-16,"Breslin Events Center, East Lansing, Michigan",South Carolina,Michigan State,Home,79.3,23,12.8,5,89.0,67.5,27,0.613,53,0.547,29,0.642,34,0.5,17,0,200.0,100.0,35.5,11,21,82,13.4,11,0.321,17.0,0.412,7.0,53.5,38,0.593,21.8,19,36.0,0.611,22.0,1.0,2
2010-11-23,"Lahaina Civic Center, Lahaina, Hawaii",UConn,Michigan State,Away,52.2,12,21.1,8,106.1,57.1,24,0.456,57,0.404,23,0.351,20,0.75,15,1,200.0,101.5,37.9,11,20,67,7.6,5,0.298,17.0,0.353,6.0,49.3,35,0.504,16.5,13,40.0,0.425,17.0,0.75,3
2010-11-24,"Lahaina Civic Center, Lahaina, Hawaii",Michigan State,Washington,Away,44.0,11,13.5,5,98.6,68.2,15,0.569,51,0.49,25,0.49,25,0.72,18,1,200.0,105.6,37.5,9,22,76,11.1,8,0.451,23.0,0.348,8.0,52.2,24,0.604,23.5,19,28.0,0.607,17.0,0.8,4
2010-11-28,"Breslin Events Center, East Lansing, Michigan",Tennessee Tech,Michigan State,Home,81.5,22,8.9,4,75.3,83.9,26,0.582,55,0.491,27,0.291,16,0.563,9,1,200.0,100.0,24.1,7,15,73,8.2,6,0.436,24.0,0.417,10.0,55.0,33,0.583,21.5,17,31.0,0.548,17.0,0.833,5
2010-12-01,"Cameron Indoor Stadium, Durham, North Carolina",Michigan State,Duke,Home,51.6,16,16.2,6,112.0,64.5,20,0.563,63,0.492,31,0.238,15,0.533,8,2,200.0,105.3,44.1,15,25,79,9.3,7,0.27,17.0,0.529,9.0,53.8,35,0.563,22.3,20,46.0,0.478,22.0,0.714,5
2010-12-04,"Breslin Events Center, East Lansing, Michigan",Bowling Green State,Michigan State,Home,80.8,21,7.9,3,57.4,79.5,31,0.561,57,0.456,26,0.263,15,0.667,10,2,200.0,108.8,51.5,17,14,74,5.9,4,0.491,28.0,0.429,12.0,66.7,48,0.577,24.8,21,29.0,0.483,14.0,0.75,6
2010-12-07,"Madison Square Garden (IV), New York, New York",Michigan State,Syracuse,Home,66.7,14,4.7,2,101.4,69.0,20,0.454,54,0.389,21,0.296,16,0.563,9,3,200.0,81.7,21.4,6,20,58,12.7,9,0.444,24.0,0.292,7.0,45.6,26,0.471,20.8,16,30.0,0.467,14.0,0.667,6
2010-12-11,"Palace of Auburn Hills, Auburn Hills, Michigan",Michigan State,Oakland,Away,64.0,16,5.0,2,105.6,73.5,25,0.452,62,0.403,25,0.452,28,0.75,21,3,200.0,106.9,34.4,11,16,77,18.1,13,0.242,15.0,0.4,6.0,54.5,36,0.511,9.7,8,47.0,0.404,19.0,0.7,7
2010-12-18,"Breslin Events Center, East Lansing, Michigan",Prairie View,Michigan State,Home,56.3,18,18.2,6,69.9,73.7,28,0.563,64,0.5,32,0.344,22,0.818,18,3,200.0,123.3,37.5,12,22,90,19.2,14,0.266,17.0,0.471,8.0,57.1,40,0.604,12.0,10,47.0,0.511,24.0,0.727,8
2010-12-22,"Breslin Events Center, East Lansing, Michigan",Texas,Michigan State,Away,55.6,10,10.0,5,93.1,74.4,29,0.315,62,0.29,18,0.323,20,0.8,16,4,200.0,76.4,35.6,16,20,55,5.6,4,0.258,16.0,0.188,3.0,53.6,45,0.385,18.4,16,46.0,0.326,15.0,0.667,8
2010-12-31,"Breslin Events Center, East Lansing, Michigan",Minnesota,Michigan State,Home,87.5,21,6.8,3,93.9,65.5,19,0.491,57,0.421,24,0.386,22,0.682,15,4,200.0,107.6,36.7,11,16,71,13.6,9,0.421,24.0,0.333,8.0,50.8,30,0.526,10.7,8,33.0,0.485,16.0,0.692,9
2011-01-03,"Welsh-Ryan Arena, Evanston, Illinois",Michigan State,Northwestern,Away,69.0,20,35.3,12,89.9,82.9,29,0.533,60,0.483,29,0.083,5,0.2,1,4,200.0,94.2,35.7,10,19,65,10.1,7,0.3,18.0,0.333,6.0,61.9,39,0.521,18.4,14,42.0,0.548,23.0,0.714,10
2011-01-08,"Bryce Jordan Center, University Park, Pennsylvania",Michigan State,Penn State,Home,60.9,14,17.5,7,106.5,60.0,21,0.473,55,0.418,23,0.364,20,0.5,10,5,200.0,100.0,32.3,10,21,62,6.5,4,0.345,19.0,0.316,6.0,47.0,31,0.481,14.7,11,36.0,0.472,17.0,0.667,10
2011-01-11,"Breslin Events Center, East Lansing, Michigan",Wisconsin,Michigan State,Home,71.4,15,14.3,5,95.3,74.2,23,0.443,53,0.396,21,0.472,25,0.68,17,5,224.0,100.0,35.5,11,16,64,7.8,5,0.302,16.0,0.313,5.0,54.8,34,0.493,14.7,11,37.0,0.432,16.0,0.688,11
2011-01-15,"Breslin Events Center, East Lansing, Michigan",Northwestern,Michigan State,Home,75.0,15,18.2,6,91.8,92.9,26,0.452,52,0.385,20,0.538,28,0.857,24,5,225.0,97.3,25.8,8,19,71,8.2,6,0.365,19.0,0.368,7.0,57.6,34,0.544,18.9,15,33.0,0.394,13.0,0.706,12
2011-01-18,"Assembly Hall, Champaign, Illinois",Michigan State,Illinois,Home,50.0,12,6.7,2,120.3,70.8,17,0.43,64,0.375,24,0.141,9,0.778,7,6,200.0,105.1,44.7,17,22,62,6.8,4,0.406,26.0,0.269,7.0,54.8,34,0.454,11.7,9,38.0,0.447,17.0,0.667,12
