date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-27,"Roy L. Patrick Gymnasium, Burlington, Vermont",NJIT,VERMONT,Home,47.6,10,7.3,3,107.8,63.0,17,0.411,56,0.375,21,0.143,8,0.5,4,3,200.0,78.1,12.5,4,15,50,4.7,3,0.286,16.0,0.25,4.0,35.6,21,0.418,11.8,8,40.0,0.425,17.0,0.25,1
2010-12-01,"Louis Brown Athletic Center, New Brunswick, New Jersey",NJIT,RUTGERS,Home,61.9,13,5.3,2,101.5,67.9,19,0.442,52,0.404,21,0.212,11,0.727,8,4,200.0,83.1,20.0,6,21,54,9.2,6,0.288,15.0,0.267,4.0,43.1,25,0.472,20.9,15,37.0,0.459,17.0,0.2,1
2010-12-08,"Kirby Sports Center, Easton, Pennsylvania",NJIT,LAFAYETTE,Home,52.6,10,6.5,2,112.5,76.2,16,0.452,52,0.365,19,0.25,13,0.692,9,5,199.0,87.5,25.8,8,18,56,12.5,8,0.481,25.0,0.36,9.0,46.2,24,0.481,18.4,13,27.0,0.37,10.0,0.286,2
2010-12-19,"Prudential Center, Newark, New Jersey",NJIT,SETON-HALL,Home,47.1,8,0.0,0,98.6,81.5,22,0.348,56,0.304,17,0.268,15,0.4,6,6,200.0,65.2,17.1,7,20,45,8.7,6,0.25,14.0,0.357,5.0,42.6,29,0.356,17.2,13,42.0,0.286,12.0,0.25,2
2010-12-22,"Comcast Center, College Park, Maryland",NJIT,MARYLAND,Home,64.7,11,7.9,3,123.6,63.6,14,0.377,53,0.321,17,0.358,19,0.526,10,7,200.0,69.4,25.0,9,21,50,9.7,7,0.34,18.0,0.333,6.0,39.7,23,0.403,26.4,22,35.0,0.314,11.0,0.222,2
2010-12-28,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",LONG-ISLAND-UNIVERSITY,NJIT,Away,65.6,21,7.1,2,114.1,68.8,22,0.571,63,0.508,32,0.222,14,0.714,10,8,200.0,105.1,21.2,7,29,82,9.0,7,0.381,24.0,0.333,8.0,44.6,29,0.589,18.8,16,39.0,0.615,24.0,0.2,2
2010-12-30,"Pope Physical Education Center, Brooklyn Heights, New York",NJIT,ST-FRANCIS-NY,Home,35.0,7,9.7,3,109.1,80.0,24,0.395,57,0.351,20,0.123,7,0.286,2,9,200.0,71.2,26.5,9,11,47,6.1,4,0.263,15.0,0.333,5.0,51.6,33,0.39,20.0,15,42.0,0.357,15.0,0.182,2
2011-01-04,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",LEHIGH,NJIT,Away,42.9,12,6.1,2,121.1,69.0,20,0.569,58,0.483,28,0.397,23,0.739,17,10,200.0,109.2,41.7,10,30,83,7.9,6,0.293,17.0,0.588,10.0,56.6,30,0.602,20.0,17,41.0,0.439,18.0,0.167,2
2011-01-12,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",TEXAS-PAN-AMERICAN,NJIT,Home,40.0,10,9.1,2,87.0,100.0,19,0.636,44,0.568,25,0.773,34,0.676,23,10,200.0,114.5,28.6,6,23,79,14.5,10,0.409,18.0,0.333,6.0,62.5,25,0.657,19.2,14,26.0,0.731,19.0,0.286,4
2011-01-15,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",HOUSTON-BAPTIST,NJIT,Home,64.7,22,15.0,6,107.7,67.5,27,0.727,55,0.618,34,0.582,32,0.5,16,10,200.0,123.1,32.1,9,26,96,2.6,2,0.4,22.0,0.545,12.0,52.9,36,0.684,17.8,15,33.0,0.667,22.0,0.333,5
2011-01-18,"Willett Hall, Farmville, Virginia",NJIT,LONGWOOD,Home,36.4,12,7.1,3,120.5,81.3,26,0.595,63,0.524,33,0.143,9,0.667,6,11,200.0,111.0,28.6,8,18,81,1.4,1,0.365,23.0,0.391,9.0,56.7,34,0.602,17.3,14,40.0,0.6,24.0,0.312,5
2011-01-22,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",NJIT,CHICAGO-STATE,Away,55.2,16,14.3,4,115.3,81.0,17,0.598,56,0.518,29,0.446,25,0.76,19,11,200.0,119.4,32.1,9,21,86,8.3,6,0.393,22.0,0.409,9.0,53.1,26,0.634,15.2,12,34.0,0.588,20.0,0.353,6
2011-01-29,"McKay Events Center, Orem, Utah",NJIT,UTAH-VALLEY,Home,47.6,10,3.3,1,101.4,74.3,26,0.415,59,0.356,21,0.339,20,0.45,9,12,200.0,82.9,19.5,8,29,58,8.6,6,0.39,23.0,0.304,7.0,44.7,34,0.423,14.0,11,36.0,0.389,14.0,0.368,7
2011-02-01,"Rothman Center, Teaneck, New Jersey",NJIT,FAIRLEIGH-DICKINSON,Away,50.0,12,23.2,13,77.5,73.5,36,0.41,67,0.358,24,0.239,16,0.563,9,12,225.0,80.0,33.3,14,21,64,5.0,4,0.358,24.0,0.292,7.0,54.9,50,0.429,20.4,19,43.0,0.395,17.0,0.4,8
2011-02-05,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",LONGWOOD,NJIT,Home,36.0,9,2.9,1,95.5,79.4,27,0.444,62,0.403,25,0.21,13,0.769,10,12,200.0,97.0,35.3,12,16,65,4.5,3,0.306,19.0,0.263,5.0,57.4,39,0.477,12.9,10,43.0,0.465,20.0,0.429,9
