date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-16,"JQH Arena, Springfield, Missouri",Auburn,Missouri State,Home,73.1,19,10.0,3,79.5,69.7,25,0.475,61,0.426,26,0.328,20,0.75,15,0,200.0,93.6,38.7,10,20,73,11.5,9,0.311,19.0,0.316,6.0,54.7,35,0.518,21.4,19,42.0,0.476,20.0,1.0,1
2009-11-20,"JQH Arena, Springfield, Missouri",Maryland-Eastern Shore,Missouri State,Home,50.0,12,11.1,4,82.8,77.4,25,0.491,53,0.453,24,0.585,31,0.581,18,0,200.0,109.4,41.2,13,19,70,6.3,4,0.226,12.0,0.333,4.0,58.5,38,0.517,13.0,10,41.0,0.488,20.0,1.0,2
2009-11-21,"JQH Arena, Springfield, Missouri",Citadel,Missouri State,Home,61.5,16,16.0,4,90.2,72.4,22,0.555,55,0.473,26,0.255,14,0.786,11,0,200.0,118.0,32.0,7,22,72,6.6,4,0.327,18.0,0.5,9.0,53.7,29,0.584,11.6,8,37.0,0.459,17.0,1.0,3
2009-11-22,"JQH Arena, Springfield, Missouri",Eastern Michigan,Missouri State,Home,44.4,12,5.3,2,88.4,59.5,25,0.622,49,0.551,27,0.449,22,0.636,14,0,200.0,108.7,26.9,7,23,75,7.2,5,0.327,16.0,0.438,7.0,47.1,32,0.631,22.5,17,33.0,0.606,20.0,1.0,4
2009-11-28,"JQH Arena, Springfield, Missouri",Tulsa,Missouri State,Home,71.4,20,0.0,0,115.4,48.4,17,0.602,54,0.519,28,0.481,26,0.692,18,0,200.0,127.7,29.2,5,19,83,10.8,7,0.296,16.0,0.563,9.0,40.0,22,0.625,7.1,5,38.0,0.5,19.0,1.0,5
2009-12-02,"Jack Stephens Center, Little Rock, Arkansas",Missouri State,Little Rock,Away,56.7,17,3.1,1,98.4,73.1,19,0.613,53,0.566,30,0.245,13,0.769,10,0,200.0,119.0,37.5,9,19,75,12.7,8,0.283,15.0,0.333,5.0,56.0,28,0.634,19.3,14,38.0,0.658,25.0,1.0,6
2009-12-05,"JQH Arena, Springfield, Missouri",Air Force,Missouri State,Home,66.7,12,5.6,1,87.3,81.8,18,0.479,48,0.375,18,0.313,15,0.8,12,0,200.0,105.5,37.9,11,18,58,9.1,5,0.5,24.0,0.417,10.0,56.9,29,0.526,16.8,11,24.0,0.333,8.0,1.0,7
2009-12-09,"JQH Arena, Springfield, Missouri",UT-Martin,Missouri State,Home,63.0,17,13.5,5,68.9,61.5,26,0.477,64,0.422,27,0.406,26,0.692,18,0,200.0,106.8,29.7,9,19,79,12.2,9,0.203,13.0,0.538,7.0,46.1,35,0.517,11.7,10,51.0,0.392,20.0,1.0,8
2009-12-12,"Convocation Center, Jonesboro, Arkansas",Missouri State,Arkansas State,Away,52.2,12,8.1,3,92.8,66.7,24,0.474,57,0.404,23,0.421,24,0.875,21,0,200.0,108.7,35.3,10,21,75,5.8,4,0.333,19.0,0.421,8.0,50.7,34,0.548,16.1,13,38.0,0.395,15.0,1.0,9
2009-12-19,"Chaifetz Arena, St. Louis, Missouri",Missouri State,Saint Louis,Away,40.9,9,0.0,0,92.6,70.0,23,0.47,50,0.44,22,0.6,30,0.867,26,0,200.0,107.4,36.7,9,22,73,11.8,8,0.32,16.0,0.188,3.0,53.3,32,0.568,17.1,13,34.0,0.559,19.0,1.0,10
