date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-17,"Roy L. Patrick Gymnasium, Burlington, Vermont",Boston University,Vermont,Home,66.7,18,5.4,2,86.6,73.7,28,0.527,55,0.491,27,0.545,30,0.667,20,5,200.0,116.4,35.5,11,22,78,11.9,8,0.273,15.0,0.267,4.0,56.5,39,0.563,10.5,7,40.0,0.575,23.0,0.722,13
2010-01-19,"Roy L. Patrick Gymnasium, Burlington, Vermont",Hartford,Vermont,Home,41.7,10,5.1,2,100.0,69.2,28,0.52,49,0.49,24,0.755,37,0.73,27,5,200.0,118.2,51.9,13,15,78,4.5,3,0.224,11.0,0.273,3.0,62.1,41,0.586,15.5,12,38.0,0.553,21.0,0.737,14
2010-01-21,"Roy L. Patrick Gymnasium, Burlington, Vermont",Stony Brook,Vermont,Away,28.6,6,10.3,4,103.2,65.5,21,0.415,53,0.396,21,0.528,28,0.571,16,6,200.0,95.2,54.5,16,17,60,6.3,4,0.302,16.0,0.125,2.0,59.7,37,0.452,17.7,14,37.0,0.514,19.0,0.7,14
2010-01-24,"Events Center, Binghamton, New York",Vermont,Binghamton,Home,68.4,13,2.7,1,104.3,64.9,25,0.412,57,0.333,19,0.544,31,0.645,20,7,200.0,95.7,42.9,17,22,67,8.6,6,0.333,19.0,0.474,9.0,53.2,42,0.467,18.5,14,38.0,0.263,10.0,0.667,14
2010-01-27,"Lundholm Gymnasium, Durham, New Hampshire",Vermont,New Hampshire,Home,36.8,7,10.0,4,115.4,45.5,16,0.446,46,0.413,19,0.457,21,0.714,15,8,200.0,86.2,40.0,9,21,56,12.3,8,0.239,11.0,0.273,3.0,43.1,25,0.5,24.6,18,35.0,0.457,16.0,0.636,14
2010-01-30,"Roy L. Patrick Gymnasium, Burlington, Vermont",Albany (NY),Vermont,Home,47.8,11,22.2,8,70.8,66.7,21,0.481,52,0.442,23,0.442,23,0.609,14,8,200.0,98.5,32.1,8,14,64,10.8,7,0.288,15.0,0.267,4.0,50.0,29,0.509,17.3,13,37.0,0.514,19.0,0.652,15
2010-02-03,"Roy L. Patrick Gymnasium, Burlington, Vermont",Maine,Vermont,Home,62.5,15,10.5,4,79.7,67.6,25,0.49,52,0.462,24,0.269,14,0.929,13,8,200.0,100.0,28.0,7,13,64,10.9,7,0.25,13.0,0.231,3.0,51.6,32,0.546,17.1,12,39.0,0.538,21.0,0.667,16
2010-02-05,"RAC Arena, Baltimore, Maryland",Vermont,UMBC,Away,56.5,13,17.2,5,87.0,79.3,25,0.553,47,0.489,23,0.809,38,0.711,27,8,200.0,114.5,53.8,12,25,79,5.8,4,0.34,16.0,0.375,6.0,67.3,37,0.607,24.8,21,31.0,0.548,17.0,0.68,17
2010-02-09,"Agganis Arena, Boston, Massachusetts",Vermont,Boston University,Away,32.1,9,5.0,2,117.2,60.0,22,0.5,61,0.459,28,0.311,19,0.789,15,8,200.0,118.8,39.4,9,14,76,6.3,4,0.164,10.0,0.5,5.0,49.2,31,0.543,8.0,6,51.0,0.451,23.0,0.692,18
2010-02-14,"Roy L. Patrick Gymnasium, Burlington, Vermont",New Hampshire,Vermont,Home,52.4,11,12.7,7,92.7,58.7,28,0.441,51,0.412,21,1.078,55,0.727,40,8,225.0,103.7,34.3,11,26,85,9.8,8,0.216,11.0,0.273,3.0,48.1,39,0.551,19.3,18,40.0,0.45,18.0,0.704,19
2010-02-17,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Vermont,Hartford,Away,41.7,10,2.8,1,86.2,75.0,25,0.5,52,0.462,24,0.615,32,0.688,22,8,200.0,113.8,34.4,10,15,74,6.2,4,0.327,17.0,0.235,4.0,54.7,35,0.551,13.1,10,35.0,0.571,20.0,0.714,20
2010-02-20,"Roy L. Patrick Gymnasium, Burlington, Vermont",Fairfield,Vermont,Home,50.0,13,5.4,2,95.7,67.6,25,0.537,54,0.481,26,0.444,24,0.792,19,8,200.0,110.0,32.3,10,23,77,8.6,6,0.185,10.0,0.6,6.0,51.5,35,0.589,19.9,15,44.0,0.455,20.0,0.724,21
2010-02-24,"Pritchard Gymnasium, Stony Brook, New York",Vermont,Stony Brook,Home,32.1,9,2.6,1,126.2,45.5,12,0.563,56,0.5,28,0.393,22,0.682,15,9,200.0,120.0,42.3,9,16,78,15.4,10,0.375,21.0,0.333,7.0,43.8,21,0.587,13.2,10,35.0,0.6,21.0,0.7,21
2010-02-28,"Roy L. Patrick Gymnasium, Burlington, Vermont",Binghamton,Vermont,Home,51.6,16,10.0,4,115.0,48.3,16,0.559,59,0.525,31,0.356,21,0.571,12,9,200.0,130.0,51.7,13,15,78,5.0,3,0.288,17.0,0.235,4.0,50.0,29,0.565,8.1,6,42.0,0.643,27.0,0.71,22
2010-03-06,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Vermont,UMBC,Away,47.8,11,20.5,8,83.1,73.5,26,0.431,58,0.397,23,0.621,36,0.722,26,9,200.0,107.0,39.5,14,17,76,5.6,4,0.172,10.0,0.4,4.0,55.6,40,0.506,17.8,16,48.0,0.396,19.0,0.719,23
2010-03-07,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Vermont,New Hampshire,Away,41.7,10,13.8,4,66.7,64.5,22,0.5,51,0.471,24,0.294,15,0.4,6,9,200.0,100.0,44.8,11,19,57,12.3,7,0.294,15.0,0.2,3.0,55.0,33,0.49,17.2,11,36.0,0.583,21.0,0.727,24
2010-11-13,"Times Union Center , Albany, New York",Vermont,Siena,Away,61.5,16,3.7,2,97.4,70.7,29,0.527,55,0.473,26,0.491,27,0.815,22,0,200.0,102.6,40.0,10,26,80,3.8,3,0.255,14.0,0.429,6.0,59.1,39,0.59,23.0,20,41.0,0.488,20.0,1.0,1
2010-11-17,"XL Center, Hartford, Connecticut",Vermont,UConn,Home,59.3,16,10.0,5,115.6,50.0,18,0.535,57,0.474,27,0.351,20,0.6,12,1,200.0,94.8,22.6,7,17,73,7.8,6,0.211,12.0,0.583,7.0,37.3,25,0.549,21.5,18,45.0,0.444,20.0,0.5,1
2010-11-20,"TD Bank Sports Center, Hamden, Connecticut",Vermont,Quinnipiac,Away,57.1,16,10.2,6,93.8,58.7,27,0.598,51,0.549,28,0.608,31,0.581,18,1,200.0,98.8,22.2,6,19,79,5.0,4,0.216,11.0,0.455,5.0,45.2,33,0.601,23.6,20,40.0,0.575,23.0,0.667,2
2010-11-24,"Roy L. Patrick Gymnasium, Burlington, Vermont",Loyola (MD),Vermont,Home,33.3,7,6.7,3,73.8,71.4,30,0.447,47,0.447,21,0.298,14,0.643,9,1,200.0,78.5,37.0,10,13,51,6.2,4,0.085,4.0,0.0,0.0,58.0,40,0.475,27.3,20,43.0,0.488,21.0,0.75,3
2010-11-27,"Roy L. Patrick Gymnasium, Burlington, Vermont",NJIT,Vermont,Home,68.0,17,7.5,3,78.1,87.5,28,0.509,57,0.439,25,0.228,13,0.846,11,1,200.0,107.8,37.0,10,9,69,4.7,3,0.281,16.0,0.5,8.0,64.4,38,0.546,14.9,11,41.0,0.415,17.0,0.8,4
2010-12-01,"Roy L. Patrick Gymnasium, Burlington, Vermont",Dartmouth,Vermont,Home,54.8,17,17.1,7,79.1,82.5,33,0.568,59,0.525,31,0.339,20,0.65,13,1,200.0,119.4,46.2,12,12,80,6.0,4,0.305,18.0,0.278,5.0,68.2,45,0.584,12.9,10,41.0,0.634,26.0,0.833,5
2010-12-04,"Roy L. Patrick Gymnasium, Burlington, Vermont",Yale,Vermont,Home,40.0,12,18.9,7,113.0,78.1,25,0.593,54,0.556,30,0.5,27,0.667,18,1,200.0,118.8,36.0,9,21,82,5.8,4,0.148,8.0,0.5,4.0,59.6,34,0.614,14.3,11,46.0,0.565,26.0,0.857,6
2010-12-08,"Glens Falls Civic Center, Glens Falls, New York",BYU,Vermont,Away,42.9,9,9.8,4,116.2,77.8,21,0.4,60,0.35,21,0.3,18,0.556,10,2,200.0,78.4,26.8,11,18,58,16.2,12,0.3,18.0,0.333,6.0,47.1,32,0.423,19.1,16,42.0,0.357,15.0,0.75,6
2010-12-12,"Roy L. Patrick Gymnasium, Burlington, Vermont",Marist,Vermont,Home,40.9,9,8.8,3,90.5,87.1,27,0.392,60,0.367,22,0.633,38,0.737,28,2,200.0,101.4,51.2,21,21,75,12.2,9,0.217,13.0,0.231,3.0,66.7,48,0.48,18.1,17,47.0,0.404,19.0,0.778,7
2010-12-20,"Arena at Harbor Yard, Bridgeport, Connecticut",Vermont,Fairfield,Home,48.0,12,0.0,0,104.7,57.1,16,0.519,54,0.463,25,0.167,9,0.333,3,3,200.0,92.2,33.3,9,18,59,4.7,3,0.204,11.0,0.545,6.0,45.5,25,0.506,20.6,15,43.0,0.442,19.0,0.7,7
