date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-13,"Thomas & Mack Center, Las Vegas, Nevada",SAN-DIEGO-STATE,NEVADA-LAS-VEGAS,Home,52.0,13,4.9,2,89.2,55.9,21,0.444,62,0.403,25,0.403,25,0.84,21,3,200.0,102.7,28.9,9,20,76,10.8,8,0.274,17.0,0.294,5.0,41.7,30,0.514,12.0,10,45.0,0.444,20.0,0.824,14
2010-01-16,"Thomas & Mack Center, Las Vegas, Nevada",UTAH,NEVADA-LAS-VEGAS,Away,47.8,11,18.2,6,105.8,71.4,22,0.412,57,0.404,23,0.596,34,0.647,22,4,200.0,100.0,37.8,12,23,69,8.7,6,0.211,12.0,0.083,1.0,52.3,34,0.472,12.2,10,45.0,0.489,22.0,0.778,14
2010-01-20,"Moby Arena, Fort Collins, Colorado",NEVADA-LAS-VEGAS,COLORADO-STATE,Away,63.0,17,14.3,6,97.3,70.7,29,0.61,50,0.54,27,0.46,23,0.826,19,4,200.0,108.1,14.3,3,24,80,10.8,8,0.34,17.0,0.412,7.0,51.6,32,0.657,21.0,16,33.0,0.606,20.0,0.789,15
2010-01-23,"Daniel-Meyer Coliseum, Fort Worth, Texas",NEVADA-LAS-VEGAS,TEXAS-CHRISTIAN,Away,55.2,16,9.5,2,107.7,82.8,24,0.633,49,0.592,29,0.429,21,0.81,17,4,200.0,121.5,21.1,4,16,79,4.6,3,0.306,15.0,0.267,4.0,58.3,28,0.67,17.1,12,34.0,0.735,25.0,0.8,16
2010-01-26,"Thomas & Mack Center, Las Vegas, Nevada",AIR-FORCE,NEVADA-LAS-VEGAS,Home,68.2,15,7.4,2,92.6,80.0,20,0.58,44,0.5,22,0.295,13,0.692,9,4,200.0,111.1,33.3,7,8,60,7.4,4,0.523,23.0,0.304,7.0,58.7,27,0.598,18.1,11,21.0,0.714,15.0,0.81,17
2010-02-03,"Arena-Auditorium, Laramie, Wyoming",NEVADA-LAS-VEGAS,WYOMING,Away,62.5,20,20.0,6,72.5,76.3,31,0.6,60,0.533,32,0.2,12,0.5,6,4,200.0,113.0,25.9,5,20,78,5.8,4,0.383,23.0,0.348,8.0,55.4,36,0.594,13.3,10,37.0,0.649,24.0,0.818,18
2010-02-06,"Thomas & Mack Center, Las Vegas, Nevada",BRIGHAM-YOUNG,NEVADA-LAS-VEGAS,Home,75.0,24,8.3,3,107.2,64.1,26,0.623,61,0.525,32,0.311,19,0.632,12,4,200.0,127.5,40.7,10,16,88,11.6,8,0.377,23.0,0.522,12.0,54.5,36,0.628,11.5,9,38.0,0.526,20.0,0.826,19
2010-02-10,"Thomas & Mack Center, Las Vegas, Nevada",NEW-MEXICO,NEVADA-LAS-VEGAS,Away,76.0,19,8.3,3,126.7,41.4,14,0.517,58,0.431,25,0.19,11,0.545,6,5,200.0,110.0,25.0,6,16,66,10.0,6,0.517,30.0,0.333,10.0,32.8,20,0.522,8.7,6,28.0,0.536,15.0,0.792,19
2010-02-13,"Viejas Arena, San Diego, California",NEVADA-LAS-VEGAS,SAN-DIEGO-STATE,Home,57.9,11,9.1,3,98.6,54.2,16,0.38,54,0.352,19,0.426,23,0.739,17,6,200.0,84.1,25.7,6,23,58,10.1,7,0.315,17.0,0.176,3.0,37.3,22,0.447,17.9,14,37.0,0.432,16.0,0.76,19
2010-02-17,"Jon M. Huntsman Center, Salt Lake City, Utah",NEVADA-LAS-VEGAS,UTAH,Home,43.5,10,0.0,0,101.5,65.5,19,0.462,53,0.434,23,0.283,15,0.8,12,7,200.0,93.8,28.1,9,17,61,16.9,11,0.226,12.0,0.25,3.0,45.9,28,0.507,17.9,13,41.0,0.488,20.0,0.731,19
