date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Dunkin' Donuts Center, Providence, Rhode Island","Bryant
			",Providence,Home,52.8,19,29.3,12,70.7,80.6,31,0.562,73,0.493,36,0.329,24,0.583,14,0,200.0,128.0,51.3,18,13,96,17.3,13,0.438,32.0,0.313,10.0,65.3,49,0.569,9.7,9,41.0,0.634,26.0,1.0,1
2009-11-14,"Dunkin' Donuts Center, Providence, Rhode Island",Bucknell,Providence,Home,40.0,10,9.8,4,100.0,61.8,22,0.462,65,0.385,25,0.323,21,0.762,16,0,200.0,116.9,60.0,23,14,76,9.2,6,0.492,32.0,0.313,10.0,60.8,45,0.507,14.9,13,33.0,0.455,15.0,1.0,2
2009-11-15,"Dunkin' Donuts Center, Providence, Rhode Island",Mercer,Providence,Home,43.3,13,16.2,6,102.7,65.9,31,0.424,79,0.38,30,0.316,25,0.48,12,0,200.0,105.3,42.0,19,24,79,9.3,7,0.405,32.0,0.219,7.0,53.2,50,0.435,3.2,3,47.0,0.489,23.0,1.0,3
2009-11-20,"Coleman Coliseum , Tuscaloosa, Alabama",Providence,Alabama,Home,28.0,7,5.8,3,116.7,48.7,22,0.404,68,0.368,25,0.382,26,0.769,20,1,200.0,104.2,48.8,18,25,75,4.2,3,0.309,21.0,0.238,5.0,48.8,40,0.467,15.0,14,47.0,0.426,20.0,0.75,3
2009-11-24,"Dunkin' Donuts Center, Providence, Rhode Island",Vermont,Providence,Home,56.8,21,6.5,3,76.2,61.8,25,0.571,78,0.474,37,0.308,24,0.708,17,1,200.0,126.2,56.1,19,23,106,22.6,19,0.346,27.0,0.556,15.0,58.7,44,0.593,17.7,19,51.0,0.431,22.0,0.8,4
2009-11-28,"Dunkin' Donuts Center, Providence, Rhode Island",Boston College,Providence,Away,46.7,14,14.5,8,115.5,52.8,20,0.473,74,0.405,30,0.176,13,0.538,7,2,200.0,108.5,36.6,14,21,77,9.9,7,0.324,24.0,0.417,10.0,44.2,34,0.48,7.0,6,50.0,0.4,20.0,0.667,4
2009-12-01,"Matthews Arena, Boston, Massachusetts",Providence,Northeastern,Away,45.2,14,8.3,4,107.5,61.3,20,0.618,55,0.564,31,0.236,13,0.615,8,2,200.0,113.4,42.3,10,17,76,9.0,6,0.2,11.0,0.545,6.0,52.6,30,0.621,20.9,16,44.0,0.568,25.0,0.714,5
2009-12-05,"Thomas M. Ryan Center, Kingston, Rhode Island",Providence,Rhode Island,Home,50.0,15,2.0,1,107.5,63.6,28,0.508,63,0.476,30,0.349,22,0.818,18,3,200.0,102.5,33.3,11,22,82,2.5,2,0.222,14.0,0.286,4.0,50.6,39,0.558,20.7,17,49.0,0.531,26.0,0.625,5
2009-12-07,"Dunkin' Donuts Center, Providence, Rhode Island",Brown,Providence,Home,56.3,18,25.6,11,82.7,71.8,28,0.428,83,0.386,32,0.096,8,0.875,7,3,200.0,104.0,50.0,24,19,78,14.7,11,0.313,26.0,0.269,7.0,59.8,52,0.449,13.1,13,57.0,0.439,25.0,0.667,6
2009-12-09,"Charles E. Smith Center, Washington, District of Columbia",Providence,George Washington,Away,61.8,21,6.5,4,126.0,51.0,25,0.646,65,0.523,34,0.538,35,0.743,26,3,200.0,142.9,66.7,16,20,110,5.2,4,0.446,29.0,0.552,16.0,56.2,41,0.674,11.1,10,36.0,0.5,18.0,0.7,7
