date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Jenny Craig Pavillion, San Diego, California",UC-Irvine,San Diego,Away,47.8,11,11.9,5,104.1,60.9,14,0.458,59,0.39,23,0.407,24,0.792,19,1,200,100.0,27.8,10,16,73,11.0,8,0.39,23,0.348,8,40.7,24,0.518,15.7,13,36,0.417,15,0.0,0
2019-11-09,"The Walter Pyramid, Long Beach, California",San Diego,Long Beach State,Home,38.1,8,4.3,2,92.5,75.0,24,0.444,54,0.389,21,0.37,20,0.7,14,2,200,77.5,32.4,11,19,62,3.8,3,0.389,21,0.286,6,53.0,35,0.488,31.6,29,33,0.455,15,0.0,0
2019-11-12,"Jenny Craig Pavillion, San Diego, California",Fresno State,San Diego,Home,70.8,17,8.8,3,83.5,70.7,29,0.444,62,0.387,24,0.355,22,0.773,17,2,225,91.1,16.7,6,20,72,10.1,8,0.387,24,0.292,7,45.5,35,0.497,14.3,12,38,0.447,17,0.333,1
2019-11-14,"Dee Events Center, Ogden, Utah",San Diego,Weber State,Away,46.4,13,0.0,0,81.2,72.2,26,0.571,56,0.5,28,0.161,9,0.778,7,2,200,102.9,11.1,3,13,71,14.5,10,0.357,20,0.4,8,46.0,29,0.589,14.3,10,36,0.556,20,0.5,2
2019-11-16,"Coors Events/Conference Center, Boulder, Colorado",San Diego,Colorado,Home,52.6,10,12.5,4,102.9,63.9,23,0.409,55,0.345,19,0.182,10,0.8,8,3,200,76.8,21.9,7,20,53,13.0,9,0.473,26,0.269,7,44.1,30,0.444,23.3,18,29,0.414,12,0.4,2
2019-11-20,"Jenny Craig Pavillion, San Diego, California",San Diego State,San Diego,Away,52.9,9,4.3,2,95.7,75.0,21,0.385,48,0.354,17,0.396,19,0.632,12,4,200,71.0,19.4,6,19,49,5.8,4,0.396,19,0.158,3,45.8,27,0.43,25.2,19,29,0.483,14,0.333,2
2019-11-24,"Alaska Airlines Arena, Seattle, Washington",San Diego,Washington,Home,57.7,15,5.0,2,125.7,65.2,15,0.526,58,0.448,26,0.224,13,0.615,8,5,200,98.6,22.6,7,19,69,7.1,5,0.345,20,0.45,9,40.7,22,0.538,16.9,13,38,0.447,17,0.286,2
2019-11-27,"Jenny Craig Pavillion, San Diego, California",Hofstra,San Diego,Home,46.9,15,13.5,5,94.5,81.1,30,0.53,67,0.478,32,0.209,14,0.571,8,5,200,108.2,25.0,8,20,79,6.8,5,0.343,23,0.304,7,55.1,38,0.536,8.7,7,44,0.568,25,0.375,3
2019-12-01,"FAU Arena, Boca Raton, Florida",St. Bonaventure,San Diego,Away,52.2,12,2.6,1,106.1,67.7,21,0.528,53,0.434,23,0.208,11,0.455,5,6,200,92.4,7.1,2,17,61,4.5,3,0.434,23,0.435,10,39.0,23,0.524,17.2,12,30,0.433,13,0.333,3
2019-12-02,"FAU Arena, Boca Raton, Florida",UIC,San Diego,Away,31.0,9,5.7,2,112.7,93.3,28,0.463,68,0.426,29,0.382,26,0.769,20,7,200,105.1,20.9,9,22,83,3.8,3,0.235,16,0.313,5,50.7,37,0.516,9.1,8,52,0.462,24,0.3,3
2019-12-07,"Jenny Craig Pavillion, San Diego, California",Holy Cross,San Diego,Home,53.8,14,6.3,3,71.8,69.4,25,0.528,54,0.481,26,0.407,22,0.5,11,7,200,95.8,30.3,10,13,68,9.9,7,0.315,17,0.294,5,50.7,35,0.528,20.1,16,37,0.568,21,0.364,4
2019-12-11,"Titan Gym, Fullerton, California",San Diego,Cal State Fullerton,Away,53.8,14,11.4,4,76.1,92.3,36,0.468,62,0.419,26,0.177,11,0.727,8,7,199,93.0,20.0,7,11,66,5.6,4,0.339,21,0.286,6,58.1,43,0.491,15.2,12,41,0.488,20,0.417,5
2019-12-14,"Jenny Craig Pavillion, San Diego, California",UC-Davis,San Diego,Home,45.5,10,23.1,9,78.3,85.7,30,0.444,54,0.407,22,0.315,17,0.588,10,7,200,84.1,20.0,6,18,58,5.8,4,0.407,22,0.182,4,55.4,36,0.467,17.5,13,32,0.563,18,0.462,6
2019-12-21,"Chase Center, San Francisco, California",Stanford,San Diego,Away,65.2,15,15.6,5,81.6,78.1,25,0.405,63,0.365,23,0.19,12,0.667,8,8,200,77.6,18.9,7,17,59,13.2,10,0.333,21,0.238,5,46.4,32,0.429,19.9,17,42,0.429,18,0.429,6
2019-12-29,"Jenny Craig Pavillion, San Diego, California","Whittier
			",San Diego,Home,65.8,25,12.9,4,90.5,75.8,25,0.644,66,0.576,38,0.212,14,0.571,8,8,200,125.7,51.6,16,14,93,10.8,8,0.348,23,0.391,9,64.1,41,0.64,18.1,16,43,0.674,29,0.467,7
2020-01-02,"Albert Gersten Pavilion, Los Angeles, California",San Diego,Loyola Marymount,Home,68.2,15,11.4,4,106.7,73.1,19,0.491,53,0.415,22,0.113,6,1.0,6,9,200,96.7,27.6,8,17,58,1.7,1,0.528,28,0.286,8,49.1,27,0.519,16.5,11,25,0.56,14,0.438,7
2020-01-04,"Leavey Center, Santa Clara, California",San Diego,Santa Clara,Home,75.0,15,0.0,0,119.4,73.1,19,0.543,47,0.426,20,0.426,20,0.6,12,10,200,94.0,23.3,7,17,63,9.0,6,0.468,22,0.5,11,46.4,26,0.558,24.4,18,25,0.36,9,0.412,7
