date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Memorial Athletic & Convocation Center, Kent, Ohio",ALABAMA-BIRMINGHAM,GREEN-BAY,Away,50.0,11,4.7,2,111.5,42.9,15,0.464,55,0.4,22,0.164,9,0.556,5,1,200.0,91.8,36.7,8,22,56,6.6,4,0.291,16.0,0.438,7.0,39.7,23,0.472,18.1,13,39.0,0.385,15.0,0.0,0
2009-11-15,"Memorial Athletic & Convocation Center, Kent, Ohio",GREEN-BAY,KENT-STATE,Away,45.5,15,2.1,1,113.2,60.5,27,0.623,61,0.541,33,0.262,16,0.688,11,1,225.0,114.5,28.1,5,24,87,7.9,6,0.279,17.0,0.588,10.0,45.7,32,0.634,20.0,16,44.0,0.523,23.0,0.667,2
2009-11-27,"Bison Sports Arena, Fargo, North Dakota",GREEN-BAY,NORTH-DAKOTA-STATE,Away,41.7,10,13.0,6,91.2,48.8,22,0.427,62,0.387,24,0.387,24,0.75,18,2,200.0,104.4,32.4,9,17,71,10.3,7,0.226,14.0,0.357,5.0,41.3,31,0.484,6.4,5,48.0,0.396,19.0,0.714,5
2009-12-03,"Resch Center, Green Bay, Wisconsin",LOYOLA-IL,GREEN-BAY,Home,57.6,19,0.0,0,88.5,64.5,23,0.602,64,0.516,33,0.281,18,0.722,13,2,200.0,115.4,43.8,11,18,90,14.1,11,0.328,21.0,0.524,11.0,54.0,34,0.62,20.9,19,43.0,0.512,22.0,0.778,7
2009-12-09,"Resch Center, Green Bay, Wisconsin",WISCONSIN,GREEN-BAY,Home,32.1,9,17.6,6,112.0,57.6,21,0.56,58,0.483,28,0.517,30,0.767,23,2,225.0,117.3,27.3,7,26,88,14.7,11,0.31,18.0,0.5,9.0,42.4,28,0.609,12.3,10,40.0,0.475,19.0,0.818,9
2009-12-13,"Athletics Center O'rena, Rochester, Michigan",GREEN-BAY,OAKLAND,Home,55.0,11,9.8,4,108.6,56.0,16,0.388,58,0.345,20,0.155,9,0.778,7,3,200.0,74.3,27.0,8,18,52,12.9,9,0.345,20.0,0.25,5.0,38.7,24,0.418,21.5,17,38.0,0.395,15.0,0.75,9
2009-12-19,"Resch Center, Green Bay, Wisconsin",YOUNGSTOWN-STATE,GREEN-BAY,Home,52.2,12,8.7,4,106.3,50.0,21,0.482,55,0.418,23,0.509,28,0.786,22,3,200.0,119.0,45.2,10,18,75,6.3,4,0.345,19.0,0.368,7.0,47.7,31,0.549,10.6,7,36.0,0.444,16.0,0.769,10
2009-12-31,"Hinkle Fieldhouse, Indianapolis, Indiana",GREEN-BAY,BUTLER,Home,58.8,10,17.1,6,120.0,35.7,11,0.396,48,0.354,17,0.396,19,0.579,11,5,200.0,81.7,37.9,10,20,49,8.3,5,0.146,7.0,0.571,4.0,36.8,21,0.43,21.0,15,41.0,0.317,13.0,0.667,10
2010-01-09,"U.S. Cellular Arena, Milwaukee, Wisconsin",GREEN-BAY,MILWAUKEE,Home,36.4,8,4.3,1,107.6,75.0,20,0.402,61,0.361,22,0.098,6,0.333,2,6,200.0,77.3,26.3,5,25,51,9.1,6,0.393,24.0,0.208,5.0,43.1,25,0.399,17.0,13,37.0,0.459,17.0,0.647,11
2010-01-14,"Resch Center, Green Bay, Wisconsin",WRIGHT-STATE,GREEN-BAY,Home,33.3,7,8.6,3,115.8,53.6,17,0.561,41,0.512,21,0.634,26,0.846,22,6,200.0,119.3,41.2,5,16,68,3.5,2,0.195,8.0,0.5,4.0,48.9,22,0.637,17.3,11,33.0,0.515,17.0,0.667,12
2010-01-24,"Beeghly Center, Youngstown, Ohio",GREEN-BAY,YOUNGSTOWN-STATE,Away,56.5,13,9.1,3,83.3,80.0,25,0.54,50,0.46,23,0.38,19,0.789,15,7,200.0,104.5,44.0,10,24,69,12.1,8,0.42,21.0,0.381,8.0,63.6,35,0.584,22.6,17,29.0,0.517,15.0,0.682,15
2010-01-29,"Resch Center, Green Bay, Wisconsin",BUTLER,GREEN-BAY,Away,44.4,8,6.5,2,121.0,60.9,16,0.424,46,0.391,18,0.565,26,0.692,18,8,200.0,91.9,28.6,6,15,57,6.5,4,0.304,14.0,0.214,3.0,43.1,22,0.488,17.3,12,32.0,0.469,15.0,0.652,15
2010-02-06,"Resch Center, Green Bay, Wisconsin",MILWAUKEE,GREEN-BAY,Home,50.0,10,0.0,0,85.7,64.3,19,0.404,57,0.351,20,0.368,21,0.714,15,9,200.0,96.8,36.1,12,14,61,11.1,7,0.298,17.0,0.353,6.0,48.4,31,0.455,13.1,10,40.0,0.35,14.0,0.64,16
2010-02-13,"Ervin J. Nutter Center, Dayton, Ohio",GREEN-BAY,WRIGHT-STATE,Home,58.8,10,5.6,2,113.6,69.2,19,0.538,40,0.425,17,0.275,11,1.0,11,10,200.0,91.5,18.2,3,17,54,5.1,3,0.4,16.0,0.563,9.0,45.8,22,0.597,27.5,16,24.0,0.333,8.0,0.63,17
2010-02-27,"Joseph J. Gentile Center, Chicago, Illinois",GREEN-BAY,LOYOLA-IL,Away,54.5,18,0.0,0,114.5,51.7,18,0.613,62,0.532,33,0.226,14,0.786,11,11,200.0,140.3,48.3,11,18,87,6.5,4,0.355,22.0,0.455,10.0,50.0,29,0.634,10.5,7,40.0,0.575,23.0,0.645,20
2010-03-02,"Resch Center, Green Bay, Wisconsin",YOUNGSTOWN-STATE,GREEN-BAY,Home,70.4,19,9.3,4,104.7,61.1,23,0.61,50,0.54,27,0.5,25,0.8,20,11,200.0,126.6,32.0,7,17,81,10.9,7,0.32,16.0,0.438,7.0,49.2,30,0.655,12.9,9,34.0,0.588,20.0,0.656,21
2010-03-17,"James A. Rhodes Arena, Akron, Ohio",GREEN-BAY,AKRON,Away,54.2,13,2.9,1,106.5,70.0,25,0.491,58,0.414,24,0.276,16,0.813,13,12,200.0,112.9,34.3,8,15,70,3.2,2,0.448,26.0,0.346,9.0,50.8,33,0.534,8.4,6,32.0,0.469,15.0,0.647,22
2010-11-17,"Bradley Center, Milwaukee, Wisconsin",GREEN-BAY,MARQUETTE,Home,47.8,11,3.8,2,114.1,61.3,19,0.422,64,0.359,23,0.406,26,0.577,15,1,200.0,88.5,38.5,15,25,69,7.7,6,0.266,17.0,0.471,8.0,48.6,34,0.452,18.4,17,47.0,0.319,15.0,0.5,1
2010-11-20,"Millett Hall, Oxford, Ohio",GREEN-BAY,SAN-DIEGO-STATE,Home,50.0,12,9.8,4,112.9,52.2,12,0.422,64,0.375,24,0.313,20,0.8,16,2,200.0,100.0,35.1,13,28,70,8.6,6,0.234,15.0,0.4,6.0,41.7,25,0.476,13.1,11,49.0,0.367,18.0,0.333,1
2010-11-21,"Millett Hall, Oxford, Ohio",GREEN-BAY,MIAMI-OH,Away,40.0,10,8.7,2,100.0,79.2,19,0.54,50,0.5,25,0.42,21,0.714,15,2,200.0,106.2,39.1,9,25,69,9.2,6,0.24,12.0,0.333,4.0,59.6,28,0.575,19.1,14,38.0,0.553,21.0,0.5,2
2010-11-22,"Millett Hall, Oxford, Ohio",IUPUI,GREEN-BAY,Away,33.3,6,5.7,2,105.0,59.4,19,0.336,55,0.327,18,0.182,10,0.9,9,3,200.0,76.7,40.6,13,20,46,13.3,8,0.2,11.0,0.091,1.0,50.0,32,0.385,19.1,14,44.0,0.386,17.0,0.4,2
