date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-22,"Moby Arena, Fort Collins, Colorado",Fresno State,Colorado State,Home,48.0,12,6.7,3,128.4,75.9,22,0.492,60,0.417,25,0.167,10,0.9,9,13,200,101.5,21.2,7,15,68,4.5,3,0.433,26,0.346,9,46.8,29,0.525,13.4,10,34,0.471,16,0.316,6
2020-01-25,"Save Mart Center, Fresno, California",Boise State,Fresno State,Away,25.0,4,9.7,3,131.8,69.2,18,0.419,43,0.372,16,0.442,19,0.895,17,14,200,80.3,14.8,4,15,53,7.6,5,0.372,16,0.25,4,41.5,22,0.509,26.0,18,27,0.444,12,0.3,6
2020-01-28,"Clune Arena , Colorado Springs, Colorado",Fresno State,Air Force,Away,56.0,14,10.0,3,107.9,74.3,26,0.552,58,0.431,25,0.276,16,0.938,15,14,200,125.4,32.1,9,14,79,11.1,7,0.552,32,0.438,14,55.6,35,0.602,9.7,7,26,0.423,11,0.333,7
2020-02-01,"Save Mart Center, Fresno, California",New Mexico,Fresno State,Home,69.2,18,0.0,0,113.2,84.2,32,0.685,46,0.565,26,0.478,22,0.864,19,14,200,120.6,25.0,5,11,82,2.9,2,0.543,25,0.44,11,63.8,37,0.726,22.3,16,21,0.714,15,0.364,8
2020-02-04,"Save Mart Center, Fresno, California",Colorado State,Fresno State,Away,33.3,9,8.6,3,108.1,73.5,25,0.508,61,0.443,27,0.295,18,0.444,8,15,200,94.6,22.2,8,18,70,8.1,6,0.443,27,0.296,8,47.1,33,0.503,15.9,13,34,0.559,19,0.348,8
2020-02-08,"Thomas & Mack Center, Las Vegas, Nevada",Fresno State,UNLV,Home,47.8,11,8.8,3,98.6,77.4,24,0.52,51,0.451,23,0.373,19,0.737,14,16,200,97.1,7.1,2,15,67,4.3,3,0.451,23,0.304,7,44.1,26,0.558,18.0,13,28,0.571,16,0.333,8
2020-02-12,"San Jose State Event Center, San Jose, California",Fresno State,San Jose State,Away,60.0,18,14.3,5,91.8,75.6,34,0.454,76,0.395,30,0.316,24,0.625,15,16,225,98.8,36.4,16,19,84,5.9,5,0.408,31,0.29,9,56.2,50,0.481,14.8,15,45,0.467,21,0.36,9
2020-02-15,"Save Mart Center, Fresno, California",Utah State,Fresno State,Away,60.0,12,13.5,5,112.7,65.7,23,0.491,53,0.377,20,0.245,13,0.538,7,17,200,93.7,17.6,6,14,59,7.9,5,0.623,33,0.364,12,42.0,29,0.499,13.3,9,20,0.4,8,0.346,9
2020-02-19,"Save Mart Center, Fresno, California",Air Force,Fresno State,Home,61.5,16,14.7,5,98.4,73.7,28,0.517,60,0.433,26,0.183,11,0.818,9,17,200,112.7,38.2,13,8,71,6.3,4,0.5,30,0.333,10,56.9,41,0.544,14.5,11,30,0.533,16,0.37,10
2020-02-22,"Lawlor Events Center, Reno, Nevada",Fresno State,Nevada,Home,60.0,15,12.1,4,116.4,76.0,19,0.571,56,0.446,25,0.375,21,0.571,12,18,200,113.4,32.4,11,16,76,10.4,7,0.625,35,0.4,14,50.8,30,0.576,13.3,10,21,0.524,11,0.357,10
2020-02-29,"Save Mart Center, Fresno, California",Wyoming,Fresno State,Home,57.9,11,13.0,3,84.6,91.4,32,0.469,49,0.388,19,0.49,24,0.708,17,18,200,96.9,25.0,8,15,63,6.2,4,0.449,22,0.364,8,59.7,40,0.522,16.8,12,27,0.407,11,0.379,11
2020-03-04,"Thomas & Mack Center, Las Vegas, Nevada",Air Force,Fresno State,Away,60.9,14,14.7,5,118.5,83.3,20,0.596,52,0.442,23,0.173,9,0.889,8,19,200,107.7,14.8,4,21,70,1.5,1,0.692,36,0.444,16,47.1,24,0.622,21.1,15,16,0.438,7,0.367,11
