date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-21,"Sun Dome, Tampa, Florida",Wichita State,South Florida,Away,52.6,10,8.0,2,72.9,88.9,24,0.442,52,0.365,19,0.25,13,0.769,10,3,200,94.9,29.0,9,19,56,15.3,9,0.423,22,0.364,8,56.9,33,0.481,12.2,8,30,0.367,11,0.842,16
2020-01-25,"Charles Koch Arena, Wichita, Kansas",UCF,Wichita State,Home,83.3,20,2.9,1,97.5,91.7,33,0.483,60,0.4,24,0.7,42,0.69,29,3,200,107.4,24.2,8,19,87,1.2,1,0.433,26,0.385,10,59.4,41,0.544,13.3,12,34,0.412,14,0.85,17
2020-02-01,"Donald W. Reynolds Center, Tulsa, Oklahoma",Wichita State,Tulsa,Home,50.0,10,13.8,4,87.1,78.3,18,0.397,58,0.345,20,0.121,7,0.714,5,4,200,82.3,32.4,11,18,51,9.7,6,0.534,31,0.194,6,50.9,29,0.416,15.3,11,27,0.519,14,0.81,17
2020-02-06,"Charles Koch Arena, Wichita, Kansas",Cincinnati,Wichita State,Away,39.4,13,8.6,3,115.9,75.0,18,0.544,68,0.485,33,0.118,8,0.625,5,5,200,114.5,34.4,11,17,79,8.7,6,0.324,22,0.364,8,51.8,29,0.55,12.3,10,46,0.543,25,0.773,17
2020-02-09,"Hofheinz Pavilion, Houston, Texas",Wichita State,Houston,Home,28.6,4,2.7,1,116.9,63.3,19,0.283,53,0.264,14,0.358,19,0.684,13,6,200,66.2,18.4,7,16,43,12.3,8,0.453,24,0.083,2,38.2,26,0.347,15.2,11,29,0.414,12,0.739,17
2020-02-13,"CFE Arena, Orlando, Florida",Wichita State,UCF,Away,63.3,19,10.5,4,81.7,82.5,33,0.548,62,0.484,30,0.161,10,0.7,7,6,200,105.6,29.0,9,18,75,7.0,5,0.419,26,0.308,8,59.2,42,0.562,16.4,13,36,0.611,22,0.75,18
2020-02-16,"Charles Koch Arena, Wichita, Kansas",Tulane,Wichita State,Home,75.9,22,10.0,4,77.0,89.5,34,0.592,60,0.483,29,0.333,20,0.55,11,6,200,110.8,29.4,10,22,82,6.8,5,0.4,24,0.542,13,61.1,44,0.59,17.9,15,36,0.444,16,0.76,19
2020-02-20,"Charles Koch Arena, Wichita, Kansas",South Florida,Wichita State,Home,63.2,12,15.4,6,75.3,77.8,28,0.407,54,0.352,19,0.481,26,0.808,21,6,200,89.0,9.7,3,15,65,12.3,9,0.407,22,0.273,6,46.3,31,0.49,14.4,11,32,0.406,13,0.769,20
2020-02-23,"Fifth Third Arena, Cincinnati, Ohio",Wichita State,Cincinnati,Home,57.1,12,17.6,6,89.3,81.8,27,0.383,64,0.328,21,0.266,17,0.882,15,7,200,85.3,23.7,9,23,64,6.7,5,0.406,26,0.269,7,50.7,36,0.444,14.4,12,38,0.368,14,0.741,20
2020-02-27,"Charles Koch Arena, Wichita, Kansas",Temple,Wichita State,Home,71.4,20,10.5,4,98.6,79.3,23,0.58,56,0.5,28,0.196,11,0.636,7,7,200,102.9,23.3,7,17,72,11.4,8,0.375,21,0.429,9,50.8,30,0.588,19.8,15,35,0.543,19,0.75,21
2020-03-01,"Moody Coliseum, Dallas, Texas",Wichita State,SMU,Away,60.9,14,17.6,6,105.1,80.0,24,0.5,60,0.383,23,0.117,7,0.857,6,7,200,111.9,44.1,15,9,66,6.8,4,0.6,36,0.389,14,60.9,39,0.521,12.5,9,24,0.375,9,0.759,22
2020-03-05,"FedExForum, Memphis, Tennessee",Wichita State,Memphis,Home,38.1,8,5.7,2,95.8,81.6,31,0.393,61,0.344,21,0.361,22,0.545,12,8,200,84.5,24.3,9,18,60,5.6,4,0.377,23,0.261,6,53.3,40,0.42,11.3,9,38,0.395,15,0.733,22
2020-03-08,"Charles Koch Arena, Wichita, Kansas",Tulsa,Wichita State,Home,44.4,12,9.1,3,77.0,93.9,31,0.57,57,0.474,27,0.263,15,0.933,14,8,200,106.8,18.5,5,22,79,10.8,8,0.491,28,0.393,11,60.0,36,0.616,19.1,15,29,0.552,16,0.742,23
