date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Winfield Dunn Center, Clarksville, Tennessee","Oakland City
			",Austin Peay,Home,43.5,20,9.6,5,74.4,78.6,33,0.591,82,0.561,46,0.232,19,0.684,13,0,200,122.2,44.4,16,17,110,14.4,13,0.28,23,0.217,5,62.8,49,0.604,12.6,13,59,0.695,41,1.0,1
2019-11-09,"E.A. Diddle Arena, Bowling Green, Kentucky",Austin Peay,Western Kentucky,Home,44.4,12,6.9,2,136.6,41.2,7,0.426,68,0.397,27,0.338,23,0.739,17,1,200,105.6,39.5,15,25,75,9.9,7,0.309,21,0.19,4,40.0,22,0.475,9.3,8,47,0.489,23,0.5,1
2019-11-16,"Donald W. Reynolds Center, Tulsa, Oklahoma",Austin Peay,Tulsa,Home,50.0,10,7.9,3,102.9,78.1,25,0.471,51,0.392,20,0.412,21,0.81,17,2,200,92.9,24.2,8,17,65,12.9,9,0.49,25,0.32,8,50.8,33,0.533,22.0,17,26,0.462,12,0.333,1
2019-11-20,"Memorial Gymnasium, Nashville, Tennessee",Austin Peay,Vanderbilt,Home,66.7,14,14.7,5,130.4,66.7,20,0.5,52,0.404,21,0.596,31,0.645,20,3,200,104.3,29.0,9,26,72,4.3,3,0.423,22,0.455,10,47.5,29,0.54,13.2,10,30,0.367,11,0.25,1
2019-11-23,"Winfield Dunn Center, Clarksville, Tennessee",Southeastern Louisiana,Austin Peay,Home,62.1,18,6.3,3,77.9,73.3,33,0.568,59,0.492,29,0.356,21,0.667,14,3,200,105.2,37.9,11,16,81,11.7,9,0.407,24,0.375,9,59.5,44,0.587,19.9,17,35,0.571,20,0.4,2
2019-11-25,"Winfield Dunn Center, Clarksville, Tennessee",South Carolina State,Austin Peay,Home,53.3,16,23.9,11,95.7,66.7,18,0.616,56,0.536,30,0.536,30,0.767,23,3,200,133.3,52.0,13,17,92,10.1,7,0.375,21,0.429,9,59.6,31,0.655,15.8,13,35,0.6,21,0.5,3
2019-12-03,"Bud Walton Arena, Fayetteville, Arkansas",Austin Peay,Arkansas,Home,36.4,8,0.0,0,97.2,80.0,20,0.472,53,0.415,22,0.245,13,0.846,11,4,200,85.9,28.6,8,21,61,5.6,4,0.358,19,0.316,6,52.8,28,0.515,26.3,21,34,0.471,16,0.429,3
2019-12-07,"Winfield Dunn Center, Clarksville, Tennessee",North Florida,Austin Peay,Home,59.4,19,11.8,4,112.2,79.2,19,0.593,59,0.542,32,0.525,31,0.645,20,4,200,121.6,28.6,8,17,90,8.1,6,0.203,12,0.5,6,51.9,27,0.61,8.8,7,47,0.553,26,0.5,4
2019-12-12,"WVU Coliseum, Morgantown, West Virginia",Austin Peay,West Virginia,Home,15.8,3,4.0,2,118.3,50.0,18,0.355,55,0.345,19,0.4,22,0.636,14,5,200,74.6,23.5,8,19,53,11.3,8,0.255,14,0.071,1,37.1,26,0.405,17.8,14,41,0.439,18,0.444,4
2019-12-17,"Winfield Dunn Center, Clarksville, Tennessee","McKendree
			",Austin Peay,Home,42.9,12,3.8,1,81.3,88.5,23,0.526,58,0.483,28,0.397,23,0.826,19,5,200,106.7,30.8,8,18,80,13.3,10,0.31,18,0.278,5,59.6,31,0.58,17.0,14,40,0.575,23,0.5,5
2019-12-21,"McArthur Gymnasium, St. Petersburg, Florida",Duquesne,Austin Peay,Away,29.6,8,6.7,2,116.2,74.1,20,0.517,59,0.458,27,0.305,18,0.889,16,6,200,104.1,29.6,8,24,77,9.5,7,0.322,19,0.368,7,51.9,28,0.57,18.3,15,40,0.5,20,0.455,5
