date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Littlejohn Coliseum, Clemson, South Carolina",Virginia Tech,Clemson,Away,50.0,11,2.9,1,83.3,80.5,33,0.465,57,0.386,22,0.351,20,0.7,14,0,200,93.1,17.6,6,15,67,5.6,4,0.474,27,0.333,9,52.0,39,0.504,16.5,13,30,0.433,13,1.0,1
2019-11-08,"Cassell Coliseum, Blacksburg, Virginia",Coppin State,Virginia Tech,Home,63.0,17,15.6,5,53.2,80.0,44,0.533,61,0.443,27,0.197,12,0.75,9,0,200,93.7,14.7,5,13,74,8.9,7,0.541,33,0.333,11,55.1,49,0.555,18.5,15,28,0.571,16,1.0,2
2019-11-13,"Cassell Coliseum, Blacksburg, Virginia",USC Upstate,Virginia Tech,Home,61.3,19,21.4,6,86.4,75.9,22,0.647,58,0.534,31,0.121,7,0.714,5,0,200,121.2,14.8,4,11,80,9.1,6,0.466,27,0.481,13,46.4,26,0.652,11.6,8,31,0.581,18,1.0,3
2019-11-16,"Cassell Coliseum, Blacksburg, Virginia",Lehigh,Virginia Tech,Home,61.3,19,12.9,4,80.3,79.3,23,0.585,65,0.477,31,0.062,4,0.75,3,0,200,119.7,38.7,12,8,79,12.1,8,0.569,37,0.378,14,58.3,35,0.59,13.0,10,28,0.607,17,1.0,4
2019-11-20,"Cassell Coliseum, Blacksburg, Virginia",Delaware State,Virginia Tech,Home,82.9,29,8.6,3,91.4,86.1,31,0.734,62,0.565,35,0.226,14,0.643,9,0,200,142.9,33.3,9,13,100,5.7,4,0.597,37,0.568,21,63.5,40,0.728,12.8,10,25,0.56,14,1.0,5
2019-11-25,"Lahaina Civic Center, Lahaina, Hawaii",Virginia Tech,Michigan State,Away,69.6,16,16.7,6,100.0,58.1,18,0.538,52,0.442,23,0.423,22,0.682,15,0,200,107.6,21.2,7,16,71,12.1,8,0.404,21,0.476,10,39.1,25,0.568,11.5,8,31,0.419,13,1.0,6
2019-11-26,"Lahaina Civic Center, Lahaina, Hawaii",Dayton,Virginia Tech,Away,59.1,13,9.7,3,130.9,73.9,17,0.51,51,0.431,22,0.353,18,0.556,10,1,200,91.2,10.0,3,19,62,10.3,7,0.412,21,0.381,8,37.7,20,0.521,13.3,9,30,0.467,14,0.857,6
2019-11-27,"Lahaina Civic Center, Lahaina, Hawaii",Virginia Tech,BYU,Home,45.2,14,8.0,2,138.5,88.5,23,0.629,58,0.534,31,0.121,7,0.571,4,2,200,118.5,14.3,4,13,77,1.5,1,0.379,22,0.5,11,50.0,27,0.628,11.6,8,36,0.556,20,0.75,6
2019-12-06,"Cassell Coliseum, Blacksburg, Virginia",Duke,Virginia Tech,Away,44.4,12,5.4,2,116.7,75.0,24,0.527,56,0.482,27,0.107,6,0.667,4,3,200,95.5,22.6,7,6,63,3.0,2,0.357,20,0.25,5,49.2,31,0.535,19.3,14,36,0.611,22,0.667,6
2019-12-11,"Cassell Coliseum, Blacksburg, Virginia",Chattanooga,Virginia Tech,Home,52.2,12,7.7,2,96.7,71.9,23,0.441,59,0.39,23,0.237,14,0.786,11,3,200,105.0,31.4,11,10,63,8.3,5,0.356,21,0.286,6,50.7,34,0.48,9.7,7,38,0.447,17,0.7,7
2019-12-15,"Cassell Coliseum, Blacksburg, Virginia",Gardner-Webb,Virginia Tech,Home,60.0,15,0.0,0,68.7,85.4,35,0.553,57,0.439,25,0.263,15,0.667,10,3,200,109.0,18.2,6,14,73,10.4,7,0.561,32,0.406,13,55.4,41,0.569,12.4,9,25,0.48,12,0.727,8
2019-12-29,"Cassell Coliseum, Blacksburg, Virginia",Maryland-Eastern Shore,Virginia Tech,Home,62.5,20,12.1,4,55.2,75.6,31,0.528,72,0.444,32,0.264,19,0.842,16,3,200,137.3,44.1,15,9,92,10.4,7,0.431,31,0.387,12,61.3,46,0.568,2.4,2,41,0.488,20,0.769,10
2020-01-04,"John Paul Jones Arena, Charlottesville, Virginia",Virginia Tech,Virginia,Home,46.2,6,0.0,0,106.6,76.0,19,0.313,48,0.271,13,0.229,11,0.818,9,4,200,63.9,9.1,3,12,39,11.5,7,0.521,25,0.16,4,37.9,22,0.366,17.2,11,23,0.391,9,0.714,10
2020-01-07,"Carrier Dome, Syracuse, New York",Virginia Tech,Syracuse,Away,95.2,20,0.0,0,100.0,70.0,21,0.52,50,0.42,21,0.42,21,0.714,15,4,200,106.3,23.3,7,18,67,9.5,6,0.72,36,0.278,10,46.7,28,0.559,15.7,11,14,0.786,11,0.733,11
2020-01-11,"Cassell Coliseum, Blacksburg, Virginia",NC State,Virginia Tech,Home,59.1,13,7.7,3,80.6,75.6,31,0.449,59,0.373,22,0.356,21,0.905,19,4,200,100.0,16.7,6,14,72,8.3,6,0.373,22,0.409,9,48.1,37,0.522,9.3,7,37,0.351,13,0.75,12
2020-01-14,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Virginia Tech,Wake Forest,Away,48.1,13,11.4,4,93.3,81.8,27,0.573,55,0.491,27,0.527,29,0.586,17,4,200,106.7,14.7,5,24,80,14.7,11,0.455,25,0.36,9,47.8,32,0.582,10.6,8,30,0.6,18,0.765,13
2020-01-18,"Cassell Coliseum, Blacksburg, Virginia",Syracuse,Virginia Tech,Away,88.0,22,2.8,1,110.9,82.1,23,0.551,59,0.424,25,0.136,8,0.5,4,5,200,107.8,14.3,5,14,69,1.6,1,0.627,37,0.405,15,44.4,28,0.549,10.1,7,22,0.455,10,0.722,13
2020-01-22,"Cassell Coliseum, Blacksburg, Virginia",UNC,Virginia Tech,Home,66.7,16,7.1,3,96.3,82.9,29,0.477,65,0.369,24,0.323,21,0.81,17,5,250,98.8,12.2,5,17,79,5.0,4,0.569,37,0.378,14,44.7,34,0.527,10.8,9,28,0.357,10,0.737,14
2020-01-25,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Virginia Tech,Boston College,Home,50.0,11,7.1,2,92.4,80.6,25,0.464,55,0.4,22,0.182,10,0.5,5,6,200,84.8,20.6,7,19,56,12.1,8,0.382,21,0.333,7,49.2,32,0.469,19.1,14,34,0.441,15,0.7,14
2020-01-28,"BankUnited Center, Coral Gables, Florida",Virginia Tech,Miami (FL),Home,58.3,14,13.2,5,102.9,81.5,22,0.475,59,0.407,24,0.153,9,0.556,5,7,200,88.4,20.0,7,19,61,15.9,11,0.373,22,0.364,8,46.8,29,0.482,14.9,11,37,0.432,16,0.667,14
2020-02-01,"Cassell Coliseum, Blacksburg, Virginia",Florida State,Virginia Tech,Away,48.0,12,5.7,2,110.4,84.6,22,0.491,58,0.431,25,0.103,6,1.0,6,8,200,94.0,14.8,4,12,63,6.0,4,0.517,30,0.233,7,49.1,26,0.518,14.2,10,28,0.643,18,0.636,14
2020-02-04,"McCamish Pavilion, Atlanta, Georgia",Virginia Tech,Georgia Tech,Home,57.1,12,8.1,3,115.2,71.4,20,0.418,55,0.382,21,0.327,18,0.611,11,9,200,86.4,20.6,7,17,57,6.1,4,0.418,23,0.174,4,43.5,27,0.448,11.3,8,32,0.531,17,0.609,14
2020-02-08,"Cassell Coliseum, Blacksburg, Virginia",Boston College,Virginia Tech,Away,37.9,11,8.3,2,105.5,81.5,22,0.5,66,0.439,29,0.167,11,0.636,7,10,225,100.0,24.2,8,21,73,6.8,5,0.394,26,0.308,8,50.0,30,0.512,11.3,9,40,0.525,21,0.583,14
2020-02-15,"Cassell Coliseum, Blacksburg, Virginia",Pitt,Virginia Tech,Home,84.0,21,10.3,4,86.4,73.7,28,0.544,57,0.439,25,0.105,6,0.833,5,10,200,101.5,18.5,5,13,67,9.1,6,0.561,32,0.375,12,50.8,33,0.56,13.1,9,25,0.52,13,0.6,15
2020-02-19,"Cassell Coliseum, Blacksburg, Virginia",Miami (FL),Virginia Tech,Away,35.5,11,15.7,8,105.2,73.8,31,0.413,86,0.36,31,0.326,28,0.857,24,11,275,97.9,18.8,9,23,95,6.2,6,0.349,30,0.3,9,44.4,40,0.478,7.5,8,56,0.393,22,0.577,15
2020-02-22,"Cameron Indoor Stadium, Durham, North Carolina",Virginia Tech,Duke,Home,52.0,13,8.3,3,118.9,69.4,25,0.433,67,0.373,25,0.104,7,0.857,6,12,200,86.5,13.2,5,21,64,6.8,5,0.358,24,0.333,8,40.5,30,0.455,10.2,8,43,0.395,17,0.556,15
2020-02-26,"Cassell Coliseum, Blacksburg, Virginia",Virginia,Virginia Tech,Away,52.6,10,17.9,5,94.9,79.2,19,0.461,51,0.373,19,0.137,7,0.857,6,13,200,89.8,10.0,3,10,53,6.8,4,0.529,27,0.333,9,40.7,22,0.488,11.5,7,24,0.417,10,0.536,15
2020-03-01,"KFC Yum! Center, Louisville, Kentucky",Virginia Tech,Louisville,Home,63.2,12,2.7,1,104.6,66.7,22,0.48,50,0.38,19,0.12,6,0.667,4,14,200,80.0,12.1,4,16,52,10.8,7,0.6,30,0.333,10,39.4,26,0.492,23.3,16,20,0.45,9,0.517,15
2020-03-04,"Cassell Coliseum, Blacksburg, Virginia",Clemson,Virginia Tech,Home,65.4,17,4.5,1,85.3,81.1,30,0.667,48,0.542,26,0.229,11,0.545,6,14,200,102.9,7.4,2,16,70,11.8,8,0.542,26,0.462,12,50.0,32,0.658,23.2,16,22,0.636,14,0.533,16
2020-03-07,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Virginia Tech,Notre Dame,Home,57.1,12,7.1,2,95.5,75.0,24,0.448,58,0.362,21,0.103,6,0.667,4,15,200,83.6,8.1,3,14,56,13.4,9,0.552,32,0.313,10,39.1,27,0.46,12.9,9,26,0.423,11,0.516,16
2020-03-10,"Greensboro Coliseum, Greensboro, North Carolina",UNC,Virginia Tech,Away,61.1,11,11.6,5,123.8,61.3,19,0.371,62,0.29,18,0.177,11,0.909,10,16,200,88.9,23.8,10,17,56,9.5,6,0.581,36,0.278,10,39.7,29,0.417,7.0,5,26,0.308,8,0.5,16
