date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Cross Insurance Center, Bangor, Maine",Merrimack,Maine,Home,36.4,8,3.1,1,125.4,57.1,12,0.391,64,0.344,22,0.266,17,0.824,14,1,200,95.5,35.9,14,22,64,10.4,7,0.453,29,0.207,6,43.3,26,0.444,12.3,10,35,0.457,16,0.0,0
2019-11-08,"Welsh-Ryan Arena, Evanston, Illinois",Merrimack,Northwestern,Away,68.2,15,5.4,2,89.7,75.0,24,0.541,49,0.449,22,0.51,25,0.72,18,1,200,104.4,14.3,4,19,71,13.2,9,0.592,29,0.31,9,46.7,28,0.583,14.3,10,20,0.65,13,0.5,1
2019-11-15,"Costello Athletic Center, Lowell, Massachusetts",Merrimack,Dartmouth,Home,47.1,8,10.3,3,90.2,63.3,19,0.396,53,0.321,17,0.094,5,0.8,4,2,200,75.4,6.1,2,14,46,16.4,10,0.566,30,0.267,8,33.3,21,0.415,12.7,8,23,0.391,9,0.333,1
2019-11-16,"Costello Athletic Center, Lowell, Massachusetts",Merrimack,UMass-Lowell,Away,52.2,12,2.7,1,93.5,60.0,15,0.442,60,0.383,23,0.183,11,0.636,7,2,200,96.8,35.9,14,17,60,19.4,12,0.35,21,0.333,7,45.3,29,0.46,12.2,9,39,0.41,16,0.5,2
2019-11-17,"Costello Athletic Center, Lowell, Massachusetts",Jacksonville,Merrimack,Home,66.7,12,6.7,2,74.6,64.3,18,0.489,47,0.383,18,0.213,10,0.8,8,2,200,91.5,12.0,3,11,54,16.9,10,0.511,24,0.417,10,39.6,21,0.522,17.6,11,23,0.348,8,0.6,3
2019-11-19,"Dunkin' Donuts Center, Providence, Rhode Island",Merrimack,Providence,Home,75.0,15,0.0,0,125.7,73.3,22,0.472,53,0.377,20,0.208,11,0.545,6,3,200,75.7,8.8,3,23,56,9.5,7,0.566,30,0.333,10,39.1,25,0.481,23.7,18,23,0.435,10,0.5,3
2019-11-22,"Hammel Court, North Andover, Massachusetts","Lesley
			",Merrimack,Home,75.0,30,33.3,11,20.8,70.7,29,0.658,76,0.526,40,0.145,11,0.909,10,3,200,142.9,23.5,8,9,110,33.8,26,0.618,47,0.426,20,49.3,37,0.677,5.8,5,29,0.69,20,0.571,4
2019-11-24,"Chase Family Arena, Hartford, Connecticut",Merrimack,Hartford,Away,29.2,7,16.0,4,86.6,76.0,19,0.481,53,0.453,24,0.302,16,0.688,11,3,200,92.5,13.3,4,21,62,14.9,10,0.358,19,0.158,3,41.8,23,0.512,15.5,11,34,0.618,21,0.625,5
2019-11-29,"James A. Rhodes Arena, Akron, Ohio",Merrimack,Akron,Home,35.0,7,5.3,2,98.5,75.0,18,0.368,57,0.351,20,0.175,10,0.5,5,4,200,72.3,25.0,9,18,47,12.3,8,0.351,20,0.1,2,45.0,27,0.381,16.3,12,37,0.486,18,0.556,5
2019-12-04,"Pizzitola Sports Center, Providence, Rhode Island",Merrimack,Brown,Home,34.8,8,10.0,4,113.9,45.5,15,0.425,60,0.383,23,0.1,6,0.667,4,5,200,76.4,13.9,5,23,55,12.5,9,0.417,25,0.2,5,29.0,20,0.438,19.3,15,35,0.514,18,0.5,5
2019-12-11,"Hammel Court, North Andover, Massachusetts",Army,Merrimack,Home,60.0,15,6.5,2,90.9,73.1,19,0.518,56,0.446,25,0.304,17,0.647,11,5,200,104.5,23.3,7,12,69,12.1,8,0.393,22,0.364,8,46.4,26,0.538,13.6,10,34,0.5,17,0.545,6
