date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Humphrey Coliseum, Starkville, Mississippi",Florida International,Mississippi State,Home,45.2,14,14.7,5,100.0,62.5,20,0.588,57,0.544,31,0.298,17,0.588,10,0,200,111.6,50.0,13,15,77,14.5,10,0.246,14,0.357,5,56.9,33,0.592,21.8,18,43,0.605,26,1.0,1
2019-11-08,"Humphrey Coliseum, Starkville, Mississippi",Sam Houston State,Mississippi State,Home,78.3,18,18.6,8,84.1,75.0,27,0.554,46,0.5,23,0.522,24,0.667,16,0,200,97.1,40.0,10,13,67,7.2,5,0.391,18,0.278,5,60.7,37,0.584,28.9,23,28,0.643,18,1.0,2
2019-11-14,"Humphrey Coliseum, Starkville, Mississippi",Louisiana-Monroe,Mississippi State,Home,55.0,11,11.4,4,70.3,69.4,25,0.439,49,0.408,20,0.612,30,0.633,19,0,200,96.9,35.5,11,18,62,10.9,7,0.245,12,0.25,3,53.7,36,0.49,17.3,13,37,0.459,17,1.0,3
2019-11-17,"Humphrey Coliseum, Starkville, Mississippi",New Orleans,Mississippi State,Home,64.5,20,8.5,4,85.5,75.0,27,0.549,61,0.508,31,0.393,24,0.625,15,0,200,118.8,47.1,16,14,82,8.7,6,0.328,20,0.25,5,61.4,43,0.566,16.4,14,41,0.634,26,1.0,4
2019-11-21,"The HTC Center, Conway, South Carolina",Mississippi State,Tulane,Away,73.1,19,8.8,3,95.7,85.7,30,0.733,43,0.605,26,0.488,21,0.81,17,0,200,115.9,50.0,9,15,80,8.7,6,0.465,20,0.55,11,73.6,39,0.755,31.5,24,23,0.652,15,1.0,5
2019-11-22,"The HTC Center, Conway, South Carolina",Villanova,Mississippi State,Away,32.1,9,3.4,1,122.1,70.8,17,0.478,67,0.418,28,0.194,13,0.923,12,1,200,111.8,29.4,10,19,76,10.3,7,0.328,22,0.364,8,46.6,27,0.519,7.6,6,45,0.444,20,0.833,5
2019-11-24,"The HTC Center, Conway, South Carolina",Mississippi State,Coastal Carolina,Away,72.4,21,15.8,6,77.8,82.8,24,0.618,55,0.527,29,0.382,21,0.619,13,1,200,112.5,26.7,8,19,81,9.7,7,0.418,23,0.435,10,54.2,32,0.623,17.9,14,32,0.594,19,0.857,6
2019-12-05,"Humphrey Coliseum, Starkville, Mississippi",Louisiana Tech,Mississippi State,Away,72.0,18,13.2,5,123.3,60.0,18,0.575,53,0.472,25,0.226,12,0.5,6,2,200,111.7,37.9,11,18,67,6.7,4,0.434,23,0.478,11,49.2,29,0.571,18.2,13,30,0.467,14,0.75,6
2019-12-14,"Prudential Center, Newark, New Jersey",Mississippi State,Kansas State,Away,34.8,8,32.0,8,88.4,73.1,19,0.431,58,0.397,23,0.431,25,0.68,17,2,200,97.1,30.8,12,22,67,10.1,7,0.259,15,0.267,4,47.7,31,0.479,13.8,11,43,0.442,19,0.778,7
2019-12-18,"Humphrey Coliseum, Starkville, Mississippi",Radford,Mississippi State,Home,41.7,10,31.8,7,113.3,65.5,19,0.5,52,0.462,24,0.577,30,0.833,25,2,200,128.3,56.3,18,16,77,8.3,5,0.269,14,0.286,4,60.7,37,0.581,14.4,11,38,0.526,20,0.8,8
2019-12-22,"Mississippi Coliseum, Jackson, Mississippi",New Mexico State,Mississippi State,Away,47.6,10,11.1,3,90.6,66.7,18,0.441,51,0.412,21,0.216,11,0.636,7,3,200,81.3,31.0,9,18,52,15.6,10,0.314,16,0.188,3,48.2,27,0.462,23.3,17,35,0.514,18,0.727,8
2019-12-30,"Humphrey Coliseum, Starkville, Mississippi",Kent State,Mississippi State,Home,61.3,19,13.2,5,90.7,75.0,27,0.598,56,0.554,31,0.679,38,0.763,29,3,200,128.0,38.5,10,18,96,9.3,7,0.232,13,0.385,5,59.7,37,0.648,14.2,12,43,0.605,26,0.75,9
2020-01-04,"Humphrey Coliseum, Starkville, Mississippi",Auburn,Mississippi State,Away,26.1,6,27.9,12,102.6,71.8,28,0.36,68,0.338,23,0.338,23,0.826,19,4,200,87.2,38.1,16,22,68,7.7,6,0.191,13,0.231,3,54.3,44,0.431,15.2,14,55,0.364,20,0.692,9
2020-01-08,"Coleman Coliseum , Tuscaloosa, Alabama",Mississippi State,Alabama,Home,34.6,9,9.1,3,116.9,71.9,23,0.406,69,0.377,26,0.304,21,0.619,13,5,200,89.6,26.8,11,25,69,6.5,5,0.217,15,0.267,4,46.6,34,0.437,12.3,11,54,0.407,22,0.643,9
2020-01-11,"Maravich Assembly Center, Baton Rouge, Louisiana",Mississippi State,LSU,Home,47.4,9,13.2,5,89.6,73.7,28,0.366,56,0.339,19,0.375,21,0.857,18,6,200,88.1,48.5,16,16,59,4.5,3,0.304,17,0.176,3,62.0,44,0.447,19.7,16,39,0.41,16,0.6,9
2020-01-14,"Humphrey Coliseum, Starkville, Mississippi",Missouri,Mississippi State,Home,56.7,17,25.0,6,69.2,78.1,25,0.591,55,0.545,30,0.127,7,1.0,7,6,200,110.8,36.4,8,15,72,12.3,8,0.236,13,0.385,5,61.1,33,0.617,19.4,14,42,0.595,25,0.625,10
2020-01-18,"Humphrey Coliseum, Starkville, Mississippi",Georgia,Mississippi State,Home,56.8,21,15.8,6,92.2,75.0,24,0.667,60,0.617,37,0.267,16,0.688,11,6,200,142.2,53.8,14,15,91,9.4,6,0.333,20,0.3,6,65.5,38,0.673,11.8,9,40,0.775,31,0.647,11
2020-01-22,"Humphrey Coliseum, Starkville, Mississippi",Arkansas,Mississippi State,Home,54.5,12,9.3,4,100.0,85.7,30,0.439,57,0.386,22,0.544,31,0.871,27,6,200,110.0,29.0,9,15,77,5.7,4,0.333,19,0.316,6,59.1,39,0.537,10.2,8,38,0.421,16,0.667,12
2020-01-25,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Mississippi State,Oklahoma,Home,39.1,9,7.7,3,91.3,83.3,30,0.425,60,0.383,23,0.217,13,0.846,11,7,200,89.9,19.4,6,15,62,7.2,5,0.25,15,0.333,5,53.7,36,0.468,13.2,10,45,0.4,18,0.632,12
