date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-26,"Sears Centre , Hoffman Estates, Illinois",CHARLESTON-SOUTHERN,AUSTIN-PEAY,Home,72.7,16,5.7,2,98.6,52.0,13,0.482,55,0.4,22,0.236,13,0.846,11,4,200.0,90.1,22.6,7,21,64,21.1,15,0.418,23.0,0.391,9.0,35.7,20,0.523,21.9,17,32.0,0.406,13.0,0.333,2
2010-11-27,"Sears Centre , Hoffman Estates, Illinois",SOUTHERN,CHARLESTON-SOUTHERN,Home,70.6,24,9.7,3,80.6,67.7,21,0.595,63,0.54,34,0.286,18,0.778,14,4,200.0,132.8,53.3,16,20,89,23.9,16,0.333,21.0,0.333,7.0,60.7,37,0.622,13.4,11,42.0,0.643,27.0,0.429,3
2010-12-04,"Kimbel Arena, Conway, South Carolina",CHARLESTON-SOUTHERN,COASTAL-CAROLINA,Home,40.0,10,2.6,1,102.8,68.8,22,0.458,60,0.417,25,0.383,23,0.696,16,5,200.0,100.0,37.5,12,25,71,11.3,8,0.183,11.0,0.455,5.0,53.1,34,0.501,15.6,13,49.0,0.408,20.0,0.444,4
2010-12-15,"CSU Fieldhouse, Charleston, South Carolina",COLLEGE-OF-CHARLESTON,CHARLESTON-SOUTHERN,Away,41.4,12,9.4,5,110.0,53.7,22,0.516,64,0.453,29,0.094,6,0.5,3,6,200.0,98.6,36.4,12,13,69,11.4,8,0.266,17.0,0.471,8.0,45.9,34,0.516,17.4,14,47.0,0.447,21.0,0.455,5
2010-12-28,"Stegeman Coliseum, Athens, Georgia",CHARLESTON-SOUTHERN,GEORGIA,Home,31.6,6,6.1,3,89.7,69.0,20,0.336,64,0.297,19,0.234,15,0.8,12,7,200.0,70.5,18.4,7,13,55,15.4,12,0.375,24.0,0.208,5.0,40.3,27,0.387,18.5,16,40.0,0.35,14.0,0.462,6
2010-12-31,"CSU Fieldhouse, Charleston, South Carolina",HIGH-POINT,CHARLESTON-SOUTHERN,Home,42.3,11,5.0,2,98.6,72.2,26,0.528,53,0.491,26,0.547,29,0.724,21,7,200.0,110.0,34.5,10,23,77,10.0,7,0.283,15.0,0.267,4.0,55.4,36,0.577,13.2,10,38.0,0.579,22.0,0.5,7
2011-01-02,"CSU Fieldhouse, Charleston, South Carolina",RADFORD,CHARLESTON-SOUTHERN,Home,44.8,13,3.3,1,89.2,67.7,21,0.548,62,0.468,29,0.145,9,0.556,5,7,200.0,112.3,43.8,14,23,73,16.9,11,0.435,27.0,0.37,10.0,55.6,35,0.551,16.5,13,35.0,0.543,19.0,0.533,8
2011-01-06,"Vines Center, Lynchburg, Virginia",CHARLESTON-SOUTHERN,LIBERTY,Home,43.5,10,9.8,4,106.3,52.8,19,0.5,51,0.451,23,0.118,6,0.5,3,8,200.0,84.4,33.3,8,12,54,10.9,7,0.314,16.0,0.313,5.0,45.0,27,0.501,27.2,20,35.0,0.514,18.0,0.5,8
2011-01-08,"Cameron Hall, Lexington, Virginia",CHARLESTON-SOUTHERN,VIRGINIA-MILITARY-INSTITUTE,Away,41.9,13,13.3,6,92.0,78.6,33,0.444,72,0.431,31,0.389,28,0.857,24,8,200.0,101.1,50.0,19,17,88,8.0,7,0.167,12.0,0.167,2.0,65.0,52,0.516,18.4,19,60.0,0.483,29.0,0.529,9
2011-01-13,"CSU Fieldhouse, Charleston, South Carolina",PRESBYTERIAN,CHARLESTON-SOUTHERN,Home,28.0,7,3.4,1,104.4,80.6,25,0.473,56,0.446,25,0.536,30,0.767,23,8,200.0,111.8,35.5,11,19,76,5.9,4,0.196,11.0,0.273,3.0,58.1,36,0.541,12.6,10,45.0,0.489,22.0,0.556,10
