date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"McCarthey Athletic Center, Spokane, Washington",Alabama State,Gonzaga,Home,58.3,14,2.6,1,133.8,62.5,15,0.582,49,0.49,24,0.245,12,0.583,7,1,200,90.1,15.4,4,24,64,4.2,3,0.327,16,0.563,9,38.0,19,0.585,26.9,20,33,0.455,15,0.0,0
2019-11-10,"JQH Arena, Springfield, Missouri",Alabama State,Missouri State,Home,29.4,5,9.1,3,86.8,64.5,20,0.368,53,0.321,17,0.283,15,0.733,11,2,200,73.5,16.7,5,19,50,13.2,9,0.377,20,0.25,5,41.0,25,0.416,21.2,16,33,0.364,12,0.0,0
2019-11-12,"Hofheinz Pavilion, Houston, Texas",Alabama State,Houston,Home,41.2,7,0.0,0,116.7,57.7,15,0.418,49,0.347,17,0.469,23,0.652,15,3,200,77.8,3.3,1,16,56,6.9,5,0.429,21,0.333,7,28.6,16,0.467,16.9,12,28,0.357,10,0.0,0
2019-11-20,"Thompson-Boling Arena, Knoxville, Tennessee",Alabama State,Tennessee,Home,28.6,4,0.0,0,105.6,66.7,22,0.32,50,0.28,14,0.26,13,0.692,9,4,200,56.9,8.3,3,22,41,9.7,7,0.4,20,0.2,4,36.2,25,0.365,25.4,19,30,0.333,10,0.0,0
2019-11-25,"Stuart Siegel Center, Richmond, Virginia",Alabama State,VCU,Home,57.1,12,9.7,3,111.4,79.4,27,0.455,55,0.382,21,0.309,17,0.706,12,5,200,88.6,25.8,8,21,62,5.7,4,0.4,22,0.364,8,53.8,35,0.491,20.4,16,33,0.394,13,0.0,0
2019-11-29,"The Arena, Niceville, Florida",Alabama State,Chattanooga,Home,30.0,6,12.8,5,101.4,71.9,23,0.423,52,0.385,20,0.365,19,0.632,12,6,200,76.7,17.1,6,18,56,9.6,7,0.365,19,0.211,4,43.3,29,0.459,22.0,17,33,0.485,16,0.0,0
2019-11-30,"The Arena, Niceville, Florida",Chicago State,Alabama State,Home,47.6,10,15.4,4,67.5,84.0,21,0.412,57,0.368,21,0.439,25,0.8,20,6,200,83.8,24.2,8,20,67,16.3,13,0.368,21,0.238,5,50.0,29,0.486,20.9,18,36,0.444,16,0.143,1
2019-12-09,"Sanford Coyote Sports Center, Vermillon, South Dakota",Alabama State,South Dakota,Home,42.9,9,5.6,2,109.0,72.0,18,0.4,60,0.35,21,0.267,16,0.688,11,7,200,88.1,31.6,12,23,59,9.0,6,0.4,24,0.25,6,47.6,30,0.436,15.2,12,36,0.417,15,0.125,1
2019-12-11,"Bramlage Coliseum, Manhattan, Kansas",Alabama State,Kansas State,Home,53.3,8,2.9,1,126.5,81.0,17,0.327,55,0.273,15,0.182,10,0.5,5,8,200,60.3,15.8,6,8,41,7.4,5,0.382,21,0.286,6,39.0,23,0.343,20.2,15,34,0.265,9,0.111,1
2019-12-14,"ExtraMile Arena, Boise, Idaho",Alabama State,Boise State,Home,26.1,6,6.3,2,135.1,71.4,20,0.398,64,0.359,23,0.109,7,0.857,6,9,200,77.0,13.5,5,21,57,10.8,8,0.438,28,0.179,5,38.5,25,0.423,15.2,12,36,0.5,18,0.1,1
2019-12-21,"McArthur Gymnasium, St. Petersburg, Florida",Alabama-Birmingham,Alabama State,Away,54.2,13,7.7,2,102.9,76.2,16,0.466,59,0.407,24,0.288,17,0.471,8,10,200,91.3,21.1,8,28,63,13.0,9,0.407,24,0.292,7,40.7,24,0.47,14.2,11,35,0.486,17,0.091,1
2019-12-22,"McArthur Gymnasium, St. Petersburg, Florida",Austin Peay,Alabama State,Away,41.7,10,2.9,1,117.6,63.6,14,0.538,53,0.453,24,0.302,16,0.75,12,11,200,101.5,11.5,3,21,69,7.4,5,0.34,18,0.5,9,35.4,17,0.569,17.8,13,35,0.429,15,0.083,1
2019-12-29,"Matthew Knight Arena, Eugene, Oregon",Alabama State,Oregon,Home,33.3,7,2.5,1,140.0,53.3,16,0.436,55,0.382,21,0.291,16,0.688,11,12,200,84.3,36.7,11,16,59,5.7,4,0.309,17,0.353,6,45.0,27,0.471,24.4,20,38,0.395,15,0.077,1
2020-01-04,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alabama State,Jackson State,Home,38.1,8,2.3,1,106.1,68.6,24,0.5,47,0.447,21,0.702,33,0.606,20,13,200,101.5,25.0,7,25,67,1.5,1,0.362,17,0.294,5,49.2,31,0.535,14.0,10,30,0.533,16,0.071,1
2020-01-06,"Assembly Center, Grambling, Louisiana",Alabama State,Grambling,Home,62.5,15,4.7,2,89.5,70.6,24,0.443,61,0.393,24,0.23,14,0.643,9,14,200,82.9,21.6,8,20,63,7.9,6,0.311,19,0.316,6,45.1,32,0.466,18.3,15,42,0.429,18,0.067,1
2020-01-18,"Bill Harris Arena, Birmingham, Alabama",Alabama State,Alabama A&M,Away,62.5,15,5.0,2,84.8,71.4,20,0.482,55,0.436,24,0.345,19,0.632,12,15,200,98.5,21.2,7,16,65,12.1,8,0.327,18,0.278,5,44.3,27,0.508,12.4,9,37,0.514,19,0.167,3
2020-01-25,"F. G. Clark Activity Center, Baton Rouge, Louisiana",Alabama State,Southern,Home,16.7,4,0.0,0,117.6,84.2,16,0.519,52,0.462,24,0.538,28,0.607,17,16,200,104.4,25.8,8,21,71,10.3,7,0.442,23,0.261,6,48.0,24,0.544,16.8,13,29,0.621,18,0.158,3
2020-01-27,"Davey L. Whitney Complex, Alcorn State, Mississippi",Alabama State,Alcorn State,Home,69.6,16,5.7,2,105.0,60.5,23,0.539,51,0.451,23,0.255,13,0.385,5,17,200,100.0,31.3,10,17,60,5.0,3,0.353,18,0.5,9,47.1,33,0.525,18.6,13,33,0.424,14,0.15,3
2020-02-08,"Harrison HPER Complex, Itta Bena, Mississippi",Alabama State,Mississippi Valley State,Away,46.9,15,4.2,2,94.9,80.5,33,0.591,66,0.485,32,0.242,16,0.563,9,17,200,111.5,43.2,16,12,87,0.0,0,0.47,31,0.452,14,62.8,49,0.591,21.5,20,35,0.514,18,0.261,6
