date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-16,"Alumni Hall, Annapolis, Maryland",LAFAYETTE,NAVY,Away,58.3,14,9.4,3,134.3,59.3,19,0.5,61,0.393,24,0.295,18,0.889,16,10,200.0,114.9,40.5,12,20,77,4.5,3,0.41,25.0,0.52,13.0,48.4,31,0.554,15.9,13,36.0,0.306,11.0,0.444,8
2010-01-20,"Hart Recreation Center, Worcester, Massachusetts",NAVY,HOLY-CROSS,Home,37.5,9,7.9,3,121.5,52.2,15,0.419,62,0.387,24,0.177,11,0.727,8,11,200.0,92.3,36.1,10,22,60,6.2,4,0.29,18.0,0.222,4.0,42.4,25,0.446,13.0,10,44.0,0.455,20.0,0.421,8
2010-01-23,"Alumni Hall, Annapolis, Maryland",ARMY,NAVY,Home,56.3,9,14.7,5,83.6,72.4,23,0.487,39,0.41,16,0.872,34,0.706,24,11,200.0,92.5,25.0,4,19,62,11.9,8,0.385,15.0,0.4,6.0,50.9,27,0.562,25.0,18,24.0,0.417,10.0,0.45,9
2010-01-27,"Bender Arena, Washington, District of Columbia",NAVY,AMERICAN,Home,45.0,9,2.9,1,100.0,72.2,13,0.423,52,0.385,20,0.442,23,0.652,15,12,200.0,85.5,19.4,7,20,59,13.0,9,0.365,19.0,0.211,4.0,37.0,20,0.469,17.3,13,33.0,0.485,16.0,0.429,9
2010-01-30,"Alumni Hall, Annapolis, Maryland",COLGATE,NAVY,Home,59.4,19,12.5,5,113.8,47.4,18,0.637,62,0.516,32,0.435,27,0.778,21,12,200.0,125.0,40.7,11,24,100,10.0,8,0.403,25.0,0.6,15.0,44.6,29,0.668,17.8,15,37.0,0.459,17.0,0.455,10
2010-02-05,"Alumni Hall, Annapolis, Maryland",BUCKNELL,NAVY,Home,70.4,19,10.0,4,112.9,60.6,22,0.588,57,0.474,27,0.439,25,0.56,14,12,200.0,115.7,25.0,7,12,81,10.0,7,0.439,25.0,0.52,13.0,42.0,29,0.588,11.7,9,32.0,0.438,14.0,0.478,11
2010-02-10,"Stabler Arena, Bethlehem, Pennsylvania",NAVY,LEHIGH,Away,88.0,22,7.8,4,96.3,66.7,27,0.525,61,0.41,25,0.443,27,0.778,21,12,200.0,104.9,14.7,4,21,85,11.1,9,0.508,31.0,0.452,14.0,42.5,31,0.576,15.1,13,30.0,0.367,11.0,0.5,12
2010-02-13,"Kirby Sports Center, Easton, Pennsylvania",NAVY,LAFAYETTE,Home,19.2,5,0.0,0,110.7,79.3,24,0.5,58,0.448,26,0.431,25,0.76,19,13,200.0,102.7,33.3,10,24,77,8.0,6,0.431,25.0,0.24,6.0,54.8,34,0.551,20.7,18,33.0,0.606,20.0,0.48,12
2010-02-17,"Alumni Hall, Annapolis, Maryland",HOLY-CROSS,NAVY,Home,72.4,21,7.0,3,115.9,46.9,17,0.549,61,0.475,29,0.328,20,0.8,16,13,200.0,120.3,30.0,7,21,83,10.1,7,0.443,27.0,0.333,9.0,38.7,24,0.589,10.3,8,34.0,0.588,20.0,0.5,13
2010-02-20,"Christl Arena, West Point, New York",NAVY,ARMY,Home,38.1,8,2.5,1,98.6,74.1,21,0.406,53,0.396,21,0.208,11,0.636,7,14,200.0,71.4,30.3,9,22,50,12.9,9,0.358,19.0,0.053,1.0,50.0,30,0.429,26.6,21,34.0,0.588,20.0,0.481,13
2010-02-24,"Alumni Hall, Annapolis, Maryland",AMERICAN,NAVY,Away,44.4,12,4.5,2,93.0,72.2,28,0.485,67,0.403,27,0.313,21,0.571,12,15,250.0,89.5,25.0,8,31,77,11.6,10,0.433,29.0,0.379,11.0,47.4,36,0.5,19.1,17,38.0,0.421,16.0,0.464,13
2010-02-27,"Cotterell Court, Hamilton, New York",NAVY,COLGATE,Home,37.5,9,3.3,1,103.7,61.1,15,0.404,68,0.353,24,0.426,29,0.621,18,16,200.0,89.0,24.4,7,29,73,13.4,11,0.426,29.0,0.241,7.0,34.9,22,0.446,12.0,11,39.0,0.436,17.0,0.448,13
2010-03-03,"Bender Arena, Washington, District of Columbia",NAVY,AMERICAN,Home,68.4,13,5.1,2,96.9,65.6,22,0.48,51,0.373,19,0.392,20,0.55,11,17,200.0,93.8,15.2,4,23,60,10.9,7,0.647,33.0,0.333,11.0,40.0,26,0.496,11.8,7,18.0,0.444,8.0,0.433,13
2010-11-08,"Frank Erwin Center, Austin, Texas",NAVY,TEXAS,Home,42.1,8,11.9,5,102.5,67.7,21,0.333,63,0.302,19,0.286,18,0.556,10,1,200.0,64.2,12.5,5,24,52,6.2,5,0.365,23.0,0.174,4.0,36.6,26,0.363,18.4,16,40.0,0.375,15.0,0.0,0
2010-11-13,"Alumni Arena, Buffalo, New York",NAVY,BUFFALO,Home,46.7,7,7.0,3,106.0,52.6,20,0.298,57,0.263,15,0.281,16,0.75,12,2,200.0,55.4,13.5,5,17,46,13.3,11,0.368,21.0,0.19,4.0,33.3,25,0.356,28.1,25,36.0,0.306,11.0,0.0,0
2010-11-19,"Bren Events Center, Irvine, California",NAVY,CALIFORNIA-IRVINE,Home,52.6,10,6.7,3,100.0,66.7,24,0.407,59,0.322,19,0.305,18,0.667,12,3,200.0,80.0,17.9,7,15,60,6.7,5,0.559,33.0,0.303,10.0,41.3,31,0.444,17.3,14,26.0,0.346,9.0,0.25,1
2010-11-20,"Bren Events Center, Irvine, California",LOUISIANA-TECH,NAVY,Away,40.9,9,3.7,1,103.9,71.4,15,0.433,60,0.367,22,0.267,16,0.813,13,4,200.0,84.4,20.5,8,22,65,7.8,6,0.533,32.0,0.25,8.0,38.3,23,0.481,18.3,15,28.0,0.5,14.0,0.2,1
