date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Emil and Patricia Jones Convocation Center, Chicago, Illinois","Judson
			",Chicago State,Home,48.8,20,6.7,4,74.1,61.5,24,0.632,72,0.569,41,0.264,19,0.632,12,0,200,127.2,44.1,15,17,103,11.1,9,0.264,19,0.474,9,53.4,39,0.636,13.9,13,53,0.604,32,1.0,1
2019-11-09,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Loyola (MD),Chicago State,Away,44.4,12,6.3,2,121.0,77.4,24,0.536,56,0.482,27,0.625,35,0.714,25,1,200,104.9,20.0,6,23,85,7.4,6,0.286,16,0.375,6,49.2,30,0.585,18.3,16,40,0.525,21,0.5,1
2019-11-12,"Lantz Arena, Charleston, Illinois",Chicago State,Eastern Illinois,Home,36.4,4,8.2,4,122.5,67.5,27,0.245,47,0.234,11,0.383,18,0.611,11,2,200,42.5,5.9,2,18,34,5.0,4,0.277,13,0.077,1,39.2,29,0.306,32.1,26,34,0.294,10,0.333,1
2019-11-16,"Mackey Arena, West Lafayette, Indiana",Chicago State,Purdue,Home,61.1,11,2.9,1,140.9,41.2,14,0.429,49,0.367,18,0.224,11,0.636,7,3,200,74.2,20.0,6,17,49,3.0,2,0.388,19,0.316,6,31.3,20,0.452,24.0,17,30,0.4,12,0.25,1
2019-11-19,"Emil and Patricia Jones Convocation Center, Chicago, Illinois","Purdue Northwest
			",Chicago State,Home,59.4,19,15.2,5,92.8,75.0,27,0.552,67,0.478,32,0.328,22,0.682,15,3,200,107.2,24.3,9,16,89,14.5,12,0.328,22,0.455,10,49.3,36,0.575,13.5,12,45,0.489,22,0.4,2
2019-11-20,"Emil and Patricia Jones Convocation Center, Chicago, Illinois","North Park
			",Chicago State,Home,69.2,18,5.7,2,94.3,85.3,29,0.461,64,0.406,26,0.422,27,0.741,20,3,200,112.9,42.5,17,13,79,5.7,4,0.297,19,0.368,7,62.2,46,0.514,11.6,10,45,0.422,19,0.5,3
2019-11-25,"Donald L. Tucker Center, Tallahassee, Florida",Chicago State,Florida State,Home,15.8,3,0.0,0,148.7,36.4,8,0.394,52,0.365,19,0.5,26,0.577,15,4,200,73.7,26.3,10,21,56,11.8,9,0.269,14,0.214,3,30.0,18,0.435,25.7,22,38,0.421,16,0.429,3
2019-11-29,"The Arena, Niceville, Florida",Chicago State,Jacksonville State,Home,39.1,9,14.8,4,97.3,88.5,23,0.542,48,0.479,23,0.354,17,0.588,10,5,200,84.9,14.8,4,23,62,11.0,8,0.354,17,0.353,6,50.9,27,0.553,27.5,21,31,0.548,17,0.375,3
2019-11-30,"The Arena, Niceville, Florida",Chicago State,Alabama State,Home,35.3,6,16.7,6,83.8,75.8,25,0.394,47,0.362,17,0.447,21,0.81,17,6,200,67.5,16.0,4,23,54,12.5,10,0.447,21,0.143,3,50.0,29,0.474,33.2,28,26,0.538,14,0.333,3
2019-12-04,"Sam Vadalabene Center , Edwardsville, Illinois",Chicago State,SIU-Edwardsville,Away,67.9,19,5.0,2,111.0,68.4,26,0.667,48,0.583,28,0.563,27,0.926,25,6,200,121.9,17.6,3,27,89,8.2,6,0.333,16,0.5,8,52.7,29,0.732,18.9,14,32,0.625,20,0.4,4
2019-12-06,"Gentry Center Complex, Nashville, Tennessee",Chicago State,Tennessee State,Home,26.1,6,9.1,3,109.6,66.7,22,0.527,56,0.411,23,0.304,17,0.882,15,7,200,101.4,22.6,7,23,74,2.7,2,0.464,26,0.5,13,45.3,29,0.577,21.1,17,30,0.333,10,0.364,4
2019-12-17,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Oral Roberts,Chicago State,Away,42.1,8,3.1,1,140.6,66.7,16,0.44,50,0.38,19,0.4,20,0.75,15,8,200,85.5,25.8,8,25,59,4.3,3,0.42,21,0.286,6,43.6,24,0.496,21.4,16,29,0.448,13,0.333,4
2019-12-19,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Northern Illinois,Chicago State,Away,60.0,12,8.3,3,102.7,75.0,24,0.411,56,0.357,20,0.286,16,0.875,14,9,200,82.2,25.0,7,28,60,5.5,4,0.375,21,0.286,6,51.7,31,0.472,19.2,15,35,0.4,14,0.308,4
2019-12-22,"Hulman Center, Terre Haute, Indiana",Chicago State,Indiana State,Home,30.8,8,7.5,3,110.4,81.5,22,0.468,62,0.419,26,0.161,10,0.6,6,10,200,83.1,23.5,8,21,64,7.8,6,0.323,20,0.3,6,49.2,30,0.479,21.3,18,42,0.476,20,0.286,4
2019-12-30,"Mizzou Arena, Columbia, Missouri",Chicago State,Missouri,Home,36.4,4,6.5,2,133.8,62.1,18,0.267,45,0.244,11,0.311,14,0.643,9,11,200,48.5,22.9,8,14,33,7.4,5,0.378,17,0.118,2,40.6,26,0.319,31.9,24,28,0.321,9,0.267,4
2020-01-02,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Utah Valley,Chicago State,Away,39.1,9,7.5,3,128.8,82.1,23,0.432,59,0.39,23,0.475,28,0.786,22,12,200,100.0,21.1,8,22,73,5.5,4,0.305,18,0.278,5,47.0,31,0.505,12.3,10,41,0.439,18,0.25,4
2020-01-04,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Seattle,Chicago State,Away,55.6,10,13.8,4,113.2,71.4,30,0.355,55,0.327,18,0.382,21,0.714,15,13,200,71.1,26.3,10,26,54,7.9,6,0.291,16,0.188,3,50.0,40,0.416,24.6,21,39,0.385,15,0.235,4
2020-01-09,"Pan American Center, Las Cruces, New Mexico",Chicago State,New Mexico State,Home,68.8,11,0.0,0,127.4,75.9,22,0.37,50,0.32,16,0.42,21,0.81,17,14,200,74.0,16.2,6,21,54,5.5,4,0.38,19,0.263,5,42.4,28,0.45,23.3,18,31,0.355,11,0.222,4
2020-01-11,"UTRGV Fieldhouse, Edinburg, Texas",Chicago State,Texas-Rio Grande Valley,Home,71.4,15,14.6,6,116.0,69.7,23,0.561,41,0.512,21,0.683,28,0.607,17,15,200,84.0,8.0,2,18,63,2.7,2,0.22,9,0.444,4,43.1,25,0.58,29.2,22,32,0.531,17,0.211,4
2020-01-16,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Grand Canyon,Chicago State,Away,85.7,18,0.0,0,127.9,73.7,14,0.565,46,0.457,21,0.348,16,0.75,12,16,200,104.9,20.8,5,16,64,8.2,5,0.435,20,0.5,10,44.2,19,0.597,15.9,10,26,0.423,11,0.2,4
2020-01-19,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Cal State Bakersfield,Chicago State,Away,53.3,8,5.9,2,118.0,60.0,15,0.5,36,0.417,15,0.611,22,0.818,18,17,200,88.5,0.0,0,14,54,4.9,3,0.417,15,0.4,6,31.9,15,0.581,25.9,16,21,0.429,9,0.19,4
2020-01-22,"CBU Events Center, Riverside, California",Chicago State,California Baptist,Home,36.8,7,12.5,5,128.8,55.6,20,0.42,50,0.38,19,0.34,17,0.647,11,18,200,80.3,25.0,8,27,53,4.5,3,0.32,16,0.25,4,41.2,28,0.456,20.7,15,34,0.441,15,0.182,4
2020-02-01,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",UMKC,Chicago State,Away,53.3,8,6.5,2,111.3,70.8,17,0.421,38,0.395,15,0.684,26,0.731,19,19,200,82.3,25.0,6,17,51,12.9,8,0.395,15,0.133,2,47.9,23,0.506,25.6,17,23,0.565,13,0.174,4
2020-02-06,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",New Mexico State,Chicago State,Away,44.4,8,4.5,1,116.4,59.1,13,0.513,39,0.462,18,0.359,14,0.643,9,20,200,80.3,4.2,1,22,49,6.6,4,0.282,11,0.364,4,30.4,14,0.537,24.9,15,28,0.5,14,0.167,4
2020-02-08,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",Texas-Rio Grande Valley,Chicago State,Away,52.6,10,6.3,2,108.7,78.3,18,0.547,43,0.442,19,0.581,25,0.68,17,21,200,92.8,17.4,4,25,64,7.2,5,0.488,21,0.429,9,47.8,22,0.583,25.0,18,22,0.455,10,0.16,4
2020-02-13,"Icardo Center, Bakersfield, California",Chicago State,Cal State Bakersfield,Home,40.0,6,7.7,3,98.5,61.3,19,0.384,43,0.349,15,0.605,26,0.808,21,22,200,83.1,21.7,5,23,54,7.7,5,0.372,16,0.188,3,44.4,24,0.488,23.8,17,27,0.444,12,0.154,4
2020-02-15,"Grand Canyon University Arena, Phoenix, Arizona",Chicago State,Grand Canyon,Home,66.7,12,0.0,0,110.9,75.9,22,0.455,44,0.409,18,0.273,12,0.583,7,23,200,73.4,11.1,3,20,47,3.1,2,0.295,13,0.308,4,44.6,25,0.473,25.6,17,31,0.452,14,0.148,4
2020-02-22,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",California Baptist,Chicago State,Away,50.0,10,8.0,2,150.8,90.5,19,0.469,48,0.417,20,0.271,13,0.615,8,24,200,84.1,13.3,4,14,53,3.2,2,0.438,21,0.238,5,45.1,23,0.489,18.3,12,27,0.556,15,0.143,4
2020-02-29,"Swinney Recreation Center, Kansas City, Missouri",Chicago State,UMKC,Home,52.9,9,3.0,1,125.0,64.5,20,0.571,35,0.486,17,0.657,23,0.783,18,25,200,90.6,11.8,2,19,58,1.6,1,0.457,16,0.375,6,45.8,22,0.631,29.6,19,19,0.579,11,0.138,4
