date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Moody Coliseum, Dallas, Texas",Jacksonville State,SMU,Home,52.2,12,7.7,3,108.8,58.5,24,0.473,56,0.411,23,0.286,16,0.75,12,1,200,95.6,39.4,13,19,65,10.3,7,0.393,22,0.318,7,50.0,37,0.511,22.2,18,34,0.471,16,0.0,0
2019-11-12,"Pete Mathews Coliseum, Jacksonville, Alabama","Brescia
			",Jacksonville State,Home,45.7,21,4.9,2,69.6,78.4,29,0.754,71,0.648,46,0.366,26,0.692,18,1,200,158.2,34.6,9,8,125,17.7,14,0.366,26,0.577,15,60.3,38,0.75,7.8,7,45,0.689,31,0.5,1
2019-11-17,"Stuart Siegel Center, Richmond, Virginia",Jacksonville State,VCU,Home,29.2,7,5.0,2,116.3,80.0,20,0.413,63,0.381,24,0.302,19,0.684,13,2,200,81.3,30.0,12,11,65,12.5,10,0.302,19,0.211,4,49.2,32,0.451,21.0,19,44,0.455,20,0.333,1
2019-11-23,"Mackey Arena, West Lafayette, Indiana",Jacksonville State,Purdue,Home,62.5,10,0.0,0,122.7,86.4,19,0.314,59,0.271,16,0.356,21,0.571,12,3,200,74.2,25.0,10,19,49,6.1,4,0.356,21,0.238,5,46.8,29,0.355,9.3,7,38,0.289,11,0.25,1
2019-11-29,"The Arena, Niceville, Florida",Chicago State,Jacksonville State,Home,66.7,16,3.2,1,84.9,85.2,23,0.592,49,0.49,24,0.367,18,0.722,13,3,200,97.3,11.5,3,19,71,11.0,8,0.449,22,0.455,10,49.1,26,0.617,24.0,18,27,0.519,14,0.4,2
2019-11-30,"The Arena, Niceville, Florida",Jacksonville State,Chattanooga,Home,37.5,9,8.3,2,98.4,82.8,24,0.465,57,0.421,24,0.193,11,0.636,7,4,200,93.8,33.3,9,13,60,10.9,7,0.281,16,0.313,5,58.9,33,0.482,16.3,12,41,0.463,19,0.333,2
2019-12-03,"EagleBank Arena, Fairfax, Virginia",Jacksonville State,George Mason,Home,30.8,8,11.1,5,97.1,72.7,24,0.446,65,0.4,26,0.092,6,0.333,2,5,200,87.0,23.5,8,18,60,7.2,5,0.354,23,0.261,6,47.8,32,0.442,11.7,9,42,0.476,20,0.286,2
2019-12-07,"Elmore Health Science Building , Normal, Alabama",Jacksonville State,Alabama A&M,Home,42.3,11,7.1,3,84.8,82.9,34,0.447,66,0.394,26,0.136,9,0.333,3,6,225,78.5,27.3,9,18,62,3.8,3,0.379,25,0.28,7,58.1,43,0.441,21.4,19,41,0.463,19,0.25,2
2019-12-11,"Pete Mathews Coliseum, Jacksonville, Alabama",Troy,Jacksonville State,Away,66.7,12,11.1,4,92.3,73.1,19,0.443,53,0.34,18,0.302,16,0.5,8,7,200,84.6,30.3,10,12,55,12.3,8,0.66,35,0.314,11,49.2,29,0.454,17.8,13,18,0.389,7,0.222,2
2019-12-16,"Pete Mathews Coliseum, Jacksonville, Alabama",Evansville,Jacksonville State,Home,61.8,21,7.1,2,83.1,80.6,25,0.637,62,0.548,34,0.145,9,0.667,6,7,200,119.7,37.9,11,16,85,11.3,8,0.355,22,0.5,11,60.0,36,0.641,18.5,15,40,0.575,23,0.3,3
2019-12-18,"Pete Mathews Coliseum, Jacksonville, Alabama",Delaware State,Jacksonville State,Home,68.8,22,7.0,3,105.3,86.2,25,0.685,54,0.593,32,0.407,22,0.818,18,7,200,121.1,25.0,5,13,92,6.6,5,0.481,26,0.385,10,61.2,30,0.714,19.1,15,28,0.786,22,0.364,4
2019-12-21,"Thompson-Boling Arena, Knoxville, Tennessee",Jacksonville State,Tennessee,Home,55.0,11,13.2,5,105.6,85.7,24,0.426,54,0.37,20,0.278,15,0.467,7,8,200,74.6,22.6,7,11,53,8.5,6,0.37,20,0.3,6,52.5,31,0.434,20.9,16,34,0.412,14,0.333,4
2019-12-28,"Pete Mathews Coliseum, Jacksonville, Alabama","Carver College
			",Jacksonville State,Home,56.3,27,5.6,2,66.7,82.9,29,0.688,80,0.6,48,0.225,18,0.556,10,8,200,142.9,43.2,16,18,120,13.1,11,0.363,29,0.483,14,62.5,45,0.678,12.9,13,51,0.667,34,0.385,5
2020-01-02,"Ellis T. Johnson Arena, Morehead, Kentucky",Jacksonville State,Morehead State,Away,44.4,12,14.6,6,100.0,75.0,30,0.553,57,0.474,27,0.298,17,0.765,13,8,200,105.6,25.0,7,20,76,2.8,2,0.421,24,0.375,9,54.4,37,0.584,16.8,13,33,0.545,18,0.429,6
2020-01-04,"McBrayer Arena, Richmond, Kentucky",Jacksonville State,Eastern Kentucky,Away,60.7,17,2.5,1,95.9,70.7,29,0.551,59,0.475,28,0.305,18,0.833,15,8,200,108.1,32.1,9,16,80,4.1,3,0.339,20,0.45,9,55.1,38,0.592,19.3,16,39,0.487,19,0.467,7
2020-01-09,"Pete Mathews Coliseum, Jacksonville, Alabama",Murray State,Jacksonville State,Away,61.9,13,5.4,2,96.0,80.8,21,0.408,60,0.35,21,0.4,24,0.792,19,9,200,90.7,28.6,10,18,68,9.3,7,0.467,28,0.25,7,50.8,31,0.476,17.5,15,32,0.438,14,0.438,7
2020-01-11,"Pete Mathews Coliseum, Jacksonville, Alabama",Austin Peay,Jacksonville State,Away,47.8,11,6.5,2,104.4,67.5,27,0.552,48,0.479,23,0.354,17,0.824,14,10,200,98.5,36.0,9,25,67,2.9,2,0.354,17,0.412,7,55.4,36,0.597,26.5,20,31,0.516,16,0.412,7
2020-01-16,"Lantz Arena, Charleston, Illinois",Jacksonville State,Eastern Illinois,Home,34.6,9,2.6,1,100.0,80.0,24,0.451,61,0.426,26,0.295,18,0.778,14,11,200,98.6,30.3,10,18,69,8.6,6,0.23,14,0.214,3,54.0,34,0.496,16.9,14,47,0.489,23,0.389,7
2020-01-18,"Sam Vadalabene Center , Edwardsville, Illinois",Jacksonville State,SIU-Edwardsville,Away,69.6,16,7.5,3,78.9,73.0,27,0.49,52,0.442,23,0.404,21,0.619,13,11,200,90.1,16.7,4,18,64,11.3,8,0.346,18,0.278,5,50.8,31,0.516,16.4,12,34,0.529,18,0.421,8
2020-01-23,"Pete Mathews Coliseum, Jacksonville, Alabama",Eastern Kentucky,Jacksonville State,Away,70.0,21,7.3,3,115.7,83.3,25,0.609,55,0.545,30,0.255,14,0.714,10,12,200,110.0,32.0,8,12,77,7.1,5,0.345,19,0.368,7,60.0,33,0.624,21.8,17,36,0.639,23,0.4,8
2020-01-25,"Pete Mathews Coliseum, Jacksonville, Alabama",Morehead State,Jacksonville State,Home,53.8,14,11.1,3,71.8,84.4,27,0.46,63,0.413,26,0.254,16,0.875,14,12,200,101.4,24.1,7,16,72,16.9,12,0.429,27,0.222,6,55.7,34,0.51,13.6,11,36,0.556,20,0.429,9
2020-01-30,"Pete Mathews Coliseum, Jacksonville, Alabama",Tennessee State,Jacksonville State,Away,36.4,8,9.5,4,100.0,58.6,17,0.345,71,0.31,22,0.282,20,0.65,13,13,200,86.1,22.4,11,22,62,5.6,4,0.338,24,0.208,5,35.9,28,0.385,3.6,3,47,0.362,17,0.409,9
2020-02-01,"Pete Mathews Coliseum, Jacksonville, Alabama",Belmont,Jacksonville State,Away,47.8,11,7.4,2,111.4,77.8,21,0.543,46,0.5,23,0.478,22,0.636,14,14,200,91.4,25.0,6,16,64,4.3,3,0.283,13,0.308,4,52.9,27,0.567,28.3,22,33,0.576,19,0.391,9
2020-02-06,"Show Me Center, Cape Girardeau, Missouri",Jacksonville State,Southeast Missouri State,Home,44.4,12,5.9,2,100.0,83.3,20,0.463,68,0.397,27,0.191,13,0.692,9,15,200,94.7,28.9,11,17,72,6.6,5,0.412,28,0.321,9,50.0,31,0.485,14.0,12,40,0.45,18,0.375,9
2020-02-08,"Skyhawk Arena, Martin, Tennessee",Jacksonville State,UT-Martin,Away,60.6,20,10.3,3,92.4,65.0,26,0.589,62,0.532,33,0.081,5,0.4,2,15,200,113.6,25.9,7,13,75,7.6,5,0.323,20,0.35,7,49.3,33,0.583,13.5,10,42,0.619,26,0.4,10
2020-02-13,"Eblen Center, Cookeville, Tennessee",Jacksonville State,Tennessee Tech,Home,69.2,18,12.5,3,107.1,82.8,24,0.535,57,0.456,26,0.316,18,0.722,13,16,200,105.7,50.0,16,14,74,11.4,8,0.351,20,0.45,9,65.6,40,0.564,23.6,20,37,0.459,17,0.385,10
2020-02-15,"Curb Event Center, Nashville, Tennessee",Jacksonville State,Belmont,Home,41.2,14,0.0,0,136.5,74.2,23,0.535,71,0.479,34,0.211,15,0.533,8,17,200,113.5,35.0,14,19,84,5.4,4,0.324,23,0.348,8,52.1,37,0.538,11.4,10,48,0.542,26,0.37,10
2020-02-20,"Pete Mathews Coliseum, Jacksonville, Alabama",Southeast Missouri State,Jacksonville State,Home,57.1,12,10.7,3,86.6,92.0,23,0.417,54,0.389,21,0.5,27,0.741,20,17,200,97.0,30.3,10,14,65,9.0,6,0.315,17,0.176,3,56.9,33,0.486,10.8,8,37,0.486,18,0.393,11
2020-02-22,"Pete Mathews Coliseum, Jacksonville, Alabama",UT-Martin,Jacksonville State,Home,51.9,14,8.6,3,90.6,87.0,20,0.594,53,0.509,27,0.245,13,0.692,9,17,200,112.5,32.0,8,9,72,6.3,4,0.434,23,0.391,9,58.3,28,0.608,18.1,13,30,0.6,18,0.414,12
2020-02-27,"Gentry Center Complex, Nashville, Tennessee",Jacksonville State,Tennessee State,Home,25.0,5,5.0,1,97.0,100.0,13,0.344,61,0.328,20,0.311,19,0.684,13,18,200,82.1,31.0,13,12,55,16.4,11,0.262,16,0.125,2,47.3,26,0.393,12.6,10,45,0.4,18,0.4,12
2020-02-29,"Pete Mathews Coliseum, Jacksonville, Alabama",Tennessee Tech,Jacksonville State,Home,56.0,14,8.6,3,112.7,67.6,23,0.53,50,0.5,25,0.58,29,0.759,22,18,200,119.0,38.5,10,12,75,6.3,4,0.2,10,0.3,3,55.0,33,0.588,14.9,11,40,0.55,22,0.419,13
2020-03-04,"Ford Center, Evansville, Indiana",Jacksonville State,Eastern Illinois,Home,52.4,11,8.1,3,98.5,75.0,21,0.402,56,0.375,21,0.321,18,0.889,16,19,200,89.7,35.5,11,19,61,10.3,7,0.232,13,0.231,3,54.2,32,0.473,19.0,15,43,0.419,18,0.406,13
