date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-09,"Butler Hancock Sports Pavilion, Greeley, Colorado",IDAHO-STATE,NORTHERN-COLORADO,Home,34.8,8,2.7,1,97.1,72.4,21,0.491,55,0.418,23,0.527,29,0.828,24,3,200.0,114.7,30.3,10,13,78,14.7,10,0.418,23.0,0.348,8.0,50.0,31,0.567,10.6,8,32.0,0.469,15.0,0.833,15
2010-01-15,"Peter W. Stott Center, Portland, Oregon",NORTHERN-COLORADO,PORTLAND-STATE,Home,41.7,10,4.8,2,118.1,43.8,16,0.443,61,0.393,24,0.279,17,0.882,15,4,200.0,95.8,31.4,9,27,69,4.2,3,0.344,21.0,0.286,6.0,37.3,25,0.499,17.0,14,40.0,0.45,18.0,0.789,15
2010-01-16,"Reese Court, Cheney, Washington",NORTHERN-COLORADO,EASTERN-WASHINGTON,Away,40.7,11,12.5,4,102.9,75.0,24,0.574,54,0.5,27,0.333,18,0.667,12,4,200.0,107.2,32.0,5,17,74,11.6,8,0.389,21.0,0.381,8.0,54.7,29,0.592,18.4,14,33.0,0.576,19.0,0.8,16
2010-01-22,"Butler Hancock Sports Pavilion, Greeley, Colorado",SACRAMENTO-STATE,NORTHERN-COLORADO,Home,75.0,18,9.8,4,85.5,85.7,30,0.518,57,0.421,24,0.509,29,0.69,20,4,200.0,103.9,30.8,12,20,79,10.5,8,0.439,25.0,0.44,11.0,56.8,42,0.558,18.7,16,32.0,0.406,13.0,0.81,17
2010-01-28,"Butler Hancock Sports Pavilion, Greeley, Colorado",MONTANA,NORTHERN-COLORADO,Away,52.9,9,7.1,2,101.6,66.7,18,0.394,52,0.327,17,0.577,30,0.7,21,5,200.0,98.4,32.4,11,21,62,11.1,7,0.385,20.0,0.35,7.0,47.5,29,0.468,10.9,8,32.0,0.313,10.0,0.773,17
2010-01-31,"Butler Hancock Sports Pavilion, Greeley, Colorado",MONTANA-STATE,NORTHERN-COLORADO,Home,30.0,6,14.3,5,106.3,51.6,17,0.459,49,0.408,20,0.673,33,0.879,29,5,200.0,115.6,44.8,12,21,74,7.8,5,0.245,12.0,0.417,5.0,48.3,29,0.572,15.9,12,37.0,0.405,15.0,0.783,18
2010-02-07,"Butler Hancock Sports Pavilion, Greeley, Colorado",NORTHERN-ARIZONA,NORTHERN-COLORADO,Home,38.1,8,10.9,5,80.8,72.5,30,0.471,52,0.404,21,0.596,31,0.677,21,5,225.0,89.7,22.2,7,20,70,15.4,12,0.365,19.0,0.368,7.0,48.7,37,0.525,20.6,17,33.0,0.424,14.0,0.792,19
2010-02-12,"Holt Arena, Pocatello, Idaho",NORTHERN-COLORADO,IDAHO-STATE,Away,55.0,11,2.8,1,95.2,60.0,15,0.48,49,0.408,20,0.531,26,0.808,21,5,200.0,109.7,61.5,13,23,68,8.1,5,0.429,21.0,0.333,7.0,60.9,28,0.554,20.9,16,28.0,0.464,13.0,0.8,20
2010-02-13,"Dee Events Center, Ogden, Utah",NORTHERN-COLORADO,WEBER-STATE,Home,33.3,8,7.1,2,124.6,68.2,16,0.59,50,0.48,24,0.46,23,0.739,17,6,200.0,116.9,13.8,3,21,76,12.3,8,0.48,24.0,0.458,11.0,37.3,19,0.624,11.7,8,26.0,0.5,13.0,0.769,20
2010-02-18,"Butler Hancock Sports Pavilion, Greeley, Colorado",EASTERN-WASHINGTON,NORTHERN-COLORADO,Home,53.3,8,25.0,5,90.0,80.0,22,0.42,44,0.341,15,0.636,28,0.75,21,6,200.0,96.7,27.6,6,16,58,8.3,5,0.409,18.0,0.389,7.0,51.9,28,0.506,15.1,10,26.0,0.308,8.0,0.778,21
