date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-25,"Crisler Arena, Ann Arbor, Michigan",Illinois,Michigan,Away,21.7,5,7.0,3,101.6,86.7,26,0.424,59,0.39,23,0.356,21,0.571,12,8,200,98.4,28.6,10,14,62,4.8,3,0.288,17,0.235,4,55.4,36,0.449,2.8,2,42,0.452,19,0.579,11
2020-01-28,"Pinnacle Bank Arena, Lincoln, Nebraska",Michigan,Nebraska,Away,46.4,13,15.8,6,93.2,87.9,29,0.563,56,0.5,28,0.429,24,0.667,16,8,200,108.2,32.3,10,16,79,12.3,9,0.429,24,0.292,7,60.9,39,0.586,18.4,15,32,0.656,21,0.6,12
2020-02-01,"Madison Square Garden (IV), New York, New York",Rutgers,Michigan,Home,77.3,17,10.2,6,87.5,58.3,28,0.564,47,0.468,22,0.511,24,0.667,16,8,200,95.8,14.8,4,12,69,8.3,6,0.404,19,0.474,9,42.7,32,0.591,20.7,15,28,0.464,13,0.619,13
2020-02-04,"Crisler Arena, Ann Arbor, Michigan",Ohio State,Michigan,Away,50.0,10,12.8,5,93.8,85.3,29,0.417,60,0.333,20,0.15,9,0.889,8,9,200,89.2,27.3,9,14,58,4.6,3,0.517,31,0.323,10,56.7,38,0.451,15.8,12,29,0.345,10,0.591,13
2020-02-08,"Crisler Arena, Ann Arbor, Michigan",Michigan State,Michigan,Home,50.0,12,15.0,6,94.4,72.5,29,0.461,64,0.375,24,0.359,23,0.783,18,9,200,106.9,28.2,11,17,77,4.2,3,0.438,28,0.393,11,50.6,40,0.514,10.8,9,36,0.361,13,0.609,14
2020-02-12,"Welsh-Ryan Arena, Evanston, Illinois",Michigan,Northwestern,Away,70.0,21,7.9,3,75.0,87.8,36,0.523,64,0.469,30,0.234,15,0.8,12,9,200,109.7,19.4,6,14,79,4.2,3,0.313,20,0.35,7,58.3,42,0.555,10.2,8,44,0.523,23,0.625,15
2020-02-16,"Crisler Arena, Ann Arbor, Michigan",Indiana,Michigan,Home,54.8,17,12.2,6,100.0,78.8,26,0.657,54,0.574,31,0.407,22,0.818,18,9,200,136.9,39.1,9,16,89,3.1,2,0.315,17,0.529,9,62.5,35,0.69,11.2,8,37,0.595,22,0.64,16
2020-02-19,"Louis Brown Athletic Center, New Brunswick, New Jersey",Michigan,Rutgers,Away,28.6,6,8.9,4,82.5,69.2,27,0.511,47,0.447,21,0.383,18,0.667,12,9,200,95.2,16.0,4,13,60,9.5,6,0.489,23,0.261,6,48.4,31,0.54,15.4,10,24,0.625,15,0.654,17
2020-02-22,"Mackey Arena, West Lafayette, Indiana",Michigan,Purdue,Away,68.0,17,6.4,3,90.0,69.4,25,0.431,65,0.385,25,0.354,23,0.652,15,9,200,101.4,23.7,9,13,71,10.0,7,0.385,25,0.24,6,45.9,34,0.468,3.8,3,40,0.475,19,0.667,18
2020-02-27,"Crisler Arena, Ann Arbor, Michigan",Wisconsin,Michigan,Away,25.8,8,12.9,4,120.9,88.5,23,0.542,60,0.517,31,0.25,15,0.6,9,10,200,110.4,13.8,4,17,74,7.5,5,0.167,10,0.3,3,49.1,27,0.551,7.0,5,50,0.56,28,0.643,18
2020-03-01,"Value City Arena, Columbus, Ohio",Michigan,Ohio State,Home,64.0,16,8.3,3,113.2,86.7,26,0.509,56,0.446,25,0.143,8,0.75,6,11,200,92.6,13.3,4,18,63,7.4,5,0.464,26,0.269,7,50.0,30,0.527,16.8,12,30,0.6,18,0.621,18
2020-03-05,"Crisler Arena, Ann Arbor, Michigan",Nebraska,Michigan,Home,50.0,16,13.3,6,73.4,77.8,28,0.514,70,0.457,32,0.2,14,0.714,10,11,200,103.8,21.6,8,13,82,12.7,10,0.386,27,0.296,8,49.3,36,0.535,12.6,11,43,0.558,24,0.633,19
2020-03-08,"Xfinity Center, College Park, Maryland",Michigan,Maryland,Home,41.7,10,6.7,2,129.7,73.9,17,0.54,50,0.48,24,0.4,20,0.8,16,12,200,109.4,12.0,3,19,70,6.3,4,0.4,20,0.3,6,41.7,20,0.588,10.6,7,30,0.6,18,0.613,19
