date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-02-01,"The Nest, Sacramento, California",Eastern Washington,Sacramento State,Away,71.4,15,8.8,3,95.2,74.2,23,0.425,53,0.396,21,0.226,12,0.75,9,8,200,87.1,25.0,7,15,54,11.3,7,0.283,15,0.2,3,50.8,30,0.46,15.9,11,38,0.474,18,0.579,11
2020-02-03,"The Nest, Sacramento, California",Idaho,Sacramento State,Away,59.1,13,12.5,5,95.7,66.7,16,0.368,68,0.324,22,0.059,4,0.75,3,9,200,75.7,27.5,11,21,53,14.3,10,0.382,26,0.231,6,42.2,27,0.379,15.7,13,42,0.381,16,0.55,11
2020-02-06,"Dee Events Center, Ogden, Utah",Sacramento State,Weber State,Home,47.8,11,3.7,1,109.4,81.8,18,0.491,55,0.418,23,0.382,21,0.571,12,10,200,103.1,40.6,13,22,66,9.4,6,0.364,20,0.4,8,57.4,31,0.508,16.8,13,35,0.429,15,0.524,11
2020-02-08,"Reed Gym, Pocatello, Idaho",Sacramento State,Idaho State,Away,22.2,6,2.4,1,101.7,67.7,21,0.467,61,0.443,27,0.098,6,1.0,6,10,200,108.6,41.9,13,19,63,5.2,3,0.311,19,0.158,3,54.8,34,0.493,8.6,6,42,0.571,24,0.545,12
2020-02-13,"The Nest, Sacramento, California",Southern Utah,Sacramento State,Home,68.2,15,33.3,10,82.1,70.0,21,0.49,52,0.423,22,0.519,27,0.704,19,10,200,104.5,25.0,8,23,70,10.4,7,0.308,16,0.438,7,46.8,29,0.54,14.7,11,36,0.417,15,0.565,13
2020-02-15,"The Nest, Sacramento, California",Northern Colorado,Sacramento State,Away,50.0,13,6.7,2,111.5,92.9,13,0.519,53,0.491,26,0.283,15,0.667,10,11,200,106.6,25.0,7,12,65,11.5,7,0.208,11,0.273,3,47.6,20,0.541,11.8,8,42,0.548,23,0.542,13
2020-02-20,"Reese Court, Cheney, Washington",Sacramento State,Eastern Washington,Home,72.4,21,8.8,3,116.7,64.0,16,0.579,57,0.509,29,0.228,13,0.769,10,12,200,115.2,32.0,8,10,76,12.1,8,0.368,21,0.381,8,48.0,24,0.602,13.8,10,36,0.583,21,0.52,13
2020-02-22,"Cowan Spectrum, Moscow, Idaho",Sacramento State,Idaho,Away,36.0,9,9.5,4,81.2,75.0,24,0.464,56,0.446,25,0.375,21,0.714,15,12,200,97.1,29.0,9,13,67,15.9,11,0.125,7,0.286,2,52.4,33,0.508,14.4,11,49,0.469,23,0.538,14
2020-02-27,"The Nest, Sacramento, California",Montana State,Sacramento State,Home,78.6,22,17.2,5,76.5,88.5,23,0.558,60,0.467,28,0.317,19,0.737,14,12,200,119.1,40.0,14,26,81,14.7,10,0.383,23,0.478,11,60.7,37,0.587,14.9,12,37,0.459,17,0.556,15
2020-02-29,"The Nest, Sacramento, California",Montana,Sacramento State,Away,51.9,14,8.3,3,119.7,92.0,23,0.558,52,0.519,27,0.385,20,0.65,13,13,200,107.6,25.0,7,19,71,7.6,5,0.269,14,0.286,4,56.6,30,0.577,16.5,12,38,0.605,23,0.536,15
2020-03-07,"Peter W. Stott Center, Portland, Oregon",Sacramento State,Portland State,Home,62.5,15,16.2,6,107.0,57.1,20,0.491,55,0.436,24,0.436,24,0.75,18,14,200,101.4,43.3,13,22,72,12.7,9,0.291,16,0.375,6,50.8,33,0.542,20.6,17,39,0.462,18,0.517,15
2020-03-11,"CenturyLink Arena, Boise, Idaho",Sacramento State,Weber State,Away,54.5,12,9.4,3,83.1,89.3,25,0.45,60,0.367,22,0.2,12,0.667,8,14,200,95.4,22.2,8,19,62,7.7,5,0.383,23,0.435,10,51.6,33,0.472,10.9,8,37,0.324,12,0.533,16
