date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-01,"Burton Coliseum, Lake Charles, Louisiana",Louisiana,McNeese State,Home,50.0,10,13.3,4,101.5,61.5,24,0.6,40,0.5,20,0.775,31,0.581,18,5,200.0,97.1,29.2,7,27,66,7.4,5,0.45,18.0,0.444,8.0,49.2,31,0.603,27.2,20,22.0,0.545,12.0,0.167,1
2010-12-04,"Avron B. Fogelman Arena, New Orleans, Louisiana",Louisiana,Tulane,Home,65.0,13,10.8,4,101.6,64.5,20,0.404,57,0.351,20,0.211,12,0.5,6,6,200.0,83.9,29.4,10,16,52,3.2,2,0.368,21.0,0.286,6.0,46.2,30,0.415,15.0,11,36.0,0.389,14.0,0.143,1
2010-12-15,"New UCF Arena, Orlando, Florida",Louisiana,UCF,Home,33.3,7,11.1,4,102.6,62.1,18,0.411,56,0.375,21,0.339,19,0.632,12,8,200.0,75.3,25.7,9,26,58,11.7,9,0.268,15.0,0.267,4.0,42.2,27,0.446,23.7,20,41.0,0.415,17.0,0.111,1
2010-12-19,"Cajundome, Lafayette, Louisiana",Lamar,Louisiana,Home,56.5,13,12.5,6,85.5,59.5,25,0.453,53,0.434,23,0.604,32,0.625,20,8,200.0,89.5,32.3,10,24,68,9.2,7,0.245,13.0,0.154,2.0,47.9,35,0.499,20.2,17,40.0,0.525,21.0,0.2,2
2010-12-21,"Pan American Center, Las Cruces, New Mexico",Louisiana,New Mexico State,Home,46.2,12,9.3,4,112.3,71.4,25,0.492,60,0.433,26,0.383,23,0.739,17,9,200.0,104.1,59.4,19,24,76,4.1,3,0.233,14.0,0.5,7.0,65.7,44,0.536,23.9,22,46.0,0.413,19.0,0.182,2
2010-12-30,"Magness Arena, Denver, Colorado",Louisiana,Denver,Home,37.5,6,13.0,3,106.6,68.8,11,0.386,44,0.364,16,0.682,30,0.6,18,10,200.0,85.2,48.3,14,21,52,9.8,6,0.136,6.0,0.333,2.0,55.6,25,0.446,24.9,19,38.0,0.368,14.0,0.167,2
2011-01-01,"Super Pit, Denton, Texas",Louisiana,North Texas,Home,24.0,6,12.5,5,117.6,70.4,19,0.464,55,0.455,25,0.327,18,0.667,12,11,200.0,92.6,41.9,13,19,63,5.9,4,0.109,6.0,0.167,1.0,55.2,32,0.496,21.3,17,49.0,0.49,24.0,0.154,2
2011-01-06,"Cajundome, Lafayette, Louisiana",Troy,Louisiana,Home,33.3,10,4.9,2,115.2,64.7,22,0.558,60,0.5,30,0.533,32,0.813,26,11,200.0,117.7,30.3,10,20,93,8.9,7,0.317,19.0,0.368,7.0,47.8,32,0.618,15.9,14,41.0,0.561,23.0,0.214,3
2011-01-08,"Cajundome, Lafayette, Louisiana",Middle Tennessee,Louisiana,Away,37.0,10,2.9,1,109.4,64.5,20,0.546,54,0.5,27,0.907,49,0.653,32,12,225.0,107.1,26.7,8,30,91,10.6,9,0.259,14.0,0.357,5.0,45.9,28,0.589,18.4,17,40.0,0.55,22.0,0.2,3
2011-01-13,"Convocation Center, Jonesboro, Arkansas",Louisiana,Arkansas State,Home,37.5,9,10.5,4,107.2,77.8,21,0.44,58,0.414,24,0.431,25,0.56,14,13,200.0,94.2,40.0,14,12,65,5.8,4,0.241,14.0,0.214,3.0,56.5,35,0.465,16.9,14,44.0,0.477,21.0,0.188,3
2011-01-15,"Jack Stephens Center, Little Rock, Arkansas",Louisiana,Little Rock,Home,32.0,8,15.8,6,93.6,76.9,30,0.452,63,0.397,25,0.302,19,0.579,11,14,200.0,87.2,21.2,7,27,68,1.3,1,0.333,21.0,0.333,7.0,51.4,37,0.472,17.4,15,42.0,0.429,18.0,0.176,3
