date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-22,"Carver-Hawkeye Arena, Iowa City, Iowa",Rutgers,Iowa,Home,65.5,19,11.9,5,111.1,76.5,26,0.609,55,0.527,29,0.455,25,0.72,18,5,200,118.1,33.3,10,16,85,4.2,3,0.455,25,0.36,9,56.3,36,0.636,16.5,13,30,0.667,20,0.737,14
2020-01-27,"Carver-Hawkeye Arena, Iowa City, Iowa",Wisconsin,Iowa,Home,50.0,10,19.4,7,87.3,77.5,31,0.358,60,0.333,20,0.533,32,0.781,25,5,200,95.8,27.5,11,15,68,2.8,2,0.333,20,0.15,3,52.5,42,0.452,10.8,9,40,0.425,17,0.75,15
2020-01-30,"Xfinity Center, College Park, Maryland",Iowa,Maryland,Home,60.0,15,12.5,4,115.5,67.7,21,0.42,69,0.362,25,0.246,17,0.824,14,6,200,101.4,27.9,12,22,72,9.9,7,0.348,24,0.333,8,44.6,33,0.467,9.5,8,45,0.378,17,0.714,15
2020-02-02,"Carver-Hawkeye Arena, Iowa City, Iowa",Illinois,Iowa,Home,76.0,19,8.3,3,103.2,62.9,22,0.6,50,0.5,25,0.34,17,0.706,12,6,200,114.3,29.6,8,15,72,11.1,7,0.46,23,0.435,10,48.4,30,0.62,18.4,13,27,0.556,15,0.727,16
2020-02-05,"Mackey Arena, West Lafayette, Indiana",Iowa,Purdue,Home,56.5,13,3.2,1,148.6,60.0,12,0.481,54,0.426,23,0.389,21,0.762,16,7,200,97.1,24.1,7,14,68,10.0,7,0.463,25,0.24,6,38.8,19,0.531,18.1,14,29,0.586,17,0.696,16
2020-02-08,"Carver-Hawkeye Arena, Iowa City, Iowa",Nebraska,Iowa,Home,57.1,20,4.9,2,93.5,75.7,28,0.563,72,0.486,35,0.236,17,0.882,15,7,200,124.7,27.3,9,17,96,14.3,11,0.389,28,0.393,11,52.9,37,0.599,9.1,8,44,0.545,24,0.708,17
2020-02-13,"Assembly Hall, Bloomington, Indiana",Iowa,Indiana,Home,34.6,9,12.5,5,114.1,60.6,20,0.538,52,0.5,26,0.519,27,0.778,21,8,200,98.7,20.7,6,21,77,9.0,7,0.269,14,0.286,4,41.9,26,0.594,22.0,18,38,0.579,22,0.68,17
2020-02-16,"Williams Arena, Minneapolis, Minnesota",Iowa,Minnesota,Away,60.9,14,17.6,6,83.3,74.3,26,0.446,56,0.411,23,0.25,14,0.571,8,8,200,87.9,24.2,8,16,58,7.6,5,0.232,13,0.308,4,50.0,34,0.463,13.9,10,43,0.442,19,0.692,18
2020-02-20,"Carver-Hawkeye Arena, Iowa City, Iowa",Ohio State,Iowa,Home,62.1,18,6.3,2,110.1,63.6,21,0.654,52,0.558,29,0.481,25,0.68,17,8,200,123.2,17.2,5,16,85,8.7,6,0.481,25,0.4,10,41.9,26,0.665,12.5,9,27,0.704,19,0.704,19
2020-02-25,"Breslin Events Center, East Lansing, Michigan",Iowa,Michigan State,Home,53.8,14,8.8,3,111.4,78.6,22,0.446,65,0.4,26,0.277,18,0.667,12,9,200,100.0,37.5,15,21,70,7.1,5,0.415,27,0.222,6,54.4,37,0.476,14.1,12,38,0.526,20,0.679,19
2020-02-29,"Carver-Hawkeye Arena, Iowa City, Iowa",Penn State,Iowa,Home,78.6,22,17.9,7,94.4,68.3,28,0.477,66,0.424,28,0.258,17,0.824,14,9,200,106.9,29.7,11,12,77,5.6,4,0.258,17,0.412,7,50.0,39,0.52,10.9,9,49,0.429,21,0.69,20
2020-03-03,"Carver-Hawkeye Arena, Iowa City, Iowa",Purdue,Iowa,Away,81.0,17,20.0,8,104.1,56.4,22,0.446,56,0.375,21,0.393,22,0.818,18,10,200,91.9,24.2,8,20,68,9.5,7,0.536,30,0.267,8,41.7,30,0.512,18.6,15,26,0.5,13,0.667,20
2020-03-08,"State Farm Center, Champaign, Illinois",Iowa,Illinois,Home,69.2,18,5.4,2,121.9,69.4,25,0.587,52,0.5,26,0.288,15,1.0,15,11,200,118.8,23.8,5,18,76,0.0,0,0.365,19,0.474,9,52.6,30,0.643,15.8,11,33,0.515,17,0.645,20
