date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-15,"Thomas & Mack Center, Las Vegas, Nevada",San Jose State,UNLV,Home,59.3,16,2.8,1,125.6,56.5,13,0.532,63,0.429,27,0.444,28,0.714,20,13,200,111.5,16.2,6,17,87,14.1,11,0.587,37,0.351,13,31.7,19,0.57,9.6,8,26,0.538,14,0.316,6
2020-01-21,"The Pit, Albuquerque, New Mexico",San Jose State,New Mexico,Home,23.5,4,5.4,2,119.4,83.3,20,0.31,63,0.27,17,0.365,23,0.87,20,14,200,81.9,30.2,13,20,59,4.2,3,0.397,25,0.2,5,49.3,33,0.399,14.1,12,38,0.316,12,0.3,6
2020-01-25,"San Jose State Event Center, San Jose, California",Air Force,San Jose State,Home,75.9,22,5.3,2,100.0,80.0,28,0.582,61,0.475,29,0.393,24,0.792,19,14,200,111.1,21.2,7,16,90,14.8,12,0.492,30,0.433,13,51.5,35,0.622,16.4,14,31,0.516,16,0.333,7
2020-01-29,"ExtraMile Arena, Boise, Idaho",San Jose State,Boise State,Home,32.1,9,15.6,5,132.0,81.0,17,0.5,61,0.459,28,0.279,17,0.588,10,15,200,94.7,14.3,5,16,71,6.7,5,0.393,24,0.208,5,39.3,22,0.514,13.8,11,37,0.622,23,0.318,7
2020-02-01,"San Jose State Event Center, San Jose, California",Wyoming,San Jose State,Away,76.2,16,8.6,3,98.6,87.9,29,0.447,57,0.368,21,0.298,17,0.882,15,16,200,91.7,17.2,5,15,66,2.8,2,0.544,31,0.29,9,54.8,34,0.507,17.8,14,26,0.462,12,0.304,7
2020-02-08,"Lawlor Events Center, Reno, Nevada",San Jose State,Nevada,Home,56.0,14,13.3,6,118.8,69.4,25,0.475,61,0.41,25,0.361,22,0.864,19,17,200,96.3,11.1,4,17,77,5.0,4,0.525,32,0.25,8,40.3,29,0.539,13.5,11,29,0.586,17,0.292,7
2020-02-12,"San Jose State Event Center, San Jose, California",Fresno State,San Jose State,Away,50.0,12,11.1,5,98.8,63.6,28,0.4,75,0.32,24,0.293,22,0.818,18,18,225,91.8,24.4,11,24,78,9.4,8,0.533,40,0.3,12,43.8,39,0.456,10.6,10,35,0.343,12,0.28,7
2020-02-15,"Clune Arena , Colorado Springs, Colorado",San Jose State,Air Force,Home,39.3,11,4.5,2,115.9,71.0,22,0.548,63,0.444,28,0.365,23,0.739,17,19,200,104.9,13.9,5,25,86,12.2,10,0.556,35,0.371,13,40.3,27,0.582,16.1,14,28,0.536,15,0.269,7
2020-02-19,"San Jose State Event Center, San Jose, California",Boise State,San Jose State,Away,61.9,13,0.0,0,108.1,68.2,15,0.431,58,0.362,21,0.328,19,0.632,12,20,200,83.8,23.5,8,16,62,13.5,10,0.517,30,0.267,8,41.1,23,0.463,18.4,15,28,0.464,13,0.259,7
2020-02-22,"Moby Arena, Fort Collins, Colorado",San Jose State,Colorado State,Home,30.0,6,3.2,1,106.8,64.3,18,0.43,57,0.351,20,0.474,27,0.815,22,21,200,97.3,21.6,8,23,71,11.0,8,0.544,31,0.29,9,40.0,26,0.508,14.8,12,26,0.423,11,0.25,7
2020-02-25,"Dee Glen Smith Spectrum, Logan, Utah",San Jose State,Utah State,Home,52.6,10,2.0,1,117.5,61.1,22,0.373,67,0.284,19,0.119,8,0.75,6,22,200,70.0,13.0,6,14,56,8.8,7,0.582,39,0.308,12,34.1,28,0.395,17.5,15,28,0.25,7,0.241,7
2020-02-29,"San Jose State Event Center, San Jose, California",UNLV,San Jose State,Away,61.9,13,10.3,4,124.3,68.0,17,0.472,53,0.396,21,0.528,28,0.679,19,23,200,93.2,12.5,4,19,69,6.8,5,0.491,26,0.308,8,36.8,21,0.52,13.3,10,27,0.481,13,0.233,7
2020-03-04,"Thomas & Mack Center, Las Vegas, Nevada",San Jose State,New Mexico,Home,48.1,13,5.3,2,100.0,68.8,22,0.44,67,0.403,27,0.164,11,0.636,7,24,200,83.5,23.7,9,13,66,15.2,12,0.328,22,0.227,5,44.3,31,0.457,18.2,16,45,0.489,22,0.226,7
