date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-01-13,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Syracuse,Boston College,Away,29.2,7,0.0,0,103.5,70.0,14,0.491,53,0.453,24,0.396,21,0.81,17,0,200.0,121.1,44.8,13,20,69,22.8,13,0.189,10.0,0.4,4.0,55.1,27,0.548,11.4,8,43.0,0.465,20.0,1.0,17
2014-01-18,"Carrier Dome, Syracuse, New York",Pitt,Syracuse,Home,52.4,11,21.2,7,96.4,58.6,17,0.561,41,0.512,21,0.439,18,0.722,13,0,200.0,105.4,17.4,4,14,59,12.5,7,0.366,15.0,0.267,4.0,40.4,21,0.595,15.5,9,26.0,0.654,17.0,1.0,18
2014-01-25,"BankUnited Center, Coral Gables, Florida",Syracuse,Miami (FL),Away,42.9,9,10.3,3,100.0,80.0,20,0.5,47,0.447,21,0.574,27,0.63,17,0,200.0,123.1,42.9,12,11,64,9.6,5,0.234,11.0,0.455,5.0,60.4,32,0.535,7.8,5,36.0,0.444,16.0,1.0,19
2014-01-29,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Syracuse,Wake Forest,Away,38.1,8,24.2,8,85.1,87.2,34,0.388,58,0.362,21,0.569,33,0.667,22,0,200.0,100.0,42.5,17,22,67,9.0,6,0.241,14.0,0.214,3.0,64.6,51,0.455,9.9,8,44.0,0.409,18.0,1.0,20
2014-02-01,"Carrier Dome, Syracuse, New York",Duke,Syracuse,Home,54.8,17,25.0,9,127.1,65.0,26,0.602,54,0.574,31,0.593,32,0.813,26,0,225.0,130.0,42.3,11,15,91,5.7,4,0.074,4.0,0.75,3.0,56.1,37,0.658,9.3,7,50.0,0.56,28.0,1.0,21
2014-02-03,"Carrier Dome, Syracuse, New York",Notre Dame,Syracuse,Home,76.2,16,16.1,5,101.9,57.1,16,0.553,47,0.447,21,0.277,13,0.692,9,0,200.0,113.0,34.6,9,15,61,16.7,9,0.34,16.0,0.625,10.0,46.3,25,0.574,15.9,10,31.0,0.355,11.0,1.0,22
2014-02-09,"Carrier Dome, Syracuse, New York",Clemson,Syracuse,Home,41.7,10,11.5,3,91.7,57.1,16,0.481,54,0.444,24,0.13,7,0.714,5,0,200.0,118.8,44.8,13,11,57,12.5,6,0.241,13.0,0.308,4.0,50.9,29,0.497,6.5,4,41.0,0.488,20.0,1.0,23
2014-02-12,"Petersen Events Center, Pittsburgh, Pennsylvania",Syracuse,Pitt,Away,66.7,12,9.7,3,101.8,53.1,17,0.5,42,0.429,18,0.452,19,0.842,16,0,200.0,105.5,21.7,5,16,58,3.6,2,0.333,14.0,0.429,6.0,40.0,22,0.568,13.7,8,28.0,0.429,12.0,1.0,24
2014-02-15,"Carrier Dome, Syracuse, New York",NC State,Syracuse,Home,47.4,9,21.4,9,90.2,66.7,24,0.37,54,0.352,19,0.407,22,0.727,16,0,200.0,91.8,36.4,12,14,56,8.2,5,0.222,12.0,0.167,2.0,52.2,36,0.434,12.4,9,42.0,0.405,17.0,1.0,25
2014-02-19,"Carrier Dome, Syracuse, New York",Boston College,Syracuse,Away,70.0,14,14.8,4,100.0,76.9,20,0.339,62,0.323,20,0.387,24,0.708,17,1,225.0,95.2,38.1,16,12,59,11.3,7,0.194,12.0,0.167,2.0,52.9,36,0.402,7.6,6,50.0,0.36,18.0,0.962,25
