date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-12-12,"BankUnited Center, Coral Gables, Florida",SOUTH-CAROLINA-STATE,MIAMI-FL,Home,66.7,12,3.6,1,137.9,43.5,13,0.389,54,0.333,18,0.296,16,0.75,12,2,200.0,81.8,44.1,12,14,54,9.1,6,0.37,20.0,0.3,6.0,43.9,25,0.438,24.7,19,34.0,0.353,12.0,0.714,5
2009-12-21,"Carver-Hawkeye Arena, Iowa City, Iowa",SOUTH-CAROLINA-STATE,IOWA,Home,34.5,10,6.5,2,124.2,74.1,20,0.564,55,0.527,29,0.164,9,0.778,7,3,200.0,104.5,19.2,5,21,69,10.6,7,0.236,13.0,0.308,4.0,47.2,25,0.582,16.9,12,42.0,0.595,25.0,0.667,6
2009-12-29,"Littlejohn Coliseum, Clemson, South Carolina",SOUTH-CAROLINA-STATE,CLEMSON,Home,46.2,12,2.9,1,102.9,57.1,17,0.567,52,0.5,26,0.173,9,0.889,8,4,200.0,98.5,41.7,9,21,67,11.8,8,0.288,15.0,0.467,7.0,50.0,26,0.595,29.1,22,37.0,0.514,19.0,0.6,6
2010-01-02,"Carolina First Arena, Charleston, South Carolina",SOUTH-CAROLINA-STATE,COLLEGE-OF-CHARLESTON,Home,37.9,11,10.4,5,115.8,59.4,20,0.47,66,0.439,29,0.273,18,0.611,11,5,200.0,96.1,30.8,11,12,73,11.8,9,0.273,18.0,0.222,4.0,43.7,31,0.49,15.0,13,48.0,0.521,25.0,0.545,6
2010-01-09,"Hytche Athletic Center, Princess Anne, Maryland",SOUTH-CAROLINA-STATE,MARYLAND-EASTERN-SHORE,Away,39.3,11,0.0,0,91.8,60.0,25,0.536,55,0.509,28,0.545,30,0.7,21,5,200.0,109.6,34.5,9,23,80,13.7,10,0.236,13.0,0.231,3.0,49.3,34,0.578,17.0,14,42.0,0.595,25.0,0.583,7
2010-01-16,"SHM Memorial Center, Orangeburg, South Carolina",MORGAN-STATE,SOUTH-CAROLINA-STATE,Away,50.0,12,20.0,8,96.0,57.1,26,0.366,71,0.338,24,0.282,20,0.75,15,7,200.0,89.3,42.6,18,29,67,13.3,10,0.254,18.0,0.222,4.0,49.4,44,0.416,14.0,13,53.0,0.377,20.0,0.5,7
2010-02-06,"SHM Memorial Center, Orangeburg, South Carolina",HAMPTON,SOUTH-CAROLINA-STATE,Home,56.0,14,2.6,1,80.0,68.6,25,0.473,56,0.446,25,0.446,25,0.76,19,8,200.0,96.0,31.0,8,19,72,14.7,11,0.161,9.0,0.333,3.0,51.6,33,0.53,18.3,14,47.0,0.468,22.0,0.6,12
2010-02-08,"SHM Memorial Center, Orangeburg, South Carolina",HOWARD,SOUTH-CAROLINA-STATE,Home,58.6,17,4.3,2,91.4,65.0,27,0.492,62,0.468,29,0.323,20,0.8,16,8,200.0,110.0,42.4,13,14,77,10.0,7,0.21,13.0,0.231,3.0,54.8,40,0.538,12.4,9,49.0,0.531,26.0,0.619,13
2010-02-15,"Hill Field House, Baltimore, Maryland",SOUTH-CAROLINA-STATE,MORGAN-STATE,Away,46.4,13,2.6,1,100.0,59.4,19,0.602,49,0.571,28,0.49,24,0.5,12,9,200.0,104.4,34.8,8,18,71,11.8,8,0.143,7.0,0.429,3.0,49.1,27,0.588,21.2,16,42.0,0.595,25.0,0.609,14
2010-02-22,"Echols Memorial Hall, Norfolk, Virginia",SOUTH-CAROLINA-STATE,NORFOLK-STATE,Home,46.2,12,2.3,1,107.9,69.6,18,0.5,58,0.448,26,0.172,10,0.4,4,12,200.0,81.6,29.0,7,13,62,5.3,4,0.414,24.0,0.25,6.0,46.3,25,0.494,26.1,21,34.0,0.588,20.0,0.538,14
