date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Harry A. Gampel Pavilion, Storrs, Connecticut",William & Mary,UConn,Home,55.2,16,26.9,7,101.5,59.4,20,0.583,54,0.537,29,0.389,21,0.571,12,0,200.0,115.4,40.0,9,10,75,18.5,12,0.296,16.0,0.313,5.0,50.9,29,0.586,13.7,10,38.0,0.632,24.0,1.0,1
2009-11-16,"Harry A. Gampel Pavilion, Storrs, Connecticut",Colgate,UConn,Home,62.5,20,21.6,8,100.0,42.9,13,0.621,58,0.552,32,0.172,10,0.5,5,0,200.0,122.2,54.2,9,10,77,11.1,7,0.328,19.0,0.421,8.0,48.9,22,0.614,17.2,13,39.0,0.615,24.0,1.0,2
2009-11-17,"Harry A. Gampel Pavilion, Storrs, Connecticut",Hofstra,UConn,Home,54.5,12,28.3,13,94.4,57.8,28,0.434,53,0.415,22,0.679,36,0.833,30,0,200.0,107.0,31.0,7,13,76,8.5,6,0.151,8.0,0.25,2.0,47.3,35,0.542,12.7,10,45.0,0.444,20.0,1.0,3
2009-11-25,"Madison Square Garden (IV), New York, New York",UConn,LSU,Away,63.3,19,25.0,13,79.7,69.2,29,0.5,65,0.462,30,0.354,23,0.696,16,0,200.0,117.4,55.9,17,17,81,13.0,9,0.154,10.0,0.5,5.0,63.0,46,0.533,13.8,12,55.0,0.455,25.0,1.0,4
2009-11-27,"Madison Square Garden (IV), New York, New York",Duke,UConn,Away,59.1,13,16.1,9,91.9,46.8,26,0.373,59,0.373,22,0.475,28,0.536,15,1,200.0,79.7,37.8,10,21,59,5.4,4,0.068,4.0,0.0,0.0,42.9,36,0.408,18.3,16,55.0,0.4,22.0,0.8,4
2009-12-02,"Harry A. Gampel Pavilion, Storrs, Connecticut",Boston University,UConn,Home,62.1,18,14.6,6,84.2,72.7,33,0.517,60,0.483,29,0.583,35,0.857,30,1,200.0,121.1,58.1,17,17,92,9.2,7,0.183,11.0,0.364,4.0,66.7,50,0.6,18.4,17,49.0,0.51,25.0,0.833,5
2009-12-06,"Harry A. Gampel Pavilion, Storrs, Connecticut",Harvard,UConn,Home,64.0,16,28.3,13,96.1,69.2,28,0.441,59,0.424,25,0.695,41,0.659,27,1,200.0,103.9,43.2,15,18,79,9.2,7,0.102,6.0,0.333,2.0,56.6,43,0.503,13.5,12,53.0,0.434,23.0,0.857,6
2009-12-09,"Madison Square Garden (IV), New York, New York",Kentucky,UConn,Away,47.8,11,15.4,8,92.8,60.5,25,0.461,51,0.451,23,0.471,24,0.583,14,2,200.0,88.4,48.4,13,18,61,4.3,3,0.118,6.0,0.167,1.0,55.1,38,0.489,24.5,19,45.0,0.489,22.0,0.75,6
2009-12-20,"Harry A. Gampel Pavilion, Storrs, Connecticut",UCF,UConn,Home,83.3,15,22.4,11,81.0,57.9,24,0.524,41,0.439,18,0.683,28,0.607,17,2,200.0,95.2,34.6,7,13,60,11.1,7,0.317,13.0,0.538,7.0,48.4,31,0.552,24.2,17,28.0,0.393,11.0,0.778,7
2009-12-22,"Harry A. Gampel Pavilion, Storrs, Connecticut",Maine,UConn,Home,66.7,16,44.4,16,79.4,75.0,33,0.491,57,0.421,24,0.439,25,0.6,15,2,200.0,104.4,42.4,14,13,71,10.3,7,0.386,22.0,0.364,8.0,61.0,47,0.515,15.0,12,35.0,0.457,16.0,0.8,8
