date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-20,"G.B. Hodge Center, Spartanburg, South Carolina",High Point,USC Upstate,Away,52.4,11,9.7,3,105.1,72.4,21,0.578,45,0.467,21,0.556,25,0.72,18,14,200,118.6,33.3,9,18,70,6.8,4,0.467,21,0.476,10,53.6,30,0.615,15.2,10,24,0.458,11,0.263,5
2020-01-23,"Millis Center, High Point, North Carolina",Gardner-Webb,High Point,Away,75.0,18,8.3,2,116.2,65.4,17,0.508,59,0.407,24,0.305,18,0.889,16,15,225,111.8,31.4,11,24,76,11.8,8,0.627,37,0.324,12,45.9,28,0.563,10.7,8,22,0.545,12,0.25,5
2020-01-25,"Millis Center, High Point, North Carolina",Longwood,High Point,Away,61.1,11,35.0,7,107.5,72.7,16,0.415,53,0.34,18,0.472,25,0.72,18,16,200,92.5,33.3,12,26,62,9.0,6,0.547,29,0.276,8,48.3,28,0.478,20.0,16,24,0.417,10,0.238,5
2020-01-30,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",High Point,Campbell,Away,52.2,12,13.3,4,98.3,74.2,23,0.529,52,0.442,23,0.192,10,0.7,7,16,200,106.9,40.0,12,15,62,5.2,3,0.442,23,0.391,9,57.4,35,0.546,15.1,10,29,0.483,14,0.273,6
2020-02-06,"Millis Center, High Point, North Carolina",Hampton,High Point,Home,51.7,15,15.9,7,113.3,70.6,24,0.532,62,0.468,29,0.468,29,0.759,22,16,200,117.3,37.1,13,17,88,8.0,6,0.29,18,0.444,8,53.6,37,0.581,13.8,12,44,0.477,21,0.304,7
2020-02-08,"Millis Center, High Point, North Carolina",Radford,High Point,Away,75.0,15,17.6,3,119.1,83.3,20,0.48,50,0.4,20,0.68,34,0.647,22,17,200,102.9,32.4,11,28,70,5.9,4,0.48,24,0.333,8,53.4,31,0.529,16.7,13,26,0.462,12,0.292,7
2020-02-10,"Paul Porter Arena, Boiling Springs, North Carolina",High Point,Gardner-Webb,Home,61.9,13,6.7,2,128.4,52.6,20,0.451,51,0.412,21,0.353,18,0.5,9,18,200,82.1,9.1,3,14,55,10.4,7,0.275,14,0.286,4,32.4,23,0.462,15.7,11,37,0.459,17,0.28,7
2020-02-13,"CSU Fieldhouse, Charleston, South Carolina",High Point,Charleston Southern,Home,68.0,17,0.0,0,104.8,70.6,24,0.475,59,0.424,25,0.169,10,0.7,7,19,200,100.0,25.7,9,12,63,9.5,6,0.339,20,0.3,6,47.8,33,0.494,11.2,8,39,0.487,19,0.269,7
2020-02-15,"Millis Center, High Point, North Carolina",USC Upstate,High Point,Home,50.0,9,13.2,5,77.1,72.7,32,0.435,46,0.391,18,0.652,30,0.733,22,19,200,88.6,20.0,6,19,62,4.3,3,0.283,13,0.308,4,51.4,38,0.515,21.3,16,33,0.424,14,0.296,8
2020-02-20,"Millis Center, High Point, North Carolina",Presbyterian,High Point,Home,64.0,16,13.8,4,107.7,75.0,21,0.67,44,0.568,25,0.75,33,0.697,23,19,200,126.2,12.5,3,15,82,12.3,8,0.432,19,0.474,9,46.2,24,0.687,10.7,7,25,0.64,16,0.321,9
2020-02-22,"Willett Hall, Farmville, Virginia",High Point,Longwood,Home,50.0,10,19.0,4,87.7,80.0,20,0.342,60,0.333,20,0.3,18,0.722,13,20,200,83.1,28.6,10,21,54,9.2,6,0.217,13,0.077,1,50.0,30,0.394,9.3,7,47,0.404,19,0.31,9
2020-02-27,"Millis Center, High Point, North Carolina",UNC Asheville,High Point,Away,42.3,11,8.3,3,111.1,67.6,23,0.549,51,0.51,26,0.529,27,0.741,20,21,200,105.6,25.0,6,21,76,6.9,5,0.216,11,0.364,4,50.0,29,0.595,19.3,15,40,0.55,22,0.3,9
2020-02-29,"Winthrop Coliseum, Rock Hill, South Carolina",High Point,Winthrop,Home,51.9,14,15.4,4,113.5,60.6,20,0.564,55,0.491,27,0.382,21,0.667,14,22,200,102.7,29.0,9,17,76,8.1,6,0.364,20,0.4,8,45.3,29,0.585,20.9,17,35,0.543,19,0.29,9
2020-03-03,"G.B. Hodge Center, Spartanburg, South Carolina",High Point,USC Upstate,Home,29.2,7,15.6,5,104.5,82.4,28,0.43,64,0.375,24,0.203,13,0.308,4,23,200,89.4,47.6,20,21,59,4.5,3,0.266,17,0.412,7,63.2,48,0.42,17.7,15,47,0.362,17,0.281,9
