date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-15,"Greensboro Coliseum, Greensboro, North Carolina",WAKE-FOREST,EAST-CAROLINA,Away,28.6,4,5.9,3,120.3,50.0,18,0.272,57,0.246,14,0.702,40,0.675,27,1,200.0,78.4,53.2,23,18,58,10.8,8,0.386,22.0,0.136,3.0,51.9,41,0.382,22.8,22,35.0,0.314,11.0,0.5,1
2009-11-17,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",EAST-CAROLINA,CAMPBELL,Home,60.9,14,10.0,4,102.8,65.6,22,0.51,48,0.479,23,0.563,27,0.704,19,2,200.0,94.4,29.6,7,20,68,6.9,5,0.313,15.0,0.2,3.0,49.2,29,0.559,25.0,20,33.0,0.606,20.0,0.333,1
2009-11-20,"Virgin Islands Sport & Fitness Center , St. Thomas",TENNESSEE,EAST-CAROLINA,Away,45.0,9,2.2,1,129.6,66.7,17,0.618,38,0.526,20,0.816,31,0.613,19,3,200.0,81.5,30.0,5,16,66,8.6,7,0.5,19.0,0.368,7.0,50.0,22,0.626,40.4,34,19.0,0.684,13.0,0.25,1
2009-11-21,"Virgin Islands Sport & Fitness Center , St. Thomas",NORTHERN-IOWA,EAST-CAROLINA,Away,39.1,9,0.0,0,112.1,60.0,23,0.491,53,0.434,23,0.396,21,0.762,16,4,200.0,103.0,34.6,7,24,68,7.6,5,0.264,14.0,0.429,6.0,49.2,30,0.54,15.0,11,39.0,0.436,17.0,0.2,1
2009-11-23,"Virgin Islands Sport & Fitness Center , St. Thomas",EAST-CAROLINA,SOUTH-DAKOTA-STATE,Away,48.4,15,8.1,3,109.0,60.0,19,0.625,56,0.554,31,0.321,18,0.667,12,4,200.0,122.4,58.3,13,14,82,16.4,11,0.25,14.0,0.571,8.0,59.3,32,0.635,21.0,17,42.0,0.548,23.0,0.333,2
2009-11-28,"Fleming Gymnasium, Greensboro, North Carolina",EAST-CAROLINA,NORTH-CAROLINA-GREENSBORO,Away,50.0,16,9.5,4,89.7,67.5,27,0.645,55,0.582,32,0.291,16,0.688,11,4,200.0,120.6,41.7,10,16,82,7.4,5,0.345,19.0,0.368,7.0,57.8,37,0.655,18.4,14,36.0,0.694,25.0,0.429,3
2009-12-02,"Dale F. Halton Arena, Charlotte, North Carolina",EAST-CAROLINA,CHARLOTTE,Home,30.0,6,7.4,2,111.1,71.4,22,0.397,58,0.345,20,0.552,32,0.688,22,5,200.0,94.4,34.9,13,22,68,8.3,6,0.31,18.0,0.333,6.0,49.3,35,0.464,15.3,13,40.0,0.35,14.0,0.375,3
2009-12-16,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CLEMSON,EAST-CAROLINA,Away,65.2,15,7.1,3,115.9,60.0,23,0.438,56,0.411,23,0.411,23,0.609,14,6,200.0,91.3,37.1,11,13,63,10.1,7,0.214,12.0,0.25,3.0,48.6,34,0.471,17.5,13,44.0,0.455,20.0,0.4,4
2009-12-22,"Williams Arena at Minges Coliseum, Greenville, North Carolina",GEORGE-WASHINGTON,EAST-CAROLINA,Away,68.0,17,16.4,9,105.0,53.3,25,0.458,60,0.417,25,0.583,35,0.714,25,7,225.0,100.0,34.3,11,18,80,8.8,7,0.333,20.0,0.25,5.0,45.0,36,0.522,17.5,15,40.0,0.5,20.0,0.417,5
2009-12-29,"Alltel Pavilion at the Stuart C. Siegel Center, Richmond, Virginia",EAST-CAROLINA,VIRGINIA-COMMONWEALTH,Home,62.1,18,4.9,2,118.8,63.6,28,0.625,52,0.558,29,0.308,16,0.563,9,8,200.0,107.2,29.2,7,19,74,5.8,4,0.288,15.0,0.467,7.0,51.5,35,0.621,21.3,15,37.0,0.595,22.0,0.385,5
