date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Tudor Fieldhouse, Houston, Texas",SACRAMENTO-STATE,RICE,Home,66.7,12,6.3,2,115.7,58.6,17,0.396,53,0.34,18,0.264,14,0.643,9,1,200.0,72.9,25.0,8,19,51,12.9,9,0.434,23.0,0.261,6.0,41.0,25,0.427,23.3,18,30.0,0.4,12.0,0.0,0
2009-11-15,"Tudor Fieldhouse, Houston, Texas",SOUTH-ALABAMA,SACRAMENTO-STATE,Away,42.1,8,9.1,3,98.6,72.7,19,0.438,48,0.396,19,0.521,25,0.64,16,2,200.0,81.7,30.0,6,22,58,11.3,8,0.313,15.0,0.267,4.0,48.1,25,0.484,25.3,20,33.0,0.455,15.0,0.333,1
2009-11-21,"Gill Coliseum, Corvallis, Oregon",SACRAMENTO-STATE,OREGON-STATE,Away,52.2,12,4.4,2,87.5,78.8,27,0.474,58,0.397,23,0.207,12,0.833,10,2,200.0,90.3,20.6,6,17,65,8.3,6,0.276,16.0,0.563,9.0,49.3,33,0.51,18.1,13,42.0,0.333,14.0,0.6,3
2009-12-05,"Hornets Nest, Sacramento, California",WEBER-STATE,SACRAMENTO-STATE,Away,50.0,10,4.8,2,114.3,63.4,27,0.398,54,0.37,20,0.537,29,0.759,22,5,200.0,92.9,27.8,9,19,65,4.3,3,0.259,14.0,0.214,3.0,46.8,36,0.48,15.2,12,40.0,0.425,17.0,0.444,4
2009-12-08,"Galen Center, Los Angeles, California",SACRAMENTO-STATE,SOUTHERN-CALIFORNIA,Home,21.4,3,0.0,0,78.5,52.0,15,0.254,61,0.23,14,0.131,8,0.625,5,6,200.0,55.4,26.1,10,18,36,9.2,6,0.262,16.0,0.188,3.0,35.2,25,0.278,15.7,12,45.0,0.244,11.0,0.4,4
2009-12-12,"A.G. Spanos Center, Stockton, California",SACRAMENTO-STATE,PACIFIC,Home,50.0,8,7.7,3,114.5,77.1,28,0.34,53,0.302,16,0.358,19,0.684,13,7,200.0,71.0,34.1,13,17,49,4.3,3,0.283,15.0,0.267,4.0,53.9,41,0.395,25.5,21,38.0,0.316,12.0,0.364,4
2010-01-02,"Peter W. Stott Center, Portland, Oregon",SACRAMENTO-STATE,PORTLAND-STATE,Home,45.8,11,3.1,1,142.4,44.8,15,0.483,58,0.414,24,0.241,14,0.714,10,10,200.0,100.0,31.3,8,18,66,9.1,6,0.259,15.0,0.533,8.0,37.7,23,0.51,13.5,10,43.0,0.372,16.0,0.375,6
2010-01-15,"Hornets Nest, Sacramento, California",MONTANA,SACRAMENTO-STATE,Away,47.6,10,9.7,3,87.7,84.8,28,0.388,58,0.362,21,0.241,14,0.786,11,11,200.0,86.2,26.5,9,16,56,12.3,8,0.207,12.0,0.25,3.0,55.2,37,0.433,13.5,10,46.0,0.391,18.0,0.389,7
2010-01-22,"Butler Hancock Sports Pavilion, Greeley, Colorado",SACRAMENTO-STATE,NORTHERN-COLORADO,Home,39.1,9,9.4,3,103.9,69.2,27,0.446,56,0.411,23,0.393,22,0.682,15,13,200.0,85.5,14.3,5,22,65,10.5,8,0.268,15.0,0.267,4.0,43.2,32,0.489,18.6,14,41.0,0.463,19.0,0.35,7
2010-01-29,"Dee Events Center, Ogden, Utah",SACRAMENTO-STATE,WEBER-STATE,Home,55.6,10,5.3,2,126.6,67.9,21,0.423,52,0.346,18,0.423,22,0.682,15,15,200.0,92.2,27.8,8,13,59,9.4,6,0.308,16.0,0.5,8.0,45.3,29,0.472,16.3,11,36.0,0.278,10.0,0.318,7
2010-02-05,"Hornets Nest, Sacramento, California",PORTLAND-STATE,SACRAMENTO-STATE,Away,63.6,14,8.1,3,122.6,37.9,13,0.49,49,0.449,22,0.367,18,0.778,14,16,200.0,100.0,42.3,9,20,62,12.9,8,0.245,12.0,0.333,4.0,40.0,22,0.539,21.9,16,37.0,0.486,18.0,0.333,8
2010-02-20,"Adams Center/Dahlberg Arena, Missoula, Montana",SACRAMENTO-STATE,MONTANA,Home,50.0,10,2.9,1,126.5,72.7,18,0.48,49,0.408,20,0.347,17,0.647,11,19,200.0,85.3,24.2,6,19,58,2.9,2,0.347,17.0,0.412,7.0,43.6,24,0.508,25.2,18,32.0,0.406,13.0,0.321,9
2010-11-14,"Hornets Nest, Sacramento, California",CAL-STATE-BAKERSFIELD,SACRAMENTO-STATE,Away,60.9,14,0.0,0,100.0,63.0,29,0.422,58,0.397,23,0.724,42,0.69,29,1,225.0,97.5,27.5,11,25,78,10.0,8,0.276,16.0,0.188,3.0,46.5,40,0.5,15.5,14,42.0,0.476,20.0,0.0,0
2010-11-19,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",SACRAMENTO-STATE,NORTH-DAKOTA,Home,55.0,11,11.1,2,101.6,73.1,19,0.522,45,0.444,20,0.378,17,0.765,13,2,200.0,95.2,13.6,3,21,60,9.5,6,0.311,14.0,0.5,7.0,45.8,22,0.565,21.1,14,31.0,0.419,13.0,0.333,1
2010-11-23,"Hornets Nest, Sacramento, California",CALIFORNIA-DAVIS,SACRAMENTO-STATE,Away,44.4,8,5.6,2,95.3,86.7,26,0.364,55,0.327,18,0.364,20,0.7,14,3,200.0,84.4,33.3,12,15,54,7.8,5,0.291,16.0,0.25,4.0,57.6,38,0.419,14.7,11,39.0,0.359,14.0,0.25,1
2010-11-27,"Hornets Nest, Sacramento, California",CAL-POLY,SACRAMENTO-STATE,Home,76.0,19,16.7,4,109.8,58.1,18,0.726,42,0.595,25,0.31,13,0.769,10,3,200.0,116.4,16.7,3,14,71,6.6,4,0.429,18.0,0.611,11.0,42.9,21,0.737,25.1,16,24.0,0.583,14.0,0.4,2
