date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-13,"Jadwin Gymnasium, Princeton, New Jersey",Cornell,Princeton,Away,62.5,10,5.9,2,96.0,69.6,17,0.432,44,0.364,16,0.227,10,0.7,7,6,200.0,90.0,25.0,6,14,45,8.0,4,0.318,14.0,0.429,6.0,45.1,23,0.462,15.7,7,30.0,0.333,10.0,0.7,14
2010-02-16,"The Palestra, Philadelphia, Pennsylvania",Princeton,Penn,Away,52.6,10,6.3,2,87.9,69.7,24,0.539,38,0.5,19,0.605,23,0.739,17,6,200.0,100.0,33.3,6,21,58,12.1,7,0.184,7.0,0.429,3.0,55.6,30,0.593,23.8,13,31.0,0.516,16.0,0.714,15
2010-02-19,"Jadwin Gymnasium, Princeton, New Jersey",Yale,Princeton,Home,80.6,25,11.9,5,93.5,69.7,23,0.615,61,0.508,31,0.148,9,0.778,7,6,200.0,132.3,59.3,16,19,82,12.9,8,0.311,19.0,0.684,13.0,65.0,39,0.628,15.6,12,42.0,0.429,18.0,0.727,16
2010-02-20,"Jadwin Gymnasium, Princeton, New Jersey",Brown,Princeton,Away,27.3,6,0.0,0,95.0,92.9,14,0.472,53,0.415,22,0.132,7,0.571,4,7,200.0,90.0,31.0,8,21,54,15.0,9,0.472,25.0,0.24,6.0,51.2,22,0.479,18.8,13,28.0,0.571,16.0,0.696,16
2010-02-26,"Newman Arena, Ithaca, New York",Princeton,Cornell,Home,38.9,7,0.0,0,92.6,75.0,17,0.435,46,0.391,18,0.239,11,0.636,7,8,200.0,87.0,42.3,12,18,47,9.3,5,0.391,18.0,0.222,4.0,58.0,29,0.459,20.4,13,28.0,0.5,14.0,0.667,16
2010-02-27,"Levien Gym, New York, New York",Princeton,Columbia,Away,52.2,12,0.0,0,86.7,79.3,23,0.602,44,0.523,23,0.409,18,0.778,14,8,200.0,111.7,40.9,9,16,67,11.7,7,0.364,16.0,0.438,7.0,62.7,32,0.637,22.4,13,28.0,0.571,16.0,0.68,17
2010-03-05,"Jadwin Gymnasium, Princeton, New Jersey",Dartmouth,Princeton,Home,50.0,15,12.8,5,71.7,74.2,24,0.558,60,0.5,30,0.15,9,0.444,4,8,200.0,118.3,42.9,11,17,71,11.7,7,0.383,23.0,0.304,7.0,59.3,35,0.552,9.9,7,37.0,0.622,23.0,0.692,18
2010-03-06,"Jadwin Gymnasium, Princeton, New Jersey",Harvard,Princeton,Home,68.8,11,15.6,5,91.1,57.1,17,0.439,41,0.39,16,0.61,25,0.72,18,8,200.0,96.4,25.9,6,21,54,12.5,7,0.293,12.0,0.333,4.0,41.8,23,0.511,14.8,9,29.0,0.414,12.0,0.704,19
2010-03-09,"Jadwin Gymnasium, Princeton, New Jersey",Penn,Princeton,Home,61.1,11,18.2,6,91.8,65.4,20,0.488,43,0.419,18,0.837,36,0.722,26,8,200.0,111.5,50.0,10,13,68,11.5,7,0.395,17.0,0.353,6.0,57.7,30,0.566,19.2,14,26.0,0.462,12.0,0.714,20
2010-03-17,"Jadwin Gymnasium, Princeton, New Jersey",Duquesne,Princeton,Home,45.8,11,5.3,2,79.7,77.8,28,0.51,51,0.471,24,0.314,16,0.813,13,8,200.0,101.6,37.0,10,15,65,12.5,8,0.275,14.0,0.286,4.0,60.3,38,0.555,20.5,14,37.0,0.541,20.0,0.724,21
