date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-16,"Jeff Farris Center, Conway, Arkansas",MISSOURI-KANSAS-CITY,CENTRAL-ARKANSAS,Away,65.2,15,3.7,1,110.6,65.4,17,0.552,48,0.479,23,0.479,23,0.783,18,1,200.0,107.6,34.6,9,24,71,4.5,3,0.396,19.0,0.368,7.0,50.0,26,0.602,22.6,17,29.0,0.552,16.0,0.5,1
2010-11-28,"Moody Coliseum, Dallas, Texas",CENTRAL-ARKANSAS,SOUTHERN-METHODIST,Home,60.7,17,5.9,2,116.9,66.7,14,0.586,58,0.483,28,0.138,8,0.5,4,3,200.0,110.8,31.0,9,18,72,15.4,10,0.448,26.0,0.462,12.0,46.0,23,0.583,15.2,11,32.0,0.5,16.0,0.4,2
2010-12-01,"Gallagher-Iba Arena, Stillwater, Oklahoma",CENTRAL-ARKANSAS,OKLAHOMA-STATE,Home,52.6,10,4.4,2,94.5,56.3,18,0.418,55,0.345,19,0.273,15,0.733,11,4,200.0,78.1,17.1,6,25,57,6.8,5,0.364,20.0,0.4,8.0,35.8,24,0.459,20.6,16,35.0,0.314,11.0,0.333,2
2010-12-04,"JQH Arena, Springfield, Missouri",CENTRAL-ARKANSAS,MISSOURI-STATE,Home,47.4,9,4.5,2,140.3,69.2,18,0.448,48,0.396,19,0.542,26,0.692,18,5,200.0,84.7,16.7,5,21,61,8.3,6,0.25,12.0,0.417,5.0,41.1,23,0.505,20.2,15,36.0,0.389,14.0,0.286,2
2010-12-08,"Jeff Farris Center, Conway, Arkansas",TENNESSEE-MARTIN,CENTRAL-ARKANSAS,Away,48.1,13,10.3,4,100.0,56.0,14,0.452,63,0.429,27,0.222,14,0.5,7,6,200.0,87.7,16.2,6,22,64,6.8,5,0.302,19.0,0.158,3.0,32.3,20,0.459,14.8,12,44.0,0.545,24.0,0.25,2
2010-12-10,"William Johnson Coliseum, Nacogdoches, Texas",CHICAGO-STATE,CENTRAL-ARKANSAS,Home,62.5,15,3.4,2,92.4,51.2,22,0.492,59,0.407,24,0.559,33,0.818,27,6,200.0,107.6,31.6,12,18,85,15.2,12,0.407,24.0,0.417,10.0,42.0,34,0.569,16.9,15,35.0,0.4,14.0,0.333,3
2010-12-11,"William Johnson Coliseum, Nacogdoches, Texas",GRAMBLING,CENTRAL-ARKANSAS,Away,54.5,12,5.1,2,94.6,50.0,12,0.383,64,0.344,22,0.297,19,0.579,11,7,200.0,81.1,26.8,11,20,60,13.5,10,0.25,16.0,0.313,5.0,35.4,23,0.411,16.2,14,48.0,0.354,17.0,0.3,3
2010-12-18,"Mizzou Arena, Columbia, Missouri",CENTRAL-ARKANSAS,MISSOURI,Home,42.9,9,0.0,0,143.2,59.1,13,0.364,66,0.318,21,0.364,24,0.625,15,8,200.0,77.8,46.5,20,16,63,7.4,6,0.379,25.0,0.24,6.0,50.8,33,0.407,23.1,23,41.0,0.366,15.0,0.273,3
2010-12-30,"Lloyd Noble Center, Norman, Oklahoma",CENTRAL-ARKANSAS,OKLAHOMA,Home,61.5,16,2.9,1,111.8,86.4,19,0.667,48,0.542,26,0.333,16,0.563,9,9,200.0,107.4,12.5,3,19,73,7.4,5,0.458,22.0,0.545,12.0,47.8,22,0.656,22.5,16,26.0,0.538,14.0,0.308,4
2011-01-08,"Jeff Farris Center, Conway, Arkansas",LAMAR,CENTRAL-ARKANSAS,Away,53.6,15,7.5,4,122.2,44.1,15,0.5,62,0.452,28,0.387,24,0.542,13,10,200.0,92.6,19.4,7,18,75,7.4,6,0.323,20.0,0.3,6.0,31.4,22,0.511,16.2,14,42.0,0.524,22.0,0.286,4
2011-01-12,"William Johnson Coliseum, Nacogdoches, Texas",CENTRAL-ARKANSAS,STEPHEN-F-AUSTIN,Home,50.0,11,4.7,2,115.4,44.4,12,0.462,52,0.423,22,0.481,25,0.6,15,11,200.0,96.9,22.9,8,20,63,15.4,10,0.231,12.0,0.333,4.0,32.3,20,0.493,13.7,10,40.0,0.45,18.0,0.267,4
2011-01-15,"Jeff Farris Center, Conway, Arkansas",NORTHWESTERN-STATE,CENTRAL-ARKANSAS,Away,65.2,15,12.5,5,102.6,69.2,27,0.53,50,0.46,23,0.76,38,0.684,26,12,225.0,101.3,36.7,11,22,79,7.7,6,0.38,19.0,0.368,7.0,55.1,38,0.58,22.2,19,31.0,0.516,16.0,0.25,4
