date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-16,"Curb Event Center, Nashville, Tennessee",Eastern Kentucky,Belmont,Home,55.0,11,4.9,2,119.2,56.4,22,0.383,64,0.313,20,0.234,15,0.467,7,12,200,76.7,16.3,7,11,56,6.8,5,0.516,33,0.273,9,35.4,29,0.394,11.3,9,31,0.355,11,0.333,6
2020-01-18,"Gentry Center Complex, Nashville, Tennessee",Eastern Kentucky,Tennessee State,Away,53.3,16,2.0,1,115.8,63.4,26,0.563,63,0.476,30,0.381,24,0.875,21,12,200,121.1,21.9,7,15,92,3.9,3,0.476,30,0.367,11,45.2,33,0.618,12.0,10,33,0.576,19,0.368,7
2020-01-23,"Pete Mathews Coliseum, Jacksonville, Alabama",Eastern Kentucky,Jacksonville State,Away,35.5,11,5.6,2,110.0,68.0,17,0.589,62,0.5,31,0.21,13,0.615,8,12,200,115.7,16.7,5,16,81,12.9,9,0.339,21,0.524,11,40.0,22,0.594,9.4,7,41,0.488,20,0.4,8
2020-01-25,"Eblen Center, Cookeville, Tennessee",Eastern Kentucky,Tennessee Tech,Away,56.7,17,3.2,1,101.4,70.8,17,0.53,66,0.455,30,0.197,13,0.769,10,12,200,109.6,18.8,6,13,80,11.0,8,0.348,23,0.435,10,41.1,23,0.554,8.9,7,43,0.465,20,0.429,9
2020-01-30,"McBrayer Arena, Richmond, Kentucky",UT-Martin,Eastern Kentucky,Home,60.0,21,2.5,1,103.6,62.5,20,0.588,68,0.515,35,0.294,20,0.95,19,12,200,119.3,25.0,7,19,99,18.1,15,0.397,27,0.37,10,45.0,27,0.639,15.4,14,41,0.61,25,0.455,10
2020-02-01,"McBrayer Arena, Richmond, Kentucky",Southeast Missouri State,Eastern Kentucky,Home,54.2,13,8.8,3,78.1,80.6,29,0.468,62,0.387,24,0.274,17,0.706,12,12,200,95.9,21.6,8,16,70,17.8,13,0.516,32,0.313,10,50.7,37,0.499,13.7,11,30,0.467,14,0.478,11
2020-02-06,"Lantz Arena, Charleston, Illinois",Eastern Kentucky,Eastern Illinois,Away,56.7,17,5.0,2,102.4,70.6,24,0.567,60,0.5,30,0.55,33,0.697,23,12,200,111.0,21.2,7,16,91,11.0,9,0.283,17,0.471,8,46.3,31,0.601,15.8,14,43,0.512,22,0.5,12
2020-02-08,"Sam Vadalabene Center , Edwardsville, Illinois",Eastern Kentucky,SIU-Edwardsville,Home,57.1,12,2.4,1,97.6,65.5,19,0.36,68,0.309,21,0.529,36,0.722,26,13,200,88.2,26.1,12,22,75,15.3,13,0.544,37,0.189,7,41.3,31,0.441,12.5,12,31,0.452,14,0.48,12
2020-02-13,"Ellis T. Johnson Arena, Morehead, Kentucky",Eastern Kentucky,Morehead State,Away,46.9,15,2.4,1,101.4,63.4,26,0.612,58,0.552,32,0.155,9,0.778,7,13,200,111.4,23.1,6,16,78,4.3,3,0.345,20,0.35,7,47.8,32,0.626,18.4,14,38,0.658,25,0.5,13
2020-02-15,"Winfield Dunn Center, Clarksville, Tennessee",Eastern Kentucky,Austin Peay,Home,13.8,4,3.8,2,117.7,50.0,22,0.525,59,0.492,29,0.475,28,0.821,23,14,200,107.6,24.0,6,26,85,10.1,8,0.237,14,0.286,4,40.6,28,0.588,16.4,14,45,0.556,25,0.481,13
2020-02-20,"McBrayer Arena, Richmond, Kentucky",Tennessee State,Eastern Kentucky,Home,43.8,14,7.1,2,86.1,67.9,19,0.538,65,0.492,32,0.246,16,0.813,13,14,200,115.3,28.1,9,16,83,13.9,10,0.323,21,0.286,6,46.7,28,0.572,12.2,10,44,0.591,26,0.5,14
2020-02-22,"McBrayer Arena, Richmond, Kentucky",Belmont,Eastern Kentucky,Away,50.0,13,2.9,1,120.3,63.3,19,0.625,52,0.5,26,0.173,9,0.556,5,15,200,101.4,26.9,7,14,70,4.3,3,0.481,25,0.52,13,46.4,26,0.622,25.3,19,27,0.481,13,0.483,14
2020-02-27,"CFSB Center, Murray, Kentucky",Eastern Kentucky,Murray State,Home,22.7,5,6.4,3,93.7,71.1,27,0.385,61,0.361,22,0.344,21,0.714,15,16,200,78.5,20.9,9,23,62,7.6,6,0.328,20,0.15,3,44.4,36,0.437,18.6,16,41,0.463,19,0.467,14
2020-02-29,"McBrayer Arena, Richmond, Kentucky",Morehead State,Eastern Kentucky,Home,33.3,9,7.9,3,100.0,77.4,24,0.5,61,0.443,27,0.361,22,0.864,19,16,200,105.3,15.2,5,17,80,14.5,11,0.344,21,0.333,7,45.3,29,0.56,12.4,10,40,0.5,20,0.484,15
2020-03-05,"Ford Center, Evansville, Indiana",Tennessee State,Eastern Kentucky,Home,52.9,9,6.7,2,67.6,66.7,22,0.366,56,0.304,17,0.429,24,0.708,17,16,200,81.7,22.5,9,18,58,22.5,16,0.411,23,0.304,7,42.5,31,0.43,16.3,13,33,0.303,10,0.5,16
2020-03-06,"Ford Center, Evansville, Indiana",Eastern Kentucky,Belmont,Home,30.0,6,5.7,2,84.5,73.2,30,0.336,67,0.299,20,0.179,12,0.417,5,17,200,70.4,29.2,14,12,50,9.9,7,0.328,22,0.227,5,49.4,44,0.344,14.2,12,45,0.333,15,0.485,16
