date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-15,"Bud Walton Arena, Fayetteville, Arkansas",Vanderbilt,Arkansas,Home,63.2,12,2.3,1,105.6,75.8,25,0.448,48,0.396,19,0.458,22,0.545,12,8,200,77.5,9.4,3,17,55,0.0,0,0.417,20,0.25,5,43.1,28,0.47,21.7,16,28,0.5,14,0.5,8
2020-01-18,"Memorial Gymnasium, Nashville, Tennessee",Tennessee,Vanderbilt,Away,25.0,3,4.9,2,97.1,72.7,16,0.235,51,0.235,12,0.51,26,0.808,21,9,200,66.2,25.0,9,16,45,10.3,7,0.49,25,0.0,0,43.1,25,0.355,18.3,14,26,0.462,12,0.471,8
2020-01-22,"Memorial Gymnasium, Nashville, Tennessee",Alabama,Vanderbilt,Away,40.0,8,21.7,5,98.7,66.7,22,0.346,65,0.308,20,0.308,20,0.85,17,10,200,79.5,15.6,7,23,62,16.7,13,0.4,26,0.192,5,37.2,29,0.416,11.9,10,39,0.385,15,0.444,8
2020-01-25,"The Colonial Life Arena, Columbia, South Carolina",Vanderbilt,South Carolina,Home,47.4,9,4.7,2,123.3,64.5,20,0.377,57,0.333,19,0.614,35,0.6,21,11,200,87.7,25.0,10,23,64,8.2,6,0.526,30,0.167,5,42.3,30,0.435,12.1,10,27,0.519,14,0.421,8
2020-01-29,"Rupp Arena, Lexington, Kentucky",Vanderbilt,Kentucky,Home,38.1,8,10.9,5,106.0,75.0,21,0.472,54,0.389,21,0.296,16,0.688,11,12,200,92.5,24.2,8,19,62,7.5,5,0.481,26,0.346,9,47.5,29,0.503,16.4,12,28,0.429,12,0.4,8
2020-02-01,"Memorial Gymnasium, Nashville, Tennessee",Florida,Vanderbilt,Away,35.3,6,3.2,1,95.3,87.9,29,0.444,45,0.378,17,0.444,20,0.75,15,13,200,85.9,20.7,6,16,55,6.3,4,0.489,22,0.273,6,56.5,35,0.505,24.0,17,23,0.478,11,0.381,8
2020-02-05,"Memorial Gymnasium, Nashville, Tennessee",LSU,Vanderbilt,Home,40.0,14,2.3,1,116.9,69.7,23,0.672,61,0.574,35,0.377,23,0.739,17,13,200,128.6,13.3,4,25,99,7.8,6,0.492,30,0.4,12,42.9,27,0.688,10.1,8,31,0.742,23,0.409,9
2020-02-08,"Humphrey Coliseum, Starkville, Mississippi",Vanderbilt,Mississippi State,Home,39.1,9,2.6,1,109.6,78.6,22,0.448,58,0.397,23,0.397,23,0.783,18,14,200,95.9,16.7,6,20,70,15.1,11,0.414,24,0.25,6,43.8,28,0.508,11.7,9,34,0.5,17,0.391,9
2020-02-11,"Memorial Gymnasium, Nashville, Tennessee",Kentucky,Vanderbilt,Away,59.1,13,8.0,4,114.7,74.2,23,0.466,59,0.373,22,0.288,17,0.529,9,15,200,94.1,15.8,6,19,64,4.4,3,0.475,28,0.393,11,42.0,29,0.477,8.3,6,31,0.355,11,0.375,9
2020-02-15,"Stephen C. O'Connell Center, Gainesville, Florida",Vanderbilt,Florida,Home,57.9,11,3.1,1,118.3,71.4,20,0.469,49,0.388,19,0.469,23,0.87,20,16,200,93.0,25.0,7,23,66,8.5,6,0.347,17,0.471,8,48.2,27,0.551,22.3,17,32,0.344,11,0.36,9
2020-02-18,"Thompson-Boling Arena, Knoxville, Tennessee",Vanderbilt,Tennessee,Home,38.1,8,5.9,2,94.2,75.0,21,0.431,58,0.362,21,0.224,13,0.846,11,17,200,88.4,17.6,6,21,61,15.9,11,0.466,27,0.296,8,43.5,27,0.475,14.7,11,31,0.419,13,0.346,9
2020-02-22,"Memorial Gymnasium, Nashville, Tennessee",Georgia,Vanderbilt,Away,25.9,7,5.7,2,117.6,65.2,15,0.649,47,0.574,27,0.532,25,0.68,17,18,200,114.7,13.6,3,18,78,11.8,8,0.319,15,0.467,7,40.0,18,0.662,15.9,11,32,0.625,20,0.333,9
2020-02-26,"Memorial Gymnasium, Nashville, Tennessee",Missouri,Vanderbilt,Away,37.5,6,5.7,2,92.4,73.3,22,0.4,45,0.356,16,0.644,29,0.552,16,19,200,78.8,8.3,3,17,52,7.6,5,0.467,21,0.19,4,37.9,25,0.442,14.8,10,24,0.5,12,0.321,9
2020-02-29,"The Pavilion at Ole Miss, Oxford, Mississippi",Vanderbilt,Ole Miss,Home,70.0,14,0.0,0,124.6,80.8,21,0.39,59,0.339,20,0.305,18,0.778,14,20,200,87.0,26.3,10,12,60,4.3,3,0.288,17,0.353,6,48.4,31,0.444,13.0,10,42,0.333,14,0.31,9
2020-03-03,"Coleman Coliseum , Tuscaloosa, Alabama",Vanderbilt,Alabama,Away,43.3,13,14.8,4,111.3,62.2,23,0.694,54,0.556,30,0.296,16,0.75,12,20,200,122.5,30.8,8,22,87,9.9,7,0.519,28,0.536,15,49.2,31,0.706,22.8,18,26,0.577,15,0.333,10
2020-03-07,"Memorial Gymnasium, Nashville, Tennessee",South Carolina,Vanderbilt,Home,56.5,13,8.2,4,93.7,66.7,24,0.481,54,0.426,23,0.741,40,0.775,31,20,200,105.1,31.3,10,23,83,11.4,9,0.463,25,0.24,6,50.0,34,0.568,17.3,15,29,0.586,17,0.355,11
2020-03-11,"Bridgestone Arena, Nashville, Tennessee",Vanderbilt,Arkansas,Home,34.8,8,4.3,1,117.8,73.1,19,0.433,60,0.383,23,0.467,28,0.75,21,21,200,100.0,32.4,12,24,73,11.0,8,0.4,24,0.25,6,49.2,31,0.498,16.2,14,36,0.472,17,0.344,11
