date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Devlin Fieldhouse, New Orleans, Louisiana",Southeastern Louisiana,Tulane,Home,57.7,15,6.1,2,72.4,75.6,31,0.476,63,0.413,26,0.381,24,0.667,16,0,200,100.0,25.6,10,15,76,13.2,10,0.444,28,0.286,8,51.3,41,0.511,14.0,12,35,0.514,18,1.0,1
2019-11-12,"Devlin Fieldhouse, New Orleans, Louisiana",Jackson State,Tulane,Home,46.7,14,8.1,3,111.3,61.3,19,0.611,54,0.556,30,0.556,30,0.733,22,0,200,123.9,28.6,6,14,88,9.9,7,0.315,17,0.353,6,48.1,25,0.645,11.8,9,37,0.649,24,1.0,2
2019-11-16,"Devlin Fieldhouse, New Orleans, Louisiana",Northwestern State,Tulane,Home,78.3,18,7.7,2,65.0,90.3,28,0.491,56,0.411,23,0.625,35,0.686,24,0,200,98.8,25.8,8,11,79,17.5,14,0.357,20,0.45,9,58.1,36,0.544,17.4,15,36,0.389,14,1.0,3
2019-11-21,"The HTC Center, Conway, South Carolina",Mississippi State,Tulane,Away,56.5,13,4.3,1,115.9,50.0,9,0.466,59,0.39,23,0.203,12,0.917,11,1,200,95.7,14.3,5,14,66,20.3,14,0.424,25,0.36,9,26.4,14,0.51,14.6,11,34,0.412,14,0.75,3
2019-11-22,"The HTC Center, Conway, South Carolina",Tulane,Middle Tennessee,Away,54.2,13,0.0,0,102.8,78.6,22,0.6,50,0.48,24,0.6,30,0.867,26,1,200,119.4,28.0,7,15,86,13.9,10,0.48,24,0.5,12,54.7,29,0.669,18.1,14,26,0.462,12,0.8,4
2019-11-24,"The HTC Center, Conway, South Carolina",Tulane,Utah,Away,53.8,14,3.3,1,91.0,70.0,14,0.518,57,0.456,26,0.123,7,0.857,6,1,200,97.0,17.9,5,12,65,10.4,7,0.368,21,0.333,7,39.6,19,0.539,16.6,12,36,0.528,19,0.833,5
2019-12-01,"Devlin Fieldhouse, New Orleans, Louisiana",Southern,Tulane,Home,39.3,11,10.8,4,87.8,62.5,25,0.602,54,0.519,28,0.5,27,0.63,17,1,200,110.8,25.0,7,22,82,10.8,8,0.407,22,0.409,9,47.1,32,0.614,18.5,15,32,0.594,19,0.857,6
2019-12-04,"Reed Green Coliseum, Hattiesburg, Mississippi",Tulane,Southern Miss,Away,45.0,9,16.7,6,82.4,77.8,28,0.5,45,0.444,20,0.467,21,0.762,16,1,200,89.7,17.2,5,6,61,8.8,6,0.467,21,0.238,5,50.8,33,0.555,25.9,19,24,0.625,15,0.875,7
2019-12-08,"Talking Stick Resort Arena, Phoenix, Arizona",Saint Louis,Tulane,Away,29.2,7,0.0,0,134.4,63.0,17,0.459,61,0.393,24,0.262,16,0.375,6,2,200,96.9,28.9,13,11,62,9.4,6,0.328,20,0.4,8,41.7,30,0.452,10.5,8,41,0.39,16,0.778,7
2019-12-16,"Devlin Fieldhouse, New Orleans, Louisiana",Alcorn State,Tulane,Home,68.2,15,0.0,0,80.3,91.7,22,0.427,62,0.355,22,0.306,19,0.789,15,2,200,95.8,20.0,7,7,68,18.3,13,0.484,30,0.3,9,49.2,29,0.479,10.2,8,32,0.406,13,0.8,8
