date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Hill Field House, Baltimore, Maryland","Central Pennsylvania College
			",Morgan State,Home,51.6,16,27.3,9,58.7,81.1,30,0.508,66,0.47,31,0.182,12,0.333,4,0,200,94.7,36.1,13,17,71,10.7,8,0.364,24,0.208,5,58.9,43,0.495,19.3,17,42,0.619,26,1.0,1
2019-11-09,"Liacouras Center, Philadelphia, Pennsylvania",Morgan State,Temple,Home,55.0,11,18.2,6,102.7,70.5,31,0.42,56,0.357,20,0.286,16,0.625,10,1,210,78.1,27.8,10,25,57,2.7,2,0.446,25,0.28,7,51.3,41,0.448,23.2,19,31,0.419,13,0.5,1
2019-11-13,"Hill Field House, Baltimore, Maryland",Saint Francis (PA),Morgan State,Away,36.4,8,8.3,3,95.9,71.4,15,0.404,57,0.386,22,0.561,32,0.594,19,2,200,87.8,27.9,12,26,65,10.8,8,0.228,13,0.154,2,42.2,27,0.45,12.3,10,44,0.455,20,0.333,1
2019-11-16,"Charles E. Smith Center, Washington, District of Columbia",Morgan State,George Washington,Away,44.0,11,21.1,4,91.4,90.0,27,0.4,65,0.385,25,0.323,21,0.762,16,2,200,97.1,45.9,17,25,68,8.6,6,0.215,14,0.143,2,65.7,44,0.453,12.9,11,51,0.451,23,0.5,2
2019-11-19,"Hill Field House, Baltimore, Maryland","Regent
			",Morgan State,Home,57.6,19,21.4,9,64.2,80.0,28,0.521,72,0.458,33,0.236,17,0.765,13,2,200,108.6,56.3,18,28,88,12.3,10,0.375,27,0.333,9,68.7,46,0.549,17.6,17,45,0.533,24,0.6,3
2019-11-22,"Baha Mar Convention Center, Nassau",Liberty,Morgan State,Away,50.0,7,7.4,2,123.6,76.9,20,0.316,49,0.286,14,0.551,27,0.63,17,3,200,66.7,26.5,9,34,48,9.7,7,0.388,19,0.158,3,48.3,29,0.388,22.8,18,30,0.367,11,0.5,3
2019-11-23,"Baha Mar Convention Center, Nassau",Morgan State,Milwaukee,Home,50.0,9,23.3,7,91.2,77.1,27,0.396,53,0.34,18,0.377,20,0.75,15,4,200,83.8,28.1,9,27,57,1.5,1,0.358,19,0.316,6,53.7,36,0.456,22.6,18,34,0.353,12,0.429,3
2019-11-24,"Baha Mar Convention Center, Nassau",Morgan State,Evansville,Home,31.6,12,5.1,2,117.3,90.3,28,0.531,80,0.475,38,0.45,36,0.75,27,5,275,114.3,30.2,13,35,112,4.1,4,0.213,17,0.529,9,55.4,41,0.577,14.3,16,63,0.46,29,0.375,3
2019-11-29,"Value City Arena, Columbus, Ohio",Morgan State,Ohio State,Home,28.6,6,2.6,1,125.0,60.6,20,0.393,56,0.375,21,0.357,20,0.65,13,6,200,79.2,20.6,7,22,57,1.4,1,0.196,11,0.182,2,40.3,27,0.435,17.8,14,45,0.422,19,0.333,3
2019-12-04,"Hill Field House, Baltimore, Maryland",Towson,Morgan State,Away,47.6,10,11.8,4,115.2,55.6,15,0.489,46,0.457,21,0.37,17,0.824,14,7,200,89.4,28.0,7,22,59,7.6,5,0.304,14,0.214,3,42.3,22,0.546,25.2,18,32,0.563,18,0.3,3
