date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Kirby Sports Center, Easton, Pennsylvania",Columbia,Lafayette,Home,50.0,13,16.7,7,91.3,74.3,26,0.6,50,0.52,26,0.1,5,1.0,5,0,200,94.2,21.7,5,16,65,8.7,6,0.4,20,0.4,8,53.4,31,0.621,27.7,20,30,0.6,18,1.0,1
2019-11-09,"Pope Physical Education Center, Brooklyn Heights, New York",Lafayette,St. Francis (NY),Home,55.6,15,2.2,1,96.1,83.9,26,0.508,61,0.443,27,0.213,13,0.769,10,1,200,94.7,17.6,6,16,72,6.6,5,0.459,28,0.286,8,49.2,32,0.536,18.4,15,33,0.576,19,0.5,1
2019-11-13,"Jadwin Gymnasium, Princeton, New Jersey",Lafayette,Princeton,Away,57.7,15,20.0,7,98.5,71.9,23,0.63,50,0.52,26,0.26,13,0.692,9,1,200,109.1,17.4,4,11,72,10.6,7,0.38,19,0.579,11,49.1,27,0.641,15.2,10,31,0.484,15,0.667,2
2019-11-16,"Kirby Sports Center, Easton, Pennsylvania",Delaware,Lafayette,Away,62.1,18,8.7,4,117.4,78.3,18,0.616,56,0.518,29,0.089,5,0.8,4,2,200,105.8,30.4,7,14,73,4.3,3,0.446,25,0.44,11,54.3,25,0.625,22.6,17,31,0.581,18,0.5,2
2019-11-19,"Kirby Sports Center, Easton, Pennsylvania",Penn,Lafayette,Home,53.1,17,7.1,2,111.9,65.6,21,0.636,59,0.542,32,0.254,15,0.733,11,2,200,128.4,14.8,4,8,86,11.9,8,0.373,22,0.5,11,42.4,25,0.65,7.1,5,37,0.568,21,0.6,3
2019-11-24,"Kirby Sports Center, Easton, Pennsylvania",Fairleigh Dickinson,Lafayette,Home,58.6,17,6.3,2,111.9,79.2,19,0.579,57,0.509,29,0.316,18,0.778,14,2,200,119.4,40.0,10,19,80,6.0,4,0.404,23,0.348,8,59.2,29,0.61,17.7,14,34,0.618,21,0.667,4
2019-12-03,"Hagan Arena, Philadelphia, Pennsylvania",Lafayette,St. Joseph's,Away,58.8,20,12.1,4,98.6,79.3,23,0.661,62,0.548,34,0.226,14,0.857,12,2,200,130.6,13.8,4,15,94,6.9,5,0.452,28,0.5,14,46.6,27,0.685,6.8,5,34,0.588,20,0.714,5
2019-12-07,"Newman Arena, Ithaca, New York",Lafayette,Cornell,Away,66.7,14,11.9,5,95.2,73.0,27,0.521,47,0.447,21,0.426,20,0.65,13,2,200,100.0,23.1,6,12,62,1.6,1,0.447,21,0.333,7,52.4,33,0.549,17.7,12,26,0.538,14,0.75,6
2019-12-19,"Kirby Sports Center, Easton, Pennsylvania","Widener
			",Lafayette,Home,69.7,23,20.0,9,76.7,76.6,36,0.719,57,0.579,33,0.281,16,0.875,14,2,200,131.5,29.2,7,16,96,2.7,2,0.579,33,0.485,16,60.6,43,0.743,19.0,15,24,0.708,17,0.778,7
2019-12-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",Lafayette,Rutgers,Home,64.7,11,3.7,2,88.7,63.6,21,0.38,54,0.315,17,0.093,5,0.6,3,3,200,62.0,16.7,6,12,44,14.1,10,0.463,25,0.28,7,39.1,27,0.39,25.3,19,29,0.345,10,0.7,7
2019-12-29,"William H. Pitt Center, Fairfield, Connecticut",Lafayette,Sacred Heart,Away,63.0,17,16.7,7,88.0,78.0,32,0.421,70,0.386,27,0.214,15,0.533,8,3,200,89.3,30.0,12,20,67,4.0,3,0.386,27,0.185,5,54.3,44,0.434,11.5,10,43,0.512,22,0.727,8
2020-01-02,"Case Gym, Boston, Massachusetts",Lafayette,Boston University,Home,72.0,18,2.7,1,107.4,76.5,26,0.59,50,0.5,25,0.34,17,0.765,13,4,200,105.9,7.4,2,13,72,7.4,5,0.42,21,0.429,9,45.9,28,0.62,17.3,12,29,0.552,16,0.667,8
2020-01-05,"Kirby Sports Center, Easton, Pennsylvania",Bucknell,Lafayette,Away,63.6,14,10.6,5,111.4,71.8,28,0.464,55,0.4,22,0.345,19,0.789,15,5,200,94.3,21.2,7,16,66,4.3,3,0.455,25,0.28,7,48.6,35,0.515,19.1,15,30,0.5,15,0.615,8
2020-01-08,"Kirby Sports Center, Easton, Pennsylvania",Holy Cross,Lafayette,Home,65.4,17,19.4,7,95.5,75.8,25,0.618,51,0.51,26,0.431,22,0.864,19,5,200,122.4,26.9,7,8,82,9.0,6,0.451,23,0.478,11,54.2,32,0.667,16.5,12,28,0.536,15,0.643,9
2020-01-11,"Reitz Arena, Baltimore, Maryland",Lafayette,Loyola (MD),Away,65.4,17,15.8,6,89.9,77.5,31,0.453,64,0.406,26,0.156,10,0.7,7,5,200,94.2,18.4,7,15,65,4.3,3,0.5,32,0.188,6,48.7,38,0.473,8.1,6,32,0.625,20,0.667,10
2020-01-15,"Kirby Sports Center, Easton, Pennsylvania",Colgate,Lafayette,Home,64.3,18,5.1,2,101.5,77.8,21,0.588,57,0.491,28,0.14,8,0.5,4,5,200,107.6,28.0,7,11,71,4.5,3,0.526,30,0.367,11,53.8,28,0.584,15.4,11,27,0.63,17,0.688,11
2020-01-18,"Alumni Hall, Annapolis, Maryland",Lafayette,Navy,Home,62.5,15,11.1,5,109.7,61.0,25,0.509,54,0.444,24,0.315,17,0.647,11,6,200,106.5,23.5,8,12,66,6.5,4,0.463,25,0.28,7,44.0,33,0.532,11.5,8,29,0.586,17,0.647,11
2020-01-22,"Kirby Sports Center, Easton, Pennsylvania",Army,Lafayette,Away,50.0,13,2.3,1,138.2,95.5,21,0.492,65,0.4,26,0.215,14,0.714,10,7,200,108.8,28.2,11,7,74,4.4,3,0.446,29,0.414,12,52.5,32,0.516,7.8,6,36,0.389,14,0.611,11
2020-01-25,"Stabler Arena, Bethlehem, Pennsylvania",Lafayette,Lehigh,Away,57.1,16,5.3,2,82.4,83.9,26,0.598,56,0.5,28,0.143,8,0.875,7,7,200,108.8,15.4,4,15,74,8.8,6,0.5,28,0.393,11,52.6,30,0.619,15.6,11,28,0.607,17,0.632,12
2020-01-29,"Cotterell Court, Hamilton, New York",Lafayette,Colgate,Away,66.7,20,5.4,2,108.3,75.6,34,0.629,58,0.517,30,0.155,9,0.778,7,7,200,111.1,7.1,2,19,80,2.8,2,0.517,30,0.433,13,49.3,36,0.642,16.2,12,28,0.607,17,0.65,13
2020-02-01,"Kirby Sports Center, Easton, Pennsylvania",American,Lafayette,Home,63.0,17,14.3,6,93.3,83.3,25,0.545,55,0.491,27,0.491,27,0.815,22,7,200,109.3,20.0,6,11,82,13.3,10,0.4,22,0.273,6,51.7,31,0.604,16.3,13,33,0.636,21,0.667,14
2020-02-03,"Sojka Pavilion, Lewisburg, Pennsylvania",Lafayette,Bucknell,Away,60.9,14,17.6,6,95.4,70.6,24,0.519,53,0.434,23,0.321,17,0.588,10,7,200,100.0,20.0,6,16,65,4.6,3,0.434,23,0.391,9,46.9,30,0.532,14.2,10,30,0.467,14,0.682,15
2020-02-08,"Kirby Sports Center, Easton, Pennsylvania",Lehigh,Lafayette,Away,55.0,11,21.6,8,88.6,75.7,28,0.426,54,0.37,20,0.333,18,0.722,13,8,200,84.3,9.1,3,21,59,8.6,6,0.5,27,0.222,6,44.3,31,0.472,15.1,11,27,0.519,14,0.652,15
2020-02-12,"Christl Arena, West Point, New York",Lafayette,Army,Home,36.8,7,7.5,3,97.0,69.7,23,0.355,62,0.306,19,0.113,7,0.571,4,9,200,71.6,17.1,7,11,48,7.5,5,0.484,30,0.2,6,40.5,30,0.367,12.1,9,32,0.406,13,0.625,15
