date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-23,"Stan Sheriff Center, Honolulu, Hawaii",Louisiana Tech,Hawaii,Away,52.2,12,4.5,2,103.2,54.8,19,0.379,62,0.371,23,0.323,20,0.65,13,11,200.0,95.2,30.8,10,20,60,6.3,4,0.21,13.0,0.077,1.0,41.4,29,0.42,6.6,5,49.0,0.449,22.0,0.45,9
2010-01-30,"Lawlor Events Center, Reno, Nevada",Hawaii,Nevada,Home,64.0,16,11.5,3,97.1,81.5,23,0.448,58,0.431,25,0.293,17,0.471,8,13,200.0,88.2,35.5,10,16,60,10.3,7,0.121,7.0,0.286,2.0,56.9,33,0.454,17.6,14,51.0,0.451,23.0,0.409,9
2010-02-06,"Stan Sheriff Center, Honolulu, Hawaii",Fresno State,Hawaii,Away,33.3,7,3.6,1,98.4,69.2,21,0.449,49,0.429,21,0.265,13,0.538,7,14,200.0,82.3,42.9,9,14,51,9.7,6,0.286,14.0,0.143,2.0,55.6,30,0.462,25.8,19,35.0,0.543,19.0,0.391,9
2010-02-13,"Thomas Assembly Center, Ruston, Louisiana",Hawaii,Louisiana Tech,Home,50.0,11,2.6,1,100.0,50.0,20,0.471,51,0.431,22,0.471,24,0.5,12,15,200.0,90.9,40.6,12,23,60,6.1,4,0.235,12.0,0.333,4.0,45.7,32,0.481,20.6,16,39.0,0.462,18.0,0.375,9
2010-02-15,"Pan American Center, Las Cruces, New Mexico",Hawaii,New Mexico State,Home,43.5,10,0.0,0,118.9,69.0,20,0.415,59,0.39,23,0.373,22,0.682,15,16,200.0,86.5,32.5,13,14,64,6.8,5,0.288,17.0,0.176,3.0,47.8,33,0.461,20.8,18,42.0,0.476,20.0,0.36,9
2010-02-20,"Stan Sheriff Center, Honolulu, Hawaii",Cal Poly,Hawaii,Away,46.4,13,6.5,2,137.8,81.8,19,0.516,62,0.452,28,0.613,38,0.658,25,17,200.0,120.3,48.5,15,25,89,4.1,3,0.274,17.0,0.471,8.0,61.8,34,0.556,12.3,11,45.0,0.444,20.0,0.346,9
2010-02-25,"Stan Sheriff Center, Honolulu, Hawaii",Utah State,Hawaii,Away,61.1,11,6.7,2,113.0,69.0,20,0.477,44,0.409,18,0.364,16,0.5,8,18,200.0,92.6,37.0,10,17,50,3.7,2,0.273,12.0,0.5,6.0,53.6,30,0.484,20.3,11,32.0,0.375,12.0,0.333,9
2010-02-27,"Stan Sheriff Center, Honolulu, Hawaii",Nevada,Hawaii,Home,68.0,17,3.4,1,100.0,79.4,27,0.617,47,0.532,25,0.447,21,0.762,16,18,200.0,117.5,31.8,7,12,74,4.8,3,0.277,13.0,0.615,8.0,60.7,34,0.649,19.9,12,34.0,0.5,17.0,0.357,10
2010-03-04,"Taco Bell Arena, Boise, Idaho",Hawaii,Boise State,Home,46.2,12,0.0,0,120.6,61.5,18,0.5,56,0.464,26,0.25,14,0.5,7,19,200.0,92.6,40.0,10,17,63,13.2,9,0.286,16.0,0.25,4.0,50.0,28,0.503,22.5,18,40.0,0.55,22.0,0.345,10
2010-03-06,"Cowan Spectrum, Moscow, Idaho",Hawaii,Idaho,Home,41.4,12,3.1,1,123.8,74.2,24,0.476,63,0.46,29,0.27,17,0.529,9,20,200.0,109.5,53.3,15,15,69,6.3,4,0.159,10.0,0.2,2.0,63.9,39,0.485,11.3,9,53.0,0.509,27.0,0.333,10
