date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-15,"Clune Arena , Colorado Springs, Colorado",Boise State,Air Force,Home,44.8,13,5.3,2,116.4,88.5,23,0.567,60,0.483,29,0.217,13,0.769,10,8,200,106.8,12.9,4,21,78,2.7,2,0.5,30,0.333,10,47.4,27,0.589,14.3,11,30,0.633,19,0.579,11
2020-01-18,"ExtraMile Arena, Boise, Idaho",Utah State,Boise State,Home,38.5,10,5.7,2,100.0,63.9,23,0.545,56,0.464,26,0.607,34,0.794,27,8,225,106.0,14.3,4,29,88,12.0,10,0.429,24,0.375,9,42.2,27,0.61,17.4,15,32,0.531,17,0.6,12
2020-01-25,"Save Mart Center, Fresno, California",Boise State,Fresno State,Away,59.4,19,3.7,1,80.3,85.2,23,0.661,59,0.542,32,0.186,11,0.818,9,8,200,131.8,30.8,8,18,87,9.1,6,0.475,28,0.5,14,58.5,31,0.677,13.5,10,31,0.581,18,0.619,13
2020-01-29,"ExtraMile Arena, Boise, Idaho",San Jose State,Boise State,Home,55.9,19,2.7,1,94.7,85.7,30,0.716,58,0.586,34,0.345,20,0.8,16,8,200,132.0,19.0,4,17,99,10.7,8,0.448,26,0.577,15,60.7,34,0.733,14.1,11,32,0.594,19,0.636,14
2020-02-01,"ExtraMile Arena, Boise, Idaho",Nevada,Boise State,Home,50.0,11,0.0,0,90.1,92.6,25,0.519,52,0.423,22,0.5,26,0.731,19,8,200,102.8,12.9,4,14,73,9.9,7,0.558,29,0.345,10,50.0,29,0.567,14.8,11,23,0.522,12,0.652,15
2020-02-04,"Arena-Auditorium, Laramie, Wyoming",Boise State,Wyoming,Away,52.2,12,3.3,1,88.6,85.7,24,0.5,54,0.426,23,0.259,14,0.929,13,8,200,95.7,17.9,5,17,67,5.7,4,0.407,22,0.364,8,51.8,29,0.552,21.0,16,32,0.469,15,0.667,16
2020-02-08,"Dee Glen Smith Spectrum, Logan, Utah",Boise State,Utah State,Home,50.0,11,3.2,1,101.4,65.6,21,0.403,62,0.355,22,0.306,19,0.579,11,9,200,88.4,16.3,7,27,61,5.8,4,0.468,29,0.207,6,37.3,28,0.429,7.9,6,33,0.485,16,0.64,16
2020-02-11,"ExtraMile Arena, Boise, Idaho",Air Force,Boise State,Home,29.6,8,8.3,2,82.6,89.7,26,0.477,64,0.422,27,0.234,15,0.867,13,9,200,107.2,25.7,9,18,74,5.8,4,0.453,29,0.241,7,54.7,35,0.52,10.2,8,35,0.571,20,0.654,17
2020-02-16,"ExtraMile Arena, Boise, Idaho",San Diego State,Boise State,Away,33.3,7,3.3,1,118.0,82.6,19,0.51,51,0.412,21,0.098,5,0.6,3,10,200,90.2,24.1,7,11,55,9.8,6,0.51,26,0.385,10,50.0,26,0.515,22.0,15,25,0.44,11,0.63,17
2020-02-19,"San Jose State Event Center, San Jose, California",Boise State,San Jose State,Away,93.5,29,7.1,2,83.8,76.5,26,0.639,54,0.574,31,0.241,13,0.846,11,10,200,108.1,31.8,7,18,80,9.5,7,0.315,17,0.412,7,58.9,33,0.665,25.1,20,37,0.649,24,0.643,18
2020-02-23,"ExtraMile Arena, Boise, Idaho",New Mexico,Boise State,Home,55.6,15,0.0,0,88.4,80.8,21,0.516,61,0.443,27,0.213,13,0.846,11,10,200,107.2,37.5,12,13,74,10.1,7,0.508,31,0.29,9,56.9,33,0.551,18.4,15,30,0.6,18,0.655,19
2020-02-26,"Thomas & Mack Center, Las Vegas, Nevada",Boise State,UNLV,Home,55.0,11,3.2,1,107.0,81.8,27,0.383,64,0.313,20,0.391,25,0.68,17,11,200,93.0,30.0,15,22,66,11.3,8,0.406,26,0.346,9,50.6,42,0.435,11.8,10,38,0.289,11,0.633,19
2020-03-05,"Thomas & Mack Center, Las Vegas, Nevada",Boise State,UNLV,Away,42.9,9,10.0,3,85.9,69.4,25,0.395,57,0.368,21,0.509,29,0.759,22,11,200,94.4,32.5,13,23,67,4.2,3,0.263,15,0.2,3,50.0,38,0.473,14.7,12,42,0.429,18,0.645,20
2020-03-06,"Thomas & Mack Center, Las Vegas, Nevada",Boise State,San Diego State,Home,54.5,12,5.3,1,130.6,73.1,19,0.473,56,0.393,22,0.339,19,0.789,15,12,200,109.7,36.4,12,17,68,4.8,3,0.482,27,0.333,9,52.5,31,0.523,13.4,10,29,0.448,13,0.625,20
