date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-11-25,"Wisdom Gym, Stephenville, Texas","Dallas Christian
			",TARLETON-STATE,Home,58.3,21,20.0,5,52.7,87.9,29,0.52,74,0.486,36,0.514,38,0.684,26,0,200.0,113.2,34.2,13,21,103,29.7,27,0.243,18.0,0.278,5.0,59.2,42,0.559,11.7,12,56.0,0.554,31.0,1.0,1
2020-12-02,"Reed Arena, College Station, Texas",TARLETON-STATE,TEXAS-AM,Home,57.1,12,16.0,4,97.3,60.0,18,0.568,44,0.477,21,0.591,26,0.615,16,1,200.0,88.0,10.3,3,29,66,8.0,6,0.432,19.0,0.421,8.0,35.6,21,0.586,27.5,21,25.0,0.52,13.0,0.5,1
2020-12-05,"Moody Coliseum , Abilene, Texas",TARLETON-STATE,ABILENE-CHRISTIAN,Home,33.3,5,13.8,4,97.2,71.4,25,0.443,35,0.429,15,0.829,29,0.586,17,2,200.0,67.6,20.8,5,25,48,14.1,10,0.229,8.0,0.125,1.0,50.8,30,0.492,37.0,28,27.0,0.519,14.0,0.333,1
2020-12-09,"Wisdom Gym, Stephenville, Texas","Arlington Baptist
			",TARLETON-STATE,Home,61.1,22,16.3,7,58.1,79.5,31,0.558,69,0.522,36,0.246,17,0.412,7,2,200.0,113.5,54.5,18,17,84,17.6,13,0.203,14.0,0.357,5.0,68.1,49,0.545,13.6,12,55.0,0.564,31.0,0.5,2
2021-01-08,"Wisdom Gym, Stephenville, Texas",GRAND-CANYON,TARLETON-STATE,Away,48.0,12,8.3,3,110.3,70.0,21,0.5,57,0.439,25,0.316,18,0.833,15,3,200.0,105.9,26.7,8,22,72,8.8,6,0.386,22.0,0.318,7.0,48.3,29,0.549,12.2,9,35.0,0.514,18.0,0.4,2
2021-01-09,"Wisdom Gym, Stephenville, Texas",GRAND-CANYON,TARLETON-STATE,Away,68.8,11,8.7,2,98.3,69.2,18,0.358,53,0.302,16,0.245,13,0.769,10,4,200.0,80.0,9.1,3,24,48,11.7,7,0.321,17.0,0.353,6.0,35.6,21,0.406,10.7,7,36.0,0.278,10.0,0.333,2
2021-01-15,"CBU Events Center, Riverside, California",TARLETON-STATE,CALIFORNIA-BAPTIST,Home,65.4,17,3.6,1,116.9,76.7,23,0.543,58,0.448,26,0.293,17,0.647,11,5,200.0,104.2,8.8,3,25,74,4.2,3,0.328,19.0,0.579,11.0,40.6,26,0.56,12.1,9,39.0,0.385,15.0,0.286,2
2021-01-16,"CBU Events Center, Riverside, California",TARLETON-STATE,CALIFORNIA-BAPTIST,Home,45.5,10,0.0,0,107.4,73.1,19,0.427,55,0.4,22,0.473,26,0.769,20,6,200.0,98.5,14.3,5,19,67,8.8,6,0.218,12.0,0.25,3.0,39.3,24,0.497,9.5,7,43.0,0.442,19.0,0.25,2
2021-01-17,"Dee Events Center, Ogden, Utah",TARLETON-STATE,WEBER-STATE,Home,42.3,11,7.7,2,134.3,69.6,16,0.545,56,0.464,26,0.393,22,0.818,18,7,200.0,112.9,12.9,4,22,79,12.9,9,0.304,17.0,0.529,9.0,37.0,20,0.594,10.9,8,39.0,0.436,17.0,0.222,2
2021-01-25,"Wisdom Gym, Stephenville, Texas","Howard Payne
			",TARLETON-STATE,Home,66.7,28,4.3,1,69.7,68.8,22,0.647,75,0.56,42,0.28,21,0.762,16,7,200.0,148.7,48.6,17,21,113,27.6,21,0.307,23.0,0.565,13.0,58.2,39,0.665,9.7,9,52.0,0.558,29.0,0.3,3
2021-01-29,"UCCU Center, Orem, Utah",TARLETON-STATE,UTAH-VALLEY,Home,28.6,6,7.7,2,112.3,73.7,14,0.441,51,0.412,21,0.353,18,0.833,15,8,200.0,92.3,10.0,3,17,60,10.8,7,0.216,11.0,0.273,3.0,34.7,17,0.504,13.3,9,40.0,0.45,18.0,0.273,3
2021-01-30,"UCCU Center, Orem, Utah",TARLETON-STATE,UTAH-VALLEY,Away,47.8,11,10.7,3,100.0,72.4,21,0.539,51,0.451,23,0.333,17,0.882,15,8,200.0,112.9,11.5,3,21,70,6.5,4,0.314,16.0,0.563,9.0,43.6,24,0.592,7.9,5,35.0,0.4,14.0,0.333,4
2021-02-06,"Wisdom Gym, Stephenville, Texas","Southwestern Adventist
			",TARLETON-STATE,Home,63.4,26,8.0,2,35.1,88.0,22,0.561,74,0.554,41,0.351,26,0.538,14,8,200.0,131.1,61.1,22,11,97,37.8,28,0.108,8.0,0.125,1.0,72.1,44,0.562,9.5,9,66.0,0.606,40.0,0.385,5
2021-02-09,"Wisdom Gym, Stephenville, Texas","McMurry
			",TARLETON-STATE,Home,60.0,27,13.3,4,70.1,83.3,30,0.635,74,0.608,45,0.257,19,0.947,18,8,200.0,145.5,46.2,12,16,112,24.7,19,0.122,9.0,0.444,4.0,67.7,42,0.674,4.6,4,65.0,0.631,41.0,0.429,6
2021-02-19,"Burns Arena, St. George, Utah",TARLETON-STATE,DIXIE-STATE,Away,56.0,14,6.1,2,85.5,62.5,25,0.56,50,0.5,25,0.5,25,0.84,21,8,200.0,111.6,12.5,3,24,77,11.6,8,0.24,12.0,0.5,6.0,43.8,28,0.622,12.9,9,38.0,0.5,19.0,0.467,7
2021-02-20,"Burns Arena, St. George, Utah",TARLETON-STATE,DIXIE-STATE,Home,22.2,4,25.0,5,101.6,75.0,21,0.373,51,0.353,18,0.294,15,0.667,10,9,200.0,76.2,21.2,7,14,48,12.7,8,0.255,13.0,0.154,2.0,45.9,28,0.413,16.0,11,38.0,0.421,16.0,0.438,7
2021-02-26,"Wisdom Gym, Stephenville, Texas",NEW-MEXICO-STATE,TARLETON-STATE,Away,50.0,10,3.6,1,121.9,65.0,13,0.439,49,0.408,20,0.306,15,0.533,8,10,200.0,79.7,19.4,6,12,51,12.5,8,0.347,17.0,0.176,3.0,37.3,19,0.454,21.2,15,32.0,0.531,17.0,0.412,7
2021-02-27,"Wisdom Gym, Stephenville, Texas",NEW-MEXICO-STATE,TARLETON-STATE,Home,58.3,14,5.3,1,100.0,55.9,19,0.552,48,0.5,24,0.271,13,0.846,11,10,200.0,116.4,18.2,4,14,64,12.7,7,0.313,15.0,0.333,5.0,41.1,23,0.591,8.5,5,33.0,0.576,19.0,0.444,8
2021-03-05,"Bert Ogden Arena, Edinburg, Texas",TARLETON-STATE,TEXAS-PAN-AMERICAN,Away,68.4,13,10.5,2,71.2,77.1,27,0.478,46,0.413,19,0.5,23,0.913,21,10,200.0,98.5,19.0,4,19,65,4.5,3,0.239,11.0,0.545,6.0,55.4,31,0.571,20.0,14,35.0,0.371,13.0,0.474,9
2021-03-06,"UTRGV Fieldhouse, Edinburg, Texas",TARLETON-STATE,TEXAS-PAN-AMERICAN,Away,69.0,20,8.0,2,85.3,66.7,22,0.517,59,0.492,29,0.237,14,0.571,8,10,200.0,101.5,15.6,5,18,69,13.2,9,0.169,10.0,0.3,3.0,41.5,27,0.526,9.7,7,49.0,0.531,26.0,0.5,10
