date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-27,"War Memorial Gymnasium, San Francisco, California",Loyola (IL),San Francisco,Away,61.9,13,18.8,6,94.0,72.2,26,0.556,45,0.467,21,0.422,19,0.632,12,3,200.0,92.5,39.1,9,15,62,11.9,8,0.4,18.0,0.444,8.0,59.3,35,0.574,28.2,21,27.0,0.481,13.0,0.4,2
2010-12-04,"Rabobank Arena, Bakersfield, California",San Francisco,Cal State Bakersfield,Home,40.0,10,0.0,0,105.5,67.6,23,0.482,56,0.446,25,0.375,21,0.714,15,4,200.0,94.5,26.7,8,24,69,5.5,4,0.304,17.0,0.235,4.0,48.4,31,0.523,19.7,16,39.0,0.538,21.0,0.429,3
2010-12-08,"KFC Yum! Center, Louisville, Kentucky",San Francisco,Louisville,Home,35.7,5,8.0,2,107.0,62.2,28,0.333,45,0.311,14,0.244,11,0.455,5,5,200.0,61.4,25.0,8,21,35,3.5,2,0.311,14.0,0.143,2.0,46.8,36,0.348,23.1,15,31.0,0.387,12.0,0.375,3
2010-12-12,"War Memorial Gymnasium, San Francisco, California",Montana,San Francisco,Home,35.3,6,13.3,4,72.7,80.6,29,0.464,42,0.405,17,0.524,22,0.5,11,5,225.0,75.8,37.9,11,15,50,6.1,4,0.357,15.0,0.333,5.0,61.5,40,0.477,32.6,25,27.0,0.444,12.0,0.444,4
2010-12-18,"Bank of America Arena, Seattle, Washington",San Francisco,Washington,Home,55.0,11,2.2,1,121.2,59.5,22,0.433,52,0.385,20,0.192,10,0.7,7,6,200.0,78.8,26.7,8,18,52,1.5,1,0.288,15.0,0.333,5.0,44.8,30,0.458,22.1,16,37.0,0.405,15.0,0.4,4
2010-12-21,"South Point Arena, Las Vegas, Nevada",San Francisco,San Diego State,Home,52.4,11,0.0,0,101.6,69.2,18,0.48,50,0.42,21,0.28,14,0.571,8,7,200.0,91.8,29.6,8,19,56,16.4,10,0.32,16.0,0.375,6.0,49.1,26,0.494,20.0,14,34.0,0.441,15.0,0.364,4
2010-12-23,"South Point Arena, Las Vegas, Nevada",IUPUI,San Francisco,Away,88.5,23,18.5,5,107.8,86.7,26,0.573,55,0.473,26,0.164,9,0.556,5,8,200.0,106.3,15.4,4,13,68,7.8,5,0.455,25.0,0.44,11.0,53.6,30,0.574,13.2,9,30.0,0.5,15.0,0.333,4
2010-12-28,"War Memorial Gymnasium, San Francisco, California",Colorado State,San Francisco,Away,60.0,12,3.7,1,106.2,81.8,18,0.51,50,0.4,20,0.28,14,0.714,10,9,200.0,93.8,37.5,12,16,61,7.7,5,0.48,24.0,0.458,11.0,55.6,30,0.538,26.3,20,26.0,0.346,9.0,0.308,4
2010-12-30,"War Memorial Gymnasium, San Francisco, California",Hampton,San Francisco,Home,47.8,11,8.8,3,93.4,66.7,28,0.474,58,0.397,23,0.276,16,0.875,14,9,200.0,113.1,31.4,11,18,69,4.9,3,0.345,20.0,0.45,9.0,50.6,39,0.526,9.7,7,38.0,0.368,14.0,0.357,5
2011-01-08,"Leavey Center, Santa Clara, California",San Francisco,Santa Clara,Away,37.5,9,4.5,1,91.8,76.2,32,0.52,51,0.471,24,0.686,35,0.6,21,9,200.0,101.4,31.4,11,17,74,9.6,7,0.255,13.0,0.385,5.0,55.8,43,0.547,21.3,18,38.0,0.5,19.0,0.438,7
2011-01-13,"McKeon Pavilion, Moraga, California",San Francisco,Saint Mary's,Home,41.7,10,0.0,0,109.2,66.7,22,0.5,52,0.462,24,0.192,10,0.5,5,10,200.0,87.7,25.9,7,12,57,12.3,8,0.288,15.0,0.267,4.0,48.3,29,0.502,21.0,15,37.0,0.541,20.0,0.412,7
2011-01-15,"Jenny Craig Pavillion, San Diego, California",San Francisco,San Diego,Away,63.2,12,8.6,3,77.5,83.3,30,0.449,49,0.388,19,0.51,25,0.84,21,10,200.0,91.5,32.1,9,18,65,8.5,6,0.367,18.0,0.333,6.0,60.9,39,0.534,24.1,19,31.0,0.419,13.0,0.444,8
2011-01-20,"War Memorial Gymnasium, San Francisco, California",Portland,San Francisco,Home,64.3,18,5.3,2,113.8,60.0,21,0.673,49,0.571,28,0.469,23,0.652,15,10,200.0,124.6,8.0,2,23,81,4.6,3,0.449,22.0,0.455,10.0,38.3,23,0.676,10.6,7,27.0,0.667,18.0,0.474,9
2011-01-22,"War Memorial Gymnasium, San Francisco, California",Gonzaga,San Francisco,Home,29.0,9,7.3,4,113.8,58.1,25,0.507,68,0.456,31,0.471,32,0.844,27,10,225.0,120.0,35.9,14,21,96,2.5,2,0.324,22.0,0.318,7.0,47.6,39,0.577,10.9,10,46.0,0.522,24.0,0.5,10
