date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Charles Koch Arena, Wichita, Kansas",Omaha,Wichita State,Home,45.5,10,5.0,2,97.1,70.5,31,0.438,56,0.393,22,0.179,10,0.5,5,1,200,77.1,12.5,4,10,54,5.7,4,0.339,19,0.263,5,46.1,35,0.444,17.7,13,37,0.459,17,0.0,0
2019-11-07,"Baxter Arena, Omaha, Nebraska","Midland Lutheran
			",Omaha,Home,65.6,21,16.2,6,73.6,73.7,28,0.531,64,0.5,32,0.109,7,0.571,4,1,200,100.0,25.0,8,9,72,5.6,4,0.25,16,0.25,4,51.4,36,0.535,15.2,12,48,0.583,28,0.5,1
2019-11-11,"Baxter Arena, Omaha, Nebraska",Bethune-Cookman,Omaha,Home,45.7,16,14.6,6,78.2,82.1,32,0.636,59,0.593,35,0.39,23,0.652,15,1,200,115.4,30.0,9,17,90,9.0,7,0.203,12,0.417,5,59.4,41,0.644,18.8,16,47,0.638,30,0.667,2
2019-11-13,"Moby Arena, Fort Collins, Colorado",Omaha,Colorado State,Home,52.2,12,7.7,3,114.3,74.3,26,0.438,65,0.354,23,0.138,9,0.889,8,2,200,92.9,23.8,10,22,65,2.9,2,0.415,27,0.407,11,46.8,36,0.469,12.7,10,38,0.316,12,0.5,2
2019-11-19,"University of Dayton Arena, Dayton, Ohio",Omaha,Dayton,Home,37.0,10,2.7,1,134.8,64.5,20,0.525,59,0.458,27,0.186,11,0.545,6,3,200,98.6,31.0,9,13,68,8.7,6,0.305,18,0.444,8,48.3,29,0.529,16.9,13,41,0.463,19,0.4,2
2019-11-21,"Beasley Coliseum, Pullman, Washington",Omaha,Washington State,Away,27.6,8,2.9,1,101.3,79.5,35,0.551,59,0.492,29,0.407,24,0.833,20,3,200,111.8,13.8,4,18,85,0.0,0,0.322,19,0.368,7,53.4,39,0.604,12.6,10,40,0.55,22,0.5,3
2019-11-25,"Baxter Arena, Omaha, Nebraska",Southern,Omaha,Home,55.2,16,8.3,3,75.0,62.5,25,0.516,63,0.46,29,0.302,19,0.684,13,3,200,114.7,31.4,11,16,78,10.3,7,0.317,20,0.35,7,48.0,36,0.541,10.1,8,43,0.512,22,0.571,4
2019-11-26,"Baxter Arena, Omaha, Nebraska",Loyola (MD),Omaha,Home,61.5,16,7.7,2,94.2,85.7,24,0.518,55,0.473,26,0.309,17,0.765,13,3,200,101.4,27.6,8,15,70,10.1,7,0.236,13,0.385,5,56.1,32,0.555,19.4,15,42,0.5,21,0.625,5
2019-12-01,"McKeon Pavilion, Moraga, California",Omaha,Saint Mary's,Home,44.4,12,11.1,4,115.4,72.0,18,0.516,61,0.443,27,0.066,4,0.75,3,4,200,101.5,11.1,3,13,66,6.2,4,0.295,18,0.5,9,40.4,21,0.525,10.0,7,43,0.419,18,0.556,5
2019-12-03,"Convocation Center, Jonesboro, Arkansas",Omaha,Arkansas State,Home,61.5,16,0.0,0,109.9,74.2,23,0.518,55,0.473,26,0.382,21,0.762,16,5,200,102.8,34.4,11,23,73,9.9,7,0.2,11,0.455,5,54.0,34,0.562,19.9,16,44,0.477,21,0.5,5
2019-12-08,"Findlay Toyota Center, Prescott Valley, Arizona",Omaha,Northern Arizona,Home,37.9,11,10.5,4,98.6,67.7,21,0.456,68,0.426,29,0.147,10,0.3,3,6,200,87.8,25.0,10,15,65,14.9,11,0.25,17,0.235,4,43.7,31,0.447,14.2,12,51,0.49,25,0.455,5
2019-12-11,"McKale Center, Tucson, Arizona",Omaha,Arizona,Home,52.9,9,5.0,2,135.6,63.0,17,0.305,64,0.266,17,0.203,13,0.769,10,7,200,67.1,25.0,11,16,49,4.1,3,0.25,16,0.313,5,39.4,28,0.349,16.7,14,48,0.25,12,0.417,5
2019-12-15,"Baxter Arena, Omaha, Nebraska",Texas-Rio Grande Valley,Omaha,Home,47.2,17,7.4,4,105.1,70.7,29,0.647,58,0.621,36,0.414,24,0.708,17,7,200,117.9,28.0,7,18,92,2.6,2,0.19,11,0.273,3,54.5,36,0.663,18.0,15,47,0.702,33,0.462,6
2019-12-17,"Reese Court, Cheney, Washington",Omaha,Eastern Washington,Home,61.9,13,8.3,3,116.9,74.2,23,0.357,63,0.333,21,0.254,16,0.688,11,8,200,67.5,14.0,6,17,56,6.0,5,0.254,16,0.188,3,39.2,29,0.397,19.5,17,47,0.383,18,0.429,6
2019-12-21,"Baxter Arena, Omaha, Nebraska",Montana,Omaha,Home,32.0,8,12.7,7,97.6,77.8,35,0.491,58,0.431,25,0.724,42,0.714,30,8,225,103.6,31.3,10,23,87,6.0,5,0.293,17,0.412,7,58.4,45,0.558,19.1,18,41,0.439,18,0.467,7
2019-12-29,"Baxter Arena, Omaha, Nebraska",South Dakota State,Omaha,Home,39.4,13,12.5,4,114.7,77.8,21,0.586,64,0.516,33,0.172,11,0.545,6,8,200,119.1,28.1,9,14,81,8.8,6,0.328,21,0.429,9,50.8,30,0.585,9.2,7,43,0.558,24,0.5,8
2020-01-04,"Baxter Arena, Omaha, Nebraska",Oral Roberts,Omaha,Home,46.7,14,17.1,6,103.1,52.8,19,0.588,57,0.526,30,0.158,9,0.778,7,8,200,113.8,26.9,7,13,74,12.3,8,0.281,16,0.438,7,41.9,26,0.604,15.3,11,41,0.561,23,0.529,9
2020-01-08,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",Omaha,North Dakota,Away,30.8,8,8.8,3,88.6,85.3,29,0.459,61,0.426,26,0.295,18,0.556,10,8,200,94.3,22.2,8,16,66,5.7,4,0.23,14,0.286,4,52.9,37,0.474,11.6,9,47,0.468,22,0.556,10
2020-01-11,"Sanford Coyote Sports Center, Vermillon, South Dakota",Omaha,South Dakota,Home,34.4,11,10.8,4,119.7,86.7,26,0.59,61,0.525,32,0.197,12,0.75,9,9,200,106.6,14.8,4,25,81,6.6,5,0.426,26,0.308,8,52.6,30,0.607,16.4,13,35,0.686,24,0.526,10
2020-01-23,"Baxter Arena, Omaha, Nebraska",Western Illinois,Omaha,Home,37.9,11,7.7,3,105.1,76.5,26,0.524,62,0.468,29,0.403,25,0.88,22,10,225,111.5,19.4,6,20,87,6.4,5,0.355,22,0.318,7,49.2,32,0.589,12.0,10,40,0.55,22,0.524,11
2020-01-25,"Baxter Arena, Omaha, Nebraska",Purdue-Fort Wayne,Omaha,Home,70.4,19,4.3,1,110.9,72.4,21,0.583,54,0.5,27,0.407,22,0.545,12,10,200,117.2,32.3,10,10,75,12.5,8,0.444,24,0.375,9,51.7,31,0.582,12.4,9,30,0.6,18,0.545,12
2020-02-02,"Baxter Arena, Omaha, Nebraska",South Dakota,Omaha,Away,53.6,15,5.3,2,108.0,84.4,27,0.526,58,0.483,28,0.397,23,0.826,19,11,200,106.7,20.0,6,22,80,8.0,6,0.276,16,0.313,5,53.2,33,0.58,16.0,13,42,0.548,23,0.522,12
2020-02-05,"Baxter Arena, Omaha, Nebraska",North Dakota State,Omaha,Away,35.7,10,13.0,3,121.1,75.0,18,0.5,62,0.452,28,0.306,19,0.842,16,12,200,109.9,12.1,4,18,78,9.9,7,0.306,19,0.316,6,38.6,22,0.549,6.6,5,43,0.512,22,0.5,12
2020-02-08,"Frost Arena, Brookings, South Dakota",Omaha,South Dakota State,Home,50.0,11,4.7,2,102.5,77.8,21,0.425,60,0.367,22,0.317,19,0.684,13,13,200,81.0,22.5,9,17,64,10.1,8,0.3,18,0.389,7,44.8,30,0.464,22.6,20,42,0.357,15,0.48,12
2020-02-12,"Mabee Center, Tulsa, Oklahoma",Omaha,Oral Roberts,Home,56.3,18,15.7,8,103.8,75.6,31,0.461,77,0.416,32,0.117,9,0.778,7,14,225,100.0,36.8,14,14,78,2.6,2,0.286,22,0.318,7,57.0,45,0.48,12.9,12,55,0.455,25,0.462,12
2020-02-16,"Baxter Arena, Omaha, Nebraska",Denver,Omaha,Home,50.0,17,2.6,1,89.9,80.6,25,0.603,63,0.54,34,0.238,15,0.6,9,14,200,123.2,37.5,12,14,85,8.7,6,0.365,23,0.348,8,58.7,37,0.606,12.6,10,40,0.65,26,0.481,13
2020-02-20,"Hilliard Gates Sports Center, Fort Wayne, Indiana",Omaha,Purdue-Fort Wayne,Away,23.1,6,16.7,4,81.9,76.7,23,0.41,67,0.388,26,0.149,10,0.6,6,14,200,84.7,23.1,9,14,61,13.9,10,0.254,17,0.176,3,46.4,32,0.425,12.3,10,50,0.46,23,0.5,14
2020-02-22,"Western Hall, Macomb, Illinois",Omaha,Western Illinois,Away,42.4,14,3.2,1,117.8,77.8,21,0.577,65,0.508,33,0.385,25,0.72,18,14,200,127.4,22.9,8,18,93,8.2,6,0.292,19,0.474,9,46.8,29,0.605,3.8,3,46,0.522,24,0.517,15
2020-02-26,"Baxter Arena, Omaha, Nebraska",North Dakota,Omaha,Home,27.8,10,10.9,5,113.7,59.5,22,0.575,67,0.537,36,0.149,10,0.7,7,14,225,115.1,24.1,7,18,84,5.5,4,0.209,14,0.357,5,43.9,29,0.585,10.1,8,53,0.585,31,0.533,16
2020-02-29,"Scheels Center, Fargo, North Dakota",Omaha,North Dakota State,Home,32.0,8,13.3,4,122.5,84.4,27,0.467,60,0.417,25,0.283,17,0.647,11,15,200,94.4,21.6,8,12,67,2.8,2,0.4,24,0.25,6,50.7,35,0.492,11.8,9,36,0.528,19,0.516,16
2020-03-08,"Denny Sanford Premier Center, Sioux Falls, South Dakota",Omaha,Oral Roberts,Home,31.3,5,5.6,2,106.8,86.8,33,0.305,59,0.271,16,0.339,20,0.8,16,16,200,70.3,27.9,12,15,52,4.1,3,0.322,19,0.211,4,55.6,45,0.38,19.1,16,40,0.3,12,0.5,16
