date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-18,"Cotterell Court, Hamilton, New York",Boston University,Colgate,Home,60.7,17,12.2,5,107.7,70.7,29,0.567,60,0.467,28,0.3,18,0.611,11,5,200,121.5,27.8,10,11,79,3.1,2,0.5,30,0.4,12,50.6,39,0.576,9.3,7,30,0.533,16,0.737,14
2020-01-20,"Cotterell Court, Hamilton, New York",Bucknell,Colgate,Home,55.6,15,3.7,1,98.5,71.9,23,0.708,48,0.563,27,0.375,18,0.667,12,5,200,121.2,20.8,5,14,80,7.6,5,0.479,23,0.609,14,50.0,28,0.707,22.2,16,25,0.52,13,0.75,15
2020-01-25,"Bender Arena, Washington, District of Columbia",Colgate,American,Away,29.6,8,4.7,2,94.5,73.2,30,0.484,62,0.435,27,0.403,25,0.76,19,5,200,108.2,36.1,13,20,79,6.8,5,0.306,19,0.316,6,55.8,43,0.535,14.1,12,43,0.488,21,0.762,16
2020-01-29,"Cotterell Court, Hamilton, New York",Lafayette,Colgate,Away,42.3,11,3.6,1,111.1,92.9,26,0.449,68,0.382,26,0.309,21,0.81,17,6,200,108.3,24.4,11,15,78,8.3,6,0.456,31,0.29,9,50.7,37,0.5,6.1,5,37,0.459,17,0.727,16
2020-02-01,"Hart Recreation Center, Worcester, Massachusetts",Colgate,Holy Cross,Away,48.0,12,11.6,5,94.1,68.8,22,0.492,61,0.41,25,0.295,18,0.722,13,6,200,107.4,30.3,10,12,73,4.4,3,0.443,27,0.37,10,49.2,32,0.525,11.6,9,34,0.441,15,0.739,17
2020-02-05,"Stabler Arena, Bethlehem, Pennsylvania",Colgate,Lehigh,Away,57.1,16,17.6,6,70.8,92.6,25,0.516,64,0.438,28,0.297,19,0.789,15,6,200,112.5,28.6,10,19,81,13.9,10,0.406,26,0.385,10,56.5,35,0.555,11.1,9,38,0.474,18,0.75,18
2020-02-08,"Cotterell Court, Hamilton, New York",Navy,Colgate,Home,60.9,14,16.2,6,84.5,73.2,30,0.519,53,0.434,23,0.415,22,0.545,12,6,200,94.4,21.2,7,13,67,5.6,4,0.472,25,0.36,9,50.0,37,0.528,17.2,13,28,0.5,14,0.76,19
2020-02-10,"Case Gym, Boston, Massachusetts",Colgate,Boston University,Away,39.3,11,12.8,5,94.0,67.7,21,0.551,59,0.475,28,0.254,15,0.933,14,6,200,117.9,32.1,9,10,79,16.4,11,0.305,18,0.5,9,50.8,30,0.597,13.2,10,41,0.463,19,0.769,20
2020-02-16,"Reitz Arena, Baltimore, Maryland",Colgate,Loyola (MD),Home,52.0,13,4.0,1,112.0,76.7,23,0.477,65,0.385,25,0.431,28,0.643,18,7,200,106.7,43.9,18,24,80,10.7,8,0.569,37,0.324,12,57.7,41,0.511,15.3,14,28,0.464,13,0.741,20
2020-02-19,"Cotterell Court, Hamilton, New York",Lehigh,Colgate,Home,61.5,16,8.8,3,98.5,68.0,17,0.508,59,0.441,26,0.271,16,0.625,10,7,200,102.9,20.0,7,13,70,13.2,9,0.458,27,0.296,8,40.0,24,0.526,9.6,7,32,0.563,18,0.75,21
2020-02-23,"Cotterell Court, Hamilton, New York",Holy Cross,Colgate,Home,48.5,16,5.0,2,83.3,80.0,28,0.603,63,0.524,33,0.27,17,0.824,14,7,200,125.0,32.1,9,16,90,9.7,7,0.413,26,0.385,10,58.7,37,0.633,10.2,8,37,0.622,23,0.759,22
2020-02-26,"Sojka Pavilion, Lewisburg, Pennsylvania",Colgate,Bucknell,Home,50.0,11,8.6,3,91.0,81.0,34,0.463,54,0.407,22,0.556,30,0.667,20,8,200,89.7,15.2,5,20,70,14.1,11,0.352,19,0.316,6,52.0,39,0.513,19.2,16,35,0.457,16,0.733,22
2020-02-29,"Cotterell Court, Hamilton, New York",Army,Colgate,Home,69.7,23,7.7,3,92.9,83.3,25,0.594,69,0.478,33,0.145,10,0.9,9,8,200,130.0,36.1,13,11,91,11.4,8,0.464,32,0.5,16,57.6,38,0.617,12.0,10,37,0.459,17,0.742,23
2020-03-05,"Cotterell Court, Hamilton, New York",Lehigh,Colgate,Home,63.3,19,6.7,3,101.4,80.6,25,0.582,61,0.492,30,0.246,15,0.8,12,8,200,120.3,25.8,8,7,83,13.0,9,0.508,31,0.355,11,53.2,33,0.609,9.4,7,30,0.633,19,0.75,24
2020-03-08,"Cotterell Court, Hamilton, New York",Lafayette,Colgate,Home,37.1,13,5.0,2,95.5,72.7,24,0.563,72,0.486,35,0.153,11,0.727,8,8,200,132.8,45.7,16,15,89,4.5,3,0.431,31,0.355,11,58.8,40,0.576,8.3,7,41,0.585,24,0.758,25
2020-03-11,"Cotterell Court, Hamilton, New York",Boston University,Colgate,Away,47.8,11,5.3,2,104.9,73.0,27,0.403,62,0.371,23,0.274,17,0.647,11,9,200,100.0,32.5,13,15,61,6.6,4,0.355,22,0.182,4,51.9,40,0.435,6.7,5,40,0.475,19,0.735,25
