date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-01-26,"Mizzou Arena, Columbia, Missouri",LOUISIANA-STATE,MISSOURI,Away,62.5,15,9.1,3,95.2,76.5,26,0.419,68,0.353,24,0.544,37,0.784,29,3,226.0,102.4,27.3,12,27,86,13.1,11,0.471,32.0,0.281,9.0,48.7,38,0.502,13.4,13,36.0,0.417,15.0,0.842,16
2019-01-30,"Reed Arena, College Station, Texas",LOUISIANA-STATE,TEXAS-AM,Away,38.5,10,24.2,8,83.8,63.9,23,0.421,70,0.371,26,0.229,16,0.813,13,3,200.0,105.9,46.7,21,16,72,13.2,9,0.357,25.0,0.28,7.0,54.3,44,0.464,12.5,11,45.0,0.422,19.0,0.85,17
2019-02-02,"Maravich Assembly Center, Baton Rouge, Louisiana",ARKANSAS,LOUISIANA-STATE,Away,42.3,11,8.3,3,113.9,85.7,24,0.483,59,0.441,26,0.644,38,0.842,32,4,200.0,112.7,51.5,17,18,89,10.1,8,0.407,24.0,0.208,5.0,67.2,41,0.578,21.7,21,35.0,0.6,21.0,0.81,17
2019-02-06,"Humphrey Coliseum, Starkville, Mississippi",LOUISIANA-STATE,MISSISSIPPI-STATE,Away,34.3,12,2.8,1,111.4,67.7,21,0.57,64,0.547,35,0.391,25,0.76,19,4,225.0,116.5,43.3,13,21,92,10.1,8,0.172,11.0,0.273,3.0,55.7,34,0.606,18.5,17,53.0,0.604,32.0,0.818,18
2019-02-09,"Maravich Assembly Center, Baton Rouge, Louisiana",AUBURN,LOUISIANA-STATE,Home,53.6,15,5.6,1,104.0,77.4,24,0.445,73,0.384,28,0.356,26,0.692,18,4,200.0,110.7,43.5,20,13,83,16.0,12,0.384,28.0,0.321,9.0,57.1,44,0.486,10.6,10,45.0,0.422,19.0,0.826,19
2019-02-12,"Rupp Arena, Lexington, Kentucky",LOUISIANA-STATE,KENTUCKY,Away,45.8,11,9.8,4,107.6,62.5,20,0.482,56,0.429,24,0.393,22,0.864,19,4,200.0,110.6,29.0,9,17,73,12.1,8,0.375,21.0,0.286,6.0,46.0,29,0.549,9.6,7,35.0,0.514,18.0,0.833,20
2019-02-16,"Stegeman Coliseum, Athens, Georgia",LOUISIANA-STATE,GEORGIA,Away,36.7,11,12.2,5,119.7,60.7,17,0.602,54,0.556,30,0.426,23,0.783,18,4,200.0,125.8,37.5,9,19,83,9.1,6,0.241,13.0,0.385,5.0,50.0,26,0.639,11.1,8,41.0,0.61,25.0,0.84,21
2019-02-20,"Maravich Assembly Center, Baton Rouge, Louisiana",FLORIDA,LOUISIANA-STATE,Away,33.3,9,8.6,3,115.5,58.8,20,0.484,63,0.429,27,0.397,25,0.64,16,5,225.0,108.5,47.4,18,16,77,8.5,6,0.349,22.0,0.318,7.0,52.8,38,0.514,15.9,14,41.0,0.488,20.0,0.808,21
2019-02-23,"Maravich Assembly Center, Baton Rouge, Louisiana",TENNESSEE,LOUISIANA-STATE,Home,32.0,8,2.2,1,105.3,67.6,23,0.446,65,0.385,25,0.477,31,0.774,24,5,225.0,107.9,28.6,12,17,82,9.2,7,0.385,25.0,0.32,8.0,46.1,35,0.514,8.2,7,40.0,0.425,17.0,0.815,22
2019-02-26,"Maravich Assembly Center, Baton Rouge, Louisiana",TEXAS-AM,LOUISIANA-STATE,Home,47.8,11,15.8,6,78.6,74.4,29,0.364,66,0.348,23,0.318,21,0.857,18,5,200.0,94.3,35.7,15,18,66,14.3,10,0.288,19.0,0.105,2.0,54.3,44,0.434,10.7,9,47.0,0.447,21.0,0.821,23
2019-03-02,"Coleman Coliseum , Tuscaloosa, Alabama",LOUISIANA-STATE,ALABAMA,Away,39.3,11,7.9,3,92.0,73.8,31,0.455,66,0.424,28,0.333,22,0.636,14,5,200.0,98.7,31.7,13,23,74,12.0,9,0.258,17.0,0.235,4.0,53.0,44,0.484,11.7,10,49.0,0.49,24.0,0.828,24
2019-03-06,"Stephen C. O'Connell Center, Gainesville, Florida",LOUISIANA-STATE,FLORIDA,Away,32.3,10,15.2,5,106.8,70.6,24,0.472,72,0.431,31,0.222,16,0.688,11,5,225.0,108.2,42.5,17,22,79,12.3,9,0.264,19.0,0.316,6.0,55.4,41,0.496,15.0,14,53.0,0.472,25.0,0.833,25
2019-03-09,"Maravich Assembly Center, Baton Rouge, Louisiana",VANDERBILT,LOUISIANA-STATE,Home,56.7,17,10.0,3,98.3,77.4,24,0.61,59,0.508,30,0.22,13,0.615,8,5,200.0,133.3,42.9,12,14,80,8.3,5,0.407,24.0,0.5,12.0,61.0,36,0.614,9.8,7,35.0,0.514,18.0,0.839,26
