date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-24,"Moon Palace Resort, Cancun",KENTUCKY,CLEVELAND-STATE,Away,41.2,7,0.0,0,104.3,56.5,16,0.305,64,0.266,17,0.234,15,0.667,10,2,200.0,70.0,24.4,8,25,49,18.6,13,0.406,26.0,0.192,5.0,35.3,24,0.344,13.5,11,38.0,0.316,12.0,0.6,3
2009-11-25,"Moon Palace Resort, Cancun",VIRGINIA,CLEVELAND-STATE,Away,53.8,14,8.3,3,131.0,57.1,16,0.649,47,0.553,26,0.17,8,0.5,4,3,200.0,112.1,11.1,2,16,65,12.1,7,0.447,21.0,0.429,9.0,39.1,18,0.64,16.5,10,26.0,0.654,17.0,0.5,3
2009-11-28,"Henry J. Goodman Arena, Cleveland, Ohio",WICHITA-STATE,CLEVELAND-STATE,Away,68.8,11,0.0,0,101.5,63.0,18,0.298,62,0.258,16,0.306,19,0.895,17,4,200.0,79.4,24.4,10,21,54,16.2,11,0.29,18.0,0.278,5.0,38.9,28,0.38,10.2,8,44.0,0.25,11.0,0.429,3
2009-12-03,"Ervin J. Nutter Center, Dayton, Ohio",CLEVELAND-STATE,WRIGHT-STATE,Home,43.5,10,3.7,1,110.6,59.1,15,0.481,52,0.442,23,0.404,21,0.667,14,5,200.0,97.0,33.3,8,28,64,10.6,7,0.308,16.0,0.25,4.0,44.2,23,0.516,19.7,15,36.0,0.528,19.0,0.375,3
2009-12-15,"Henry J. Goodman Arena, Cleveland, Ohio",ROBERT-MORRIS,CLEVELAND-STATE,Away,62.5,15,0.0,0,114.7,66.7,16,0.475,59,0.407,24,0.39,23,0.609,14,7,200.0,102.9,39.4,11,24,70,14.7,10,0.424,25.0,0.32,8.0,50.0,27,0.501,13.7,11,34.0,0.471,16.0,0.364,4
2009-12-19,"Henry J. Goodman Arena, Cleveland, Ohio",WEST-VIRGINIA,CLEVELAND-STATE,Away,48.1,13,3.1,1,117.6,42.9,12,0.546,54,0.5,27,0.426,23,0.826,19,8,200.0,114.7,42.3,8,22,78,20.6,14,0.259,14.0,0.357,5.0,42.6,20,0.601,17.9,14,40.0,0.55,22.0,0.333,4
2009-12-22,"Value City Arena, Columbus, Ohio",CLEVELAND-STATE,OHIO-STATE,Home,40.0,8,6.7,2,109.1,68.0,18,0.462,53,0.377,20,0.264,14,0.714,10,9,200.0,89.4,35.5,10,28,59,7.6,5,0.434,23.0,0.391,9.0,50.0,28,0.495,21.3,16,30.0,0.367,11.0,0.308,4
2009-12-29,"Bramlage Coliseum, Manhattan, Kansas",CLEVELAND-STATE,KANSAS-STATE,Home,55.0,11,2.6,1,114.9,40.0,16,0.375,60,0.333,20,0.25,15,0.733,11,10,200.0,75.7,31.6,10,27,56,12.2,9,0.367,22.0,0.227,5.0,35.6,26,0.417,23.1,20,38.0,0.395,15.0,0.286,4
2010-01-02,"Beeghly Center, Youngstown, Ohio",CLEVELAND-STATE,YOUNGSTOWN-STATE,Away,74.1,20,9.5,4,72.7,85.3,30,0.508,62,0.435,27,0.242,15,0.467,7,10,200.0,106.1,34.2,12,20,70,9.1,6,0.387,24.0,0.375,9.0,58.3,42,0.506,13.8,11,38.0,0.474,18.0,0.333,5
2010-01-14,"Hinkle Fieldhouse, Indianapolis, Indiana",CLEVELAND-STATE,BUTLER,Home,35.0,7,0.0,0,108.5,80.0,18,0.533,46,0.435,20,0.152,7,0.857,6,11,200.0,93.2,28.0,5,19,55,6.8,4,0.457,21.0,0.429,9.0,51.1,23,0.558,25.7,17,25.0,0.44,11.0,0.389,7
2010-02-06,"Joseph J. Gentile Center, Chicago, Illinois",CLEVELAND-STATE,LOYOLA-IL,Away,38.9,7,3.8,1,100.0,69.2,19,0.468,47,0.383,18,0.426,20,0.75,15,12,200.0,105.4,24.1,6,19,59,12.5,7,0.447,21.0,0.381,8.0,45.5,25,0.522,11.1,6,26.0,0.385,10.0,0.5,12
2010-02-13,"Henry J. Goodman Arena, Cleveland, Ohio",BUTLER,CLEVELAND-STATE,Away,36.8,7,3.0,1,109.4,46.7,14,0.382,51,0.373,19,0.49,25,0.8,20,13,200.0,92.2,19.4,6,24,59,18.8,12,0.294,15.0,0.067,1.0,32.8,20,0.469,10.1,7,36.0,0.5,18.0,0.5,13
2010-02-18,"U.S. Cellular Arena, Milwaukee, Wisconsin",CLEVELAND-STATE,MILWAUKEE,Home,41.7,10,9.7,3,107.8,48.5,19,0.391,64,0.375,24,0.188,12,0.75,9,15,200.0,92.2,28.9,8,23,59,10.9,7,0.281,18.0,0.111,2.0,38.0,27,0.423,6.7,5,46.0,0.478,22.0,0.464,13
2010-02-20,"Henry J. Goodman Arena, Cleveland, Ohio",TOLEDO,CLEVELAND-STATE,Home,68.8,22,9.1,3,108.6,60.0,12,0.75,50,0.64,32,0.3,15,0.8,12,15,200.0,150.0,42.1,8,12,87,10.3,6,0.34,17.0,0.647,11.0,51.3,20,0.761,12.4,8,33.0,0.636,21.0,0.483,14
2010-02-27,"Henry J. Goodman Arena, Cleveland, Ohio",WRIGHT-STATE,CLEVELAND-STATE,Home,75.0,18,8.3,2,100.0,58.6,18,0.551,49,0.49,24,0.327,16,0.875,14,16,200.0,107.9,29.2,6,21,68,14.3,9,0.306,15.0,0.4,6.0,45.3,24,0.601,18.8,13,34.0,0.529,18.0,0.484,15
2010-03-05,"Hinkle Fieldhouse, Indianapolis, Indiana",MILWAUKEE,CLEVELAND-STATE,Away,38.5,10,3.0,1,122.4,50.0,14,0.492,59,0.441,26,0.339,20,0.85,17,17,200.0,111.9,39.4,11,27,75,13.4,9,0.441,26.0,0.231,6.0,43.9,25,0.547,16.1,13,33.0,0.606,20.0,0.485,16
2010-11-12,"Henry J. Goodman Arena, Cleveland, Ohio",BRYANT,CLEVELAND-STATE,Home,48.0,12,7.4,2,91.9,59.1,13,0.58,50,0.5,25,0.38,19,0.684,13,0,200.0,114.5,40.7,11,13,71,14.5,9,0.42,21.0,0.381,8.0,49.0,24,0.601,19.3,14,29.0,0.586,17.0,1.0,1
2010-11-13,"Henry J. Goodman Arena, Cleveland, Ohio",IONA,CLEVELAND-STATE,Home,44.0,11,7.9,3,93.2,75.0,27,0.538,52,0.481,25,0.442,23,0.957,22,0,200.0,106.8,33.3,8,19,78,13.7,10,0.365,19.0,0.316,6.0,58.3,35,0.62,22.5,18,33.0,0.576,19.0,1.0,2
