date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-18,"Sojka Pavilion, Lewisburg, Pennsylvania",Lehigh,Bucknell,Home,56.0,14,10.0,4,82.4,79.4,27,0.602,49,0.51,25,0.408,20,0.65,13,11,200,105.9,18.5,5,18,72,8.8,6,0.429,21,0.429,9,52.5,32,0.615,19.5,14,28,0.571,16,0.421,8
2020-01-20,"Cotterell Court, Hamilton, New York",Bucknell,Colgate,Home,66.7,16,12.0,3,121.2,79.2,19,0.518,56,0.429,24,0.25,14,0.5,7,12,200,98.5,28.1,9,23,65,15.2,10,0.518,29,0.345,10,50.0,28,0.519,15.0,11,27,0.519,14,0.4,8
2020-01-25,"Sojka Pavilion, Lewisburg, Pennsylvania",Loyola (MD),Bucknell,Home,48.5,16,16.2,6,105.1,71.0,22,0.631,61,0.541,33,0.525,32,0.656,21,12,200,124.1,23.3,7,30,98,8.9,7,0.508,31,0.355,11,47.5,29,0.643,11.8,10,30,0.733,22,0.429,9
2020-01-29,"Christl Arena, West Point, New York",Bucknell,Army,Home,45.5,10,12.2,5,91.9,89.3,25,0.431,58,0.379,22,0.172,10,0.9,9,13,200,79.7,14.7,5,17,59,9.5,7,0.362,21,0.286,6,48.4,30,0.47,20.4,16,37,0.432,16,0.409,9
2020-02-01,"Sojka Pavilion, Lewisburg, Pennsylvania",Boston University,Bucknell,Away,50.0,11,6.5,3,116.7,69.2,18,0.481,54,0.407,22,0.167,9,0.556,5,14,200,86.4,25.0,8,14,57,12.1,8,0.37,20,0.4,8,44.8,26,0.489,21.6,16,34,0.412,14,0.391,9
2020-02-03,"Sojka Pavilion, Lewisburg, Pennsylvania",Lafayette,Bucknell,Away,68.2,15,16.7,5,100.0,80.0,24,0.411,62,0.355,22,0.242,15,0.733,11,15,200,95.4,29.4,10,17,62,7.7,5,0.452,28,0.25,7,53.1,34,0.448,8.0,6,34,0.441,15,0.375,9
2020-02-08,"Reitz Arena, Baltimore, Maryland",Bucknell,Loyola (MD),Home,60.0,12,0.0,0,104.0,90.5,19,0.375,64,0.313,20,0.328,21,0.81,17,16,200,86.7,25.6,11,31,65,12.0,9,0.547,35,0.229,8,46.9,30,0.439,14.1,12,29,0.414,12,0.36,9
2020-02-12,"Alumni Hall, Annapolis, Maryland",Bucknell,Navy,Home,62.5,15,14.3,5,93.8,63.9,23,0.56,50,0.48,24,0.12,6,0.5,3,17,200,92.2,19.2,5,19,59,9.4,6,0.42,21,0.381,8,45.2,28,0.558,24.4,17,29,0.552,16,0.346,9
2020-02-15,"Sojka Pavilion, Lewisburg, Pennsylvania",American,Bucknell,Home,68.0,17,12.8,6,94.4,70.3,26,0.536,56,0.446,25,0.446,25,0.48,12,17,200,100.0,17.6,6,19,72,4.2,3,0.446,25,0.4,10,45.1,32,0.53,11.8,9,31,0.484,15,0.37,10
2020-02-17,"Hart Recreation Center, Worcester, Massachusetts",Bucknell,Holy Cross,Away,44.4,12,5.7,2,72.7,78.8,26,0.548,63,0.429,27,0.063,4,0.0,0,17,200,104.5,28.6,10,12,69,10.6,7,0.524,33,0.455,15,52.9,36,0.532,14.5,11,30,0.4,12,0.393,11
2020-02-23,"Stabler Arena, Bethlehem, Pennsylvania",Bucknell,Lehigh,Home,50.0,12,7.5,3,104.5,64.3,18,0.451,61,0.393,24,0.148,9,0.556,5,18,200,90.9,22.2,8,17,60,9.1,6,0.525,32,0.219,7,40.6,26,0.46,12.2,9,29,0.586,17,0.379,11
2020-02-26,"Sojka Pavilion, Lewisburg, Pennsylvania",Colgate,Bucknell,Home,47.6,10,11.4,4,89.7,84.8,28,0.447,57,0.368,21,0.526,30,0.667,20,18,200,91.0,19.0,8,23,71,10.3,8,0.386,22,0.409,9,48.0,36,0.498,16.6,14,35,0.343,12,0.4,12
2020-02-29,"Case Gym, Boston, Massachusetts",Bucknell,Boston University,Home,42.3,11,0.0,0,112.1,74.1,20,0.517,58,0.448,26,0.31,18,0.611,11,19,200,107.6,22.6,7,15,71,12.1,8,0.362,21,0.381,8,46.6,27,0.533,10.8,8,37,0.486,18,0.387,12
2020-03-03,"Sojka Pavilion, Lewisburg, Pennsylvania",Holy Cross,Bucknell,Home,52.0,13,9.4,3,88.6,71.4,20,0.509,56,0.446,25,0.268,15,0.533,8,19,200,92.9,15.2,5,10,65,15.7,11,0.321,18,0.389,7,41.0,25,0.515,14.9,11,38,0.474,18,0.406,13
2020-03-05,"Bender Arena, Washington, District of Columbia",Bucknell,American,Away,50.0,13,11.4,4,86.8,75.8,25,0.57,50,0.52,26,0.22,11,0.636,7,19,200,94.1,13.0,3,16,64,7.4,5,0.34,17,0.294,5,50.0,28,0.579,21.5,15,33,0.636,21,0.424,14
2020-03-08,"Case Gym, Boston, Massachusetts",Bucknell,Boston University,Home,34.8,8,5.6,2,101.6,63.0,17,0.561,49,0.469,23,0.224,11,0.545,6,20,200,96.8,10.3,3,13,61,14.3,9,0.449,22,0.409,9,35.7,20,0.562,17.0,11,27,0.519,14,0.412,14
