date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"FAU Arena, Boca Raton, Florida","Flagler
			",Florida Atlantic,Home,36.4,12,0.0,0,96.4,89.7,26,0.611,63,0.524,33,0.365,23,0.652,15,0,200,109.5,36.4,12,21,92,10.7,9,0.413,26,0.423,11,61.3,38,0.622,22.3,21,37,0.595,22,1.0,1
2019-11-08,"BankUnited Center, Coral Gables, Florida",Florida Atlantic,Miami (FL),Home,47.8,11,14.6,7,105.7,76.5,26,0.394,66,0.348,23,0.182,12,0.667,8,1,200,85.7,39.5,15,14,60,5.7,4,0.333,22,0.273,6,56.9,41,0.418,16.4,14,44,0.386,17,0.5,1
2019-11-11,"Coleman Coliseum , Tuscaloosa, Alabama",Florida Atlantic,Alabama,Home,45.8,11,13.3,4,102.6,60.0,18,0.384,69,0.348,24,0.246,17,0.353,6,2,200,77.6,26.7,12,19,59,19.7,15,0.406,28,0.179,5,40.0,30,0.383,12.6,11,41,0.463,19,0.333,1
2019-11-16,"FAU Arena, Boca Raton, Florida","Palm Beach Atlantic
			",Florida Atlantic,Home,53.3,16,10.7,3,102.6,85.2,23,0.5,68,0.441,30,0.279,19,0.842,16,2,200,109.1,40.6,13,17,84,13.0,10,0.397,27,0.296,8,61.0,36,0.545,11.6,10,41,0.537,22,0.5,2
2019-11-20,"Alico Arena, Fort Myers, Florida",Florida Atlantic,Florida Gulf Coast,Home,39.1,9,4.4,2,90.0,71.9,23,0.49,52,0.442,23,0.577,30,0.633,19,3,225,87.5,27.6,8,17,70,11.3,9,0.308,16,0.313,5,50.8,31,0.528,24.4,21,36,0.5,18,0.4,2
2019-11-29,"FAU Arena, Boca Raton, Florida",Holy Cross,Florida Atlantic,Home,42.9,12,3.1,1,100.0,75.0,24,0.568,59,0.475,28,0.475,28,0.714,20,3,200,126.1,38.7,12,16,87,5.8,4,0.373,22,0.5,11,57.1,36,0.602,14.4,12,37,0.459,17,0.5,3
2019-12-01,"FAU Arena, Boca Raton, Florida",UIC,Florida Atlantic,Home,54.5,12,0.0,0,95.9,72.7,24,0.528,53,0.415,22,0.415,22,0.682,15,3,200,97.3,35.5,11,15,71,11.0,8,0.472,25,0.48,12,54.7,35,0.559,24.2,20,28,0.357,10,0.571,4
2019-12-02,"FAU Arena, Boca Raton, Florida",St. Bonaventure,Florida Atlantic,Away,31.8,7,6.7,3,100.0,78.8,26,0.433,60,0.367,22,0.3,18,0.667,12,4,200,90.1,20.0,7,16,64,2.8,2,0.45,27,0.296,8,48.5,33,0.467,12.8,10,33,0.424,14,0.5,4
2019-12-04,"FAU Arena, Boca Raton, Florida",Canisius,Florida Atlantic,Home,45.5,10,7.7,3,83.1,77.1,27,0.431,58,0.379,22,0.293,17,0.706,12,4,200,87.3,30.6,11,19,62,7.0,5,0.345,20,0.3,6,53.5,38,0.469,19.6,16,38,0.421,16,0.556,5
2019-12-14,"FAU Arena, Boca Raton, Florida",High Point,Florida Atlantic,Home,53.6,15,3.2,1,101.6,72.4,21,0.625,52,0.538,28,0.442,23,0.696,16,4,200,128.6,24.0,6,16,81,11.1,7,0.404,21,0.429,9,50.0,27,0.644,7.4,5,31,0.613,19,0.6,6
