date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-08,"Alumni Hall, Annapolis, Maryland",Auburn,Davidson,Away,61.1,11,0.0,0,102.7,76.9,20,0.418,55,0.327,18,0.418,23,0.87,20,1,200,89.2,22.2,8,27,66,10.8,8,0.509,28,0.357,10,45.2,28,0.501,18.7,15,27,0.296,8,0.0,0
2019-11-12,"Dale F. Halton Arena, Charlotte, North Carolina",Davidson,Charlotte,Home,36.0,9,0.0,0,110.9,71.4,20,0.528,54,0.463,25,0.037,2,0.5,1,2,200,90.6,7.4,2,17,58,12.5,8,0.407,22,0.318,7,40.0,22,0.528,16.7,11,32,0.563,18,0.0,0
2019-11-16,"Belk Arena, Davidson, North Carolina",UNC Wilmington,Davidson,Home,48.5,16,3.7,1,72.1,88.2,30,0.658,60,0.55,33,0.183,11,0.727,8,2,200,127.9,32.0,8,11,87,5.9,4,0.433,26,0.5,13,64.4,38,0.667,13.4,10,34,0.588,20,0.333,1
2019-11-19,"Belk Arena, Davidson, North Carolina",Nevada,Davidson,Home,57.6,19,8.6,3,102.9,66.7,16,0.65,60,0.55,33,0.267,16,0.813,13,2,200,131.9,22.2,6,14,91,13.0,9,0.433,26,0.462,12,43.1,22,0.673,10.7,8,34,0.618,21,0.5,2
2019-11-22,"Spectrum Center, Charlotte, North Carolina",Wake Forest,Davidson,Away,34.6,9,4.8,2,113.9,69.7,23,0.484,61,0.426,26,0.23,14,0.786,11,3,200,97.2,8.8,3,11,70,9.7,7,0.41,25,0.28,7,38.8,26,0.517,10.6,8,36,0.528,19,0.4,2
2019-11-28,"HP Field House, Orlando, Florida",Davidson,Marquette,Home,33.3,8,11.4,4,97.3,78.4,29,0.453,53,0.453,24,0.434,23,0.652,15,4,200,84.0,19.4,6,28,63,9.3,7,0.283,15,0.0,0,51.5,35,0.493,21.2,17,38,0.632,24,0.333,2
2019-11-29,"ESPN Wide World of Sports, Orlando, Florida",Fairfield,Davidson,Home,40.9,9,6.3,2,90.3,76.7,23,0.51,52,0.423,22,0.308,16,0.875,14,4,200,108.1,20.0,5,17,67,9.7,6,0.462,24,0.375,9,50.9,28,0.562,11.9,8,28,0.464,13,0.429,3
2019-12-01,"HP Field House, Orlando, Florida",Temple,Davidson,Away,55.6,10,10.9,5,94.3,75.0,24,0.44,50,0.36,18,0.22,11,0.818,9,5,200,75.7,9.1,3,12,53,4.3,3,0.66,33,0.242,8,41.5,27,0.48,20.3,14,17,0.588,10,0.375,3
2019-12-07,"Matthews Arena, Boston, Massachusetts",Davidson,Northeastern,Away,40.7,11,3.8,1,103.3,88.9,24,0.606,52,0.519,27,0.212,11,0.636,7,5,200,114.8,17.9,5,15,70,4.9,3,0.404,21,0.429,9,52.7,29,0.612,13.7,9,31,0.581,18,0.444,4
2019-12-10,"Belk Arena, Davidson, North Carolina",Coppin State,Davidson,Home,76.5,26,0.0,0,78.8,85.7,30,0.633,64,0.531,34,0.172,11,0.636,7,5,200,133.3,31.0,9,14,88,10.6,7,0.484,31,0.419,13,60.9,39,0.636,5.5,4,33,0.636,21,0.5,5
2019-12-22,"Joseph J. Gentile Center, Chicago, Illinois",Davidson,Loyola (IL),Away,45.5,10,10.7,3,91.8,82.6,19,0.52,51,0.431,22,0.137,7,0.857,6,5,200,96.7,14.8,4,14,59,9.8,6,0.471,24,0.375,9,46.0,23,0.543,18.2,12,27,0.481,13,0.545,6
2019-12-30,"Memorial Gymnasium, Nashville, Tennessee",Davidson,Vanderbilt,Home,62.5,15,10.0,3,111.8,69.0,20,0.544,57,0.421,24,0.246,14,0.643,9,6,200,104.4,26.7,8,27,71,8.8,6,0.544,31,0.452,14,47.5,28,0.558,17.1,13,26,0.385,10,0.5,6
2020-01-05,"UPMC Events Center, Moon, Pennsylvania",Davidson,Duquesne,Home,54.2,13,12.1,4,110.9,73.1,19,0.468,62,0.387,24,0.113,7,0.857,6,7,200,100.0,27.8,10,14,64,10.9,7,0.468,29,0.345,10,46.8,29,0.49,12.1,9,33,0.424,14,0.462,6
2020-01-08,"Ryan Center, Kingston, Rhode Island",Davidson,Rhode Island,Home,52.2,12,5.1,2,101.5,75.8,25,0.397,63,0.365,23,0.175,11,0.727,8,8,200,85.3,21.6,8,19,58,7.4,5,0.365,23,0.174,4,47.1,33,0.425,11.7,9,40,0.475,19,0.429,6
2020-01-11,"Belk Arena, Davidson, North Carolina",St. Joseph's,Davidson,Home,40.7,11,3.6,1,101.2,81.1,30,0.492,63,0.429,27,0.571,36,0.75,27,8,225,108.5,23.7,9,16,89,9.8,8,0.333,21,0.381,8,52.0,39,0.556,11.3,10,42,0.452,19,0.467,7
2020-01-14,"Belk Arena, Davidson, North Carolina",Richmond,Davidson,Away,68.4,13,10.7,3,109.4,88.5,23,0.404,57,0.333,19,0.368,21,0.857,18,9,200,100.0,34.2,13,13,64,4.7,3,0.579,33,0.242,8,56.3,36,0.478,15.3,12,24,0.458,11,0.438,7
2020-01-19,"Rose Hill Gym, Bronx, New York",Davidson,Fordham,Away,70.4,19,9.7,3,96.9,88.9,24,0.66,50,0.54,27,0.18,9,0.889,8,9,200,115.6,21.7,5,10,74,9.4,6,0.6,30,0.4,12,58.0,29,0.682,20.6,14,20,0.75,15,0.471,8
