date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Reese Court, Cheney, Washington","Portland Bible
			",Eastern Washington,Home,62.8,27,22.9,8,33.8,69.2,27,0.641,78,0.551,43,0.115,9,0.778,7,0,200,144.6,40.6,13,13,107,31.1,23,0.385,30,0.467,14,56.3,40,0.65,6.8,6,48,0.604,29,1.0,1
2019-11-09,"Connolly Center, Seattle, Washington",Eastern Washington,Seattle,Away,21.7,5,9.8,5,82.5,80.0,36,0.441,59,0.39,23,0.542,32,0.688,22,0,200,92.5,22.2,8,23,74,2.5,2,0.525,31,0.194,6,54.3,44,0.499,17.0,15,28,0.607,17,1.0,2
2019-11-13,"Chaifetz Arena, St. Louis, Missouri",Eastern Washington,Saint Louis,Home,63.2,12,3.0,1,105.1,77.4,24,0.373,63,0.302,19,0.286,18,0.722,13,1,200,76.9,26.1,12,22,60,10.3,8,0.413,26,0.346,9,46.8,36,0.419,20.2,18,37,0.27,10,0.667,2
2019-11-20,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Eastern Washington,Boston College,Home,53.8,14,2.6,1,92.3,77.1,27,0.471,69,0.377,26,0.087,6,0.5,3,2,200,87.2,17.9,7,19,68,10.3,8,0.551,38,0.342,13,45.9,34,0.473,17.3,15,31,0.419,13,0.5,2
2019-11-23,"Millis Center, High Point, North Carolina",Eastern Washington,High Point,Away,77.8,21,9.1,4,98.7,50.0,21,0.595,58,0.466,27,0.5,29,0.724,21,2,200,120.0,33.3,11,26,90,13.3,10,0.552,32,0.469,15,42.7,32,0.627,17.5,15,26,0.462,12,0.6,3
2019-11-26,"Reese Court, Cheney, Washington",Belmont,Eastern Washington,Home,56.3,18,5.0,2,102.5,87.5,28,0.587,63,0.508,32,0.27,17,0.765,13,2,200,108.8,12.1,4,14,87,10.0,8,0.429,27,0.37,10,49.2,32,0.612,15.6,13,36,0.611,22,0.667,4
2019-12-04,"Alaska Airlines Arena, Seattle, Washington",Eastern Washington,Washington,Home,58.6,17,2.7,1,109.8,67.9,19,0.507,67,0.433,29,0.328,22,0.545,12,3,200,97.6,32.4,12,27,80,6.1,5,0.478,32,0.313,10,47.7,31,0.516,18.1,17,35,0.543,19,0.571,4
2019-12-08,"Reese Court, Cheney, Washington",North Dakota,Eastern Washington,Home,42.9,18,12.5,5,100.0,78.4,29,0.575,80,0.525,42,0.1,8,0.75,6,3,200,119.5,20.6,7,19,98,13.4,11,0.275,22,0.364,8,50.7,36,0.585,6.7,6,58,0.586,34,0.625,5
2019-12-13,"Reese Court, Cheney, Washington","Multnomah
			",Eastern Washington,Home,66.1,39,12.5,4,90.8,87.5,49,0.683,93,0.634,59,0.247,23,0.826,19,3,200,149.0,47.2,17,10,146,8.2,8,0.28,26,0.346,9,71.7,66,0.702,10.4,12,67,0.746,50,0.667,6
2019-12-17,"Reese Court, Cheney, Washington",Omaha,Eastern Washington,Home,71.8,28,10.6,5,67.5,86.0,37,0.632,72,0.542,39,0.139,10,0.6,6,3,200,116.9,25.8,8,17,97,9.6,8,0.5,36,0.361,13,60.8,45,0.632,16.4,15,36,0.722,26,0.7,7
