date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-03-09,"Pan American Center, Las Cruces, New Mexico",CALIFORNIA-BAPTIST,NEW-MEXICO-STATE,Home,30.4,7,3.2,1,115.4,71.1,27,0.394,66,0.348,23,0.212,14,0.786,11,14,200.0,96.9,27.0,10,18,63,6.2,4,0.47,31.0,0.194,6.0,49.3,37,0.434,6.5,5,35.0,0.486,17.0,0.533,16
2019-03-20,"CBU Events Center, Riverside, California",LOYOLA-MARYMOUNT,CALIFORNIA-BAPTIST,Away,40.0,6,6.1,3,88.9,76.5,26,0.394,47,0.319,15,0.404,19,0.947,18,15,200.0,87.3,25.8,8,13,55,3.2,2,0.468,22.0,0.318,7.0,52.3,34,0.491,21.3,15,25.0,0.32,8.0,0.516,16
2020-11-25,"Galen Center, Los Angeles, California",CALIFORNIA-BAPTIST,SOUTHERN-CALIFORNIA,Home,56.3,18,2.1,1,120.3,54.3,19,0.592,71,0.451,32,0.07,5,0.6,3,1,225.0,110.1,21.1,8,25,87,7.6,6,0.577,41.0,0.488,20.0,37.0,27,0.593,13.1,11,30.0,0.4,12.0,0.0,0
2020-12-02,"CBU Events Center, Riverside, California",SOUTHEASTERN-LOUISIANA,CALIFORNIA-BAPTIST,Away,69.2,18,8.8,3,105.2,68.8,22,0.462,65,0.4,26,0.4,26,0.769,20,2,200.0,103.9,50.0,20,21,80,7.8,6,0.446,29.0,0.276,8.0,58.3,42,0.517,19.9,19,36.0,0.5,18.0,0.0,0
2020-12-04,"CBU Events Center, Riverside, California",SOUTHEASTERN-LOUISIANA,CALIFORNIA-BAPTIST,Home,57.7,15,5.0,2,83.5,68.0,34,0.525,59,0.441,26,0.475,28,0.75,21,2,200.0,105.1,37.1,13,33,83,2.5,2,0.508,30.0,0.333,10.0,55.3,47,0.574,21.0,19,29.0,0.552,16.0,0.333,1
2020-12-10,"CBU Events Center, Riverside, California","St. Katherine
			",CALIFORNIA-BAPTIST,Home,76.3,29,8.3,3,66.2,81.1,30,0.601,74,0.514,38,0.108,8,0.5,4,2,200.0,131.0,44.4,16,16,93,9.9,7,0.514,38.0,0.342,13.0,63.0,46,0.598,11.4,10,36.0,0.694,25.0,0.5,2
2020-12-12,"CBU Events Center, Riverside, California","Fresno Pacific
			",CALIFORNIA-BAPTIST,Home,61.1,22,3.0,1,97.3,87.2,34,0.72,59,0.61,36,0.508,30,0.833,25,2,200.0,150.7,41.7,10,22,110,8.2,6,0.441,26.0,0.5,13.0,69.8,44,0.751,8.8,7,33.0,0.697,23.0,0.6,3
2021-01-08,"UCCU Center, Orem, Utah",CALIFORNIA-BAPTIST,UTAH-VALLEY,Home,45.0,9,6.8,3,113.2,51.5,17,0.393,56,0.357,20,0.161,9,0.667,6,3,200.0,73.5,16.2,6,23,50,7.4,5,0.321,18.0,0.222,4.0,32.9,23,0.415,17.8,13,38.0,0.421,16.0,0.5,3
2021-01-09,"UCCU Center, Orem, Utah",CALIFORNIA-BAPTIST,UTAH-VALLEY,Home,69.2,18,0.0,0,112.5,67.9,19,0.423,65,0.4,26,0.415,27,0.815,22,4,200.0,106.9,25.6,10,21,77,12.5,9,0.2,13.0,0.231,3.0,43.3,29,0.495,9.4,8,52.0,0.442,23.0,0.429,3
2021-01-15,"CBU Events Center, Riverside, California",TARLETON-STATE,CALIFORNIA-BAPTIST,Home,83.3,20,7.7,3,104.2,91.2,31,0.577,52,0.462,24,0.5,26,0.885,23,4,200.0,116.9,23.3,7,18,83,1.4,1,0.462,24.0,0.5,12.0,59.4,38,0.645,17.0,13,28.0,0.429,12.0,0.5,4
2021-01-16,"CBU Events Center, Riverside, California",TARLETON-STATE,CALIFORNIA-BAPTIST,Home,75.0,18,14.0,6,98.5,85.7,30,0.625,48,0.5,24,0.333,16,0.813,13,4,200.0,107.4,26.9,7,22,73,2.9,2,0.604,29.0,0.414,12.0,60.7,37,0.656,24.6,18,19.0,0.632,12.0,0.556,5
2021-01-20,"CBU Events Center, Riverside, California","San Diego Christian
			",CALIFORNIA-BAPTIST,Home,80.0,28,15.6,5,50.7,88.4,38,0.617,64,0.547,35,0.203,13,0.769,10,4,200.0,121.9,39.3,11,14,89,9.6,7,0.391,25.0,0.36,9.0,69.0,49,0.634,15.7,13,39.0,0.667,26.0,0.6,6
2021-01-23,"CBU Events Center, Riverside, California",LONG-BEACH-STATE,CALIFORNIA-BAPTIST,Home,71.4,20,9.4,3,101.4,92.9,26,0.67,50,0.56,28,0.8,40,0.725,29,4,200.0,129.7,33.3,9,22,96,10.8,8,0.4,20.0,0.55,11.0,63.6,35,0.696,18.2,15,30.0,0.567,17.0,0.636,7
2021-01-29,"CBU Events Center, Riverside, California",DIXIE-STATE,CALIFORNIA-BAPTIST,Home,70.0,21,8.7,4,96.1,77.5,31,0.619,59,0.508,30,0.356,21,0.762,16,4,200.0,115.6,20.0,6,17,89,1.3,1,0.525,31.0,0.419,13.0,52.9,37,0.645,16.0,13,28.0,0.607,17.0,0.667,8
2021-01-30,"CBU Events Center, Riverside, California",DIXIE-STATE,CALIFORNIA-BAPTIST,Away,63.0,17,8.0,4,100.0,85.4,35,0.561,57,0.474,27,0.316,18,0.611,11,5,200.0,94.9,31.3,10,20,75,3.8,3,0.404,23.0,0.435,10.0,61.6,45,0.572,26.2,23,34.0,0.5,17.0,0.615,8
2021-02-05,"Pan American Center, Las Cruces, New Mexico",CALIFORNIA-BAPTIST,NEW-MEXICO-STATE,Away,45.5,15,2.8,1,111.9,72.4,21,0.587,63,0.524,33,0.286,18,0.611,11,5,200.0,126.9,23.3,7,14,85,1.5,1,0.302,19.0,0.421,8.0,47.5,28,0.594,6.6,5,44.0,0.568,25.0,0.643,9
2021-02-06,"Pan American Center, Las Cruces, New Mexico",CALIFORNIA-BAPTIST,NEW-MEXICO-STATE,Home,31.8,7,5.4,2,134.7,66.7,14,0.532,47,0.468,22,0.532,25,0.8,20,6,200.0,97.2,18.2,4,18,70,5.6,4,0.255,12.0,0.5,6.0,41.9,18,0.594,22.7,17,35.0,0.457,16.0,0.6,9
2021-02-13,"CBU Events Center, Riverside, California",SACRAMENTO-STATE,CALIFORNIA-BAPTIST,Home,75.9,22,4.4,2,98.6,80.0,28,0.614,57,0.509,29,0.386,22,0.591,13,6,200.0,115.3,23.3,7,20,83,5.6,4,0.421,24.0,0.5,12.0,53.8,35,0.615,15.3,12,33.0,0.515,17.0,0.625,10
2021-02-14,"CBU Events Center, Riverside, California",SACRAMENTO-STATE,CALIFORNIA-BAPTIST,Away,60.9,14,2.4,1,112.9,72.4,21,0.538,52,0.442,23,0.385,20,0.65,13,7,200.0,111.3,35.5,11,12,69,4.8,3,0.481,25.0,0.4,10.0,53.3,32,0.561,16.5,12,27.0,0.481,13.0,0.588,10
2021-02-19,"Grand Canyon University Arena, Phoenix, Arizona",CALIFORNIA-BAPTIST,GRAND-CANYON,Home,45.8,11,0.0,0,104.4,77.1,27,0.458,59,0.407,24,0.22,13,0.538,7,8,200.0,89.7,13.5,5,22,61,5.9,4,0.339,20.0,0.3,6.0,44.4,32,0.468,12.2,9,39.0,0.462,18.0,0.556,10
2021-02-20,"Grand Canyon University Arena, Phoenix, Arizona",CALIFORNIA-BAPTIST,GRAND-CANYON,Away,54.2,13,2.7,1,92.5,62.2,23,0.441,59,0.407,24,0.339,20,0.65,13,8,200.0,97.0,33.3,12,18,65,13.4,9,0.271,16.0,0.25,4.0,47.9,35,0.474,12.9,10,43.0,0.465,20.0,0.579,11
2021-02-27,"CBU Events Center, Riverside, California","Vanguard
			",CALIFORNIA-BAPTIST,Home,71.0,22,8.8,3,95.6,90.3,28,0.573,62,0.5,31,0.145,9,0.778,7,8,200.0,114.7,34.4,11,16,78,13.2,9,0.403,25.0,0.36,9.0,61.9,39,0.588,16.5,13,37.0,0.595,22.0,0.6,12
2021-03-05,"CBU Events Center, Riverside, California",SEATTLE,CALIFORNIA-BAPTIST,Away,63.0,17,7.1,3,109.6,65.7,23,0.585,53,0.509,27,0.358,19,0.895,17,9,200.0,108.2,16.7,4,19,79,11.0,8,0.302,16.0,0.5,8.0,45.8,27,0.637,19.6,15,37.0,0.514,19.0,0.571,12
2021-03-06,"CBU Events Center, Riverside, California",SEATTLE,CALIFORNIA-BAPTIST,Home,67.9,19,4.8,2,104.1,61.4,27,0.615,52,0.538,28,0.404,21,0.714,15,9,200.0,108.2,24.0,6,23,79,9.6,7,0.462,24.0,0.333,8.0,47.8,33,0.637,20.7,16,28.0,0.714,20.0,0.591,13
2021-03-11,"Orleans Arena, Paradise, Nevada",SEATTLE,CALIFORNIA-BAPTIST,Away,47.6,10,10.3,4,115.3,81.3,26,0.471,51,0.412,21,0.451,23,0.783,18,10,200.0,91.7,13.8,4,18,66,5.6,4,0.373,19.0,0.316,6.0,49.2,30,0.533,19.7,15,32.0,0.469,15.0,0.565,13
