date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-11,"Carrier Dome, Syracuse, New York",ROBERT-MORRIS,SYRACUSE,Home,72.7,16,0.0,0,117.6,66.7,20,0.403,62,0.355,22,0.274,17,0.588,10,1,200.0,70.6,34.1,12,22,60,17.6,15,0.371,23.0,0.261,6.0,47.1,32,0.428,28.7,28,39.0,0.41,16.0,0.0,0
2009-11-16,"Bryce Jordan Center, University Park, Pennsylvania",ROBERT-MORRIS,PENN-STATE,Home,39.1,9,0.0,0,125.0,57.7,17,0.403,62,0.371,23,0.274,17,0.647,11,2,200.0,95.3,35.0,12,19,61,9.4,6,0.258,16.0,0.25,4.0,43.9,29,0.435,10.3,8,46.0,0.413,19.0,0.0,0
2009-11-20,"SEFCU Arena, Albany, New York",DETROIT-MERCY,ROBERT-MORRIS,Away,40.9,9,5.7,2,98.6,59.4,21,0.407,59,0.373,22,0.271,16,0.688,11,3,200.0,81.9,45.7,14,22,59,13.9,10,0.237,14.0,0.286,4.0,52.2,35,0.443,25.0,22,45.0,0.4,18.0,0.0,0
2009-11-21,"SEFCU Arena, Albany, New York",ROBERT-MORRIS,ALCORN-STATE,Away,60.0,21,6.7,3,95.0,63.6,24,0.621,66,0.53,35,0.576,38,0.658,25,3,200.0,133.8,63.0,14,26,107,12.5,10,0.318,21.0,0.571,12.0,63.3,38,0.637,12.7,12,45.0,0.511,23.0,0.25,1
2009-11-22,"SEFCU Arena, Albany, New York",ROBERT-MORRIS,ALBANY-NY,Home,47.8,11,6.7,2,109.2,56.3,11,0.44,67,0.343,23,0.149,10,0.7,7,4,200.0,101.5,34.1,13,25,66,10.8,7,0.493,33.0,0.394,13.0,40.0,24,0.46,10.1,8,34.0,0.294,10.0,0.2,1
2009-12-03,"Charles L. Sewall Center, Coraopolis, Pennsylvania",MOUNT-ST-MARYS,ROBERT-MORRIS,Home,40.0,10,3.0,1,81.4,61.8,23,0.45,60,0.417,25,0.233,14,0.643,9,4,200.0,90.0,37.5,10,25,63,8.6,6,0.183,11.0,0.364,4.0,50.0,33,0.473,17.5,14,49.0,0.429,21.0,0.333,2
2009-12-05,"Charles L. Sewall Center, Coraopolis, Pennsylvania",WAGNER,ROBERT-MORRIS,Home,60.0,15,13.6,3,104.5,55.2,17,0.518,57,0.439,25,0.439,25,0.56,14,4,200.0,109.0,35.7,9,17,73,16.4,11,0.368,21.0,0.429,9.0,45.6,26,0.53,11.7,9,36.0,0.444,16.0,0.429,3
2009-12-12,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",ROBERT-MORRIS,DUQUESNE,Home,76.2,16,9.1,3,92.2,51.2,22,0.424,59,0.356,21,0.186,11,0.364,4,5,200.0,84.4,36.4,11,22,54,1.6,1,0.458,27.0,0.296,8.0,44.6,33,0.42,15.8,12,32.0,0.406,13.0,0.375,3
2009-12-15,"Henry J. Goodman Arena, Cleveland, Ohio",ROBERT-MORRIS,CLEVELAND-STATE,Away,63.6,14,5.9,2,102.9,60.6,23,0.598,41,0.537,22,0.951,39,0.744,29,5,200.0,114.7,33.3,4,17,78,5.9,4,0.171,7.0,0.714,5.0,50.0,27,0.655,21.6,16,34.0,0.5,17.0,0.444,4
2009-12-19,"Charles L. Sewall Center, Coraopolis, Pennsylvania",APPALACHIAN-STATE,ROBERT-MORRIS,Away,61.1,11,0.0,0,100.0,73.1,20,0.319,69,0.261,18,0.203,14,0.571,8,6,200.0,80.0,34.7,16,17,52,10.8,7,0.435,30.0,0.267,8.0,48.0,36,0.344,8.5,7,39.0,0.256,10.0,0.4,4
2009-12-22,"Charles L. Sewall Center, Coraopolis, Pennsylvania",KENT-STATE,ROBERT-MORRIS,Away,76.5,13,6.1,2,106.0,66.7,22,0.465,43,0.395,17,0.512,22,0.773,17,7,200.0,85.1,18.5,5,19,57,3.0,2,0.372,16.0,0.375,6.0,45.0,27,0.533,26.5,19,27.0,0.407,11.0,0.364,4
2009-12-30,"Beeghly Center, Youngstown, Ohio",ROBERT-MORRIS,YOUNGSTOWN-STATE,Away,54.5,12,15.0,6,85.9,75.0,25,0.435,54,0.407,22,0.704,38,0.658,25,7,200.0,92.3,42.1,15,22,72,10.3,8,0.13,7.0,0.429,3.0,57.1,40,0.5,23.7,22,47.0,0.404,19.0,0.417,5
2010-01-02,"Charles L. Sewall Center, Coraopolis, Pennsylvania",OHIO,ROBERT-MORRIS,Home,69.2,18,9.4,3,112.9,75.0,21,0.508,60,0.433,26,0.5,30,0.667,20,7,200.0,115.7,48.6,15,16,81,5.7,4,0.25,15.0,0.6,9.0,59.0,36,0.545,14.1,12,45.0,0.378,17.0,0.462,6
2010-01-04,"Charles L. Sewall Center, Coraopolis, Pennsylvania",MORGAN-STATE,ROBERT-MORRIS,Home,61.5,16,2.4,1,115.4,58.8,23,0.582,49,0.531,26,0.551,27,0.778,21,7,200.0,120.0,45.5,7,23,78,4.6,3,0.245,12.0,0.417,5.0,53.6,30,0.631,19.8,15,37.0,0.568,21.0,0.5,7
2010-01-07,"Wellness Center, Brooklyn, New York",ROBERT-MORRIS,LONG-ISLAND-UNIVERSITY,Home,68.2,15,0.0,0,112.1,56.7,19,0.425,60,0.367,22,0.3,18,0.722,13,8,200.0,97.0,39.5,13,24,64,7.6,5,0.283,17.0,0.412,7.0,47.1,32,0.467,16.1,13,43.0,0.349,15.0,0.467,7
