date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-25,"Convocation Center, Hampton, Virginia",Florida A&M,Hampton,Home,69.2,18,15.4,6,82.8,63.9,23,0.551,49,0.531,26,0.429,21,0.571,12,13,200.0,103.1,38.1,8,19,66,12.5,8,0.204,10.0,0.2,2.0,54.4,31,0.56,18.2,13,39.0,0.615,24.0,0.316,6
2010-01-30,"Memorial Hall, Dover, Delaware",Hampton,Delaware State,Home,42.9,9,12.8,5,103.6,40.0,16,0.56,42,0.5,21,0.262,11,0.818,9,14,200.0,100.0,42.9,7,16,56,8.9,5,0.214,9.0,0.556,5.0,41.1,23,0.593,26.6,16,33.0,0.485,16.0,0.3,6
2010-02-01,"Hytche Athletic Center, Princess Anne, Maryland",Hampton,Maryland-Eastern Shore,Away,50.0,15,2.4,1,103.2,64.5,22,0.541,61,0.492,30,0.246,15,0.867,13,14,200.0,125.4,54.8,15,12,79,4.8,3,0.426,26.0,0.231,6.0,59.7,37,0.58,14.0,11,35.0,0.686,24.0,0.333,7
2010-02-06,"SHM Memorial Center, Orangeburg, South Carolina",Hampton,South Carolina State,Home,50.0,11,8.5,4,96.0,69.0,22,0.43,57,0.386,22,0.263,15,0.733,11,15,200.0,80.0,31.4,9,18,60,6.7,5,0.316,18.0,0.278,5.0,48.4,31,0.468,25.7,21,39.0,0.436,17.0,0.318,7
2010-02-08,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Hampton,"Winston-Salem
			",Away,47.4,9,14.7,5,84.1,50.0,19,0.345,58,0.328,19,0.362,21,0.714,15,15,200.0,87.3,48.6,16,19,55,12.7,8,0.293,17.0,0.118,2.0,49.3,35,0.405,15.1,12,41.0,0.415,17.0,0.348,8
2010-02-13,"Convocation Center, Hampton, Virginia",Norfolk State,Hampton,Away,42.1,8,8.1,3,95.9,61.5,17,0.417,48,0.396,19,0.729,35,0.743,26,16,200.0,90.4,44.8,12,19,66,16.4,12,0.354,17.0,0.118,2.0,52.7,29,0.511,25.8,20,31.0,0.548,17.0,0.333,8
2010-02-15,"Convocation Center, Hampton, Virginia",North Carolina A&T,Hampton,Away,58.3,14,7.0,3,109.5,42.9,18,0.491,56,0.429,24,0.268,15,0.667,10,17,200.0,103.2,37.5,12,21,65,15.9,10,0.393,22.0,0.318,7.0,40.5,30,0.515,17.2,13,34.0,0.5,17.0,0.32,8
2010-02-20,"Moore Gymnasium, Daytona Beach, Florida",Hampton,Bethune-Cookman,Away,47.8,11,5.6,2,77.2,65.6,21,0.51,51,0.451,23,0.451,23,0.826,19,17,200.0,124.6,57.7,15,14,71,12.3,7,0.255,13.0,0.462,6.0,62.1,36,0.573,15.3,11,38.0,0.447,17.0,0.346,9
2010-02-22,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",Hampton,Florida A&M,Away,57.1,12,12.1,4,91.0,70.0,22,0.47,50,0.42,21,0.68,34,0.676,23,17,200.0,104.5,65.2,14,15,70,17.9,12,0.38,19.0,0.263,5.0,67.9,36,0.529,19.8,16,31.0,0.516,16.0,0.37,10
2010-02-27,"Convocation Center, Hampton, Virginia",Delaware State,Hampton,Home,66.7,14,12.9,4,72.6,65.6,21,0.511,46,0.457,21,0.457,21,0.81,17,17,200.0,103.2,42.9,9,13,64,22.6,14,0.283,13.0,0.385,5.0,56.6,30,0.572,22.5,15,33.0,0.485,16.0,0.393,11
2010-03-01,"Convocation Center, Hampton, Virginia",Longwood,Hampton,Home,75.0,21,16.7,6,103.8,63.6,21,0.627,51,0.549,28,0.98,50,0.62,31,17,200.0,121.8,31.0,9,20,95,17.9,14,0.353,18.0,0.444,8.0,48.4,30,0.635,13.1,11,33.0,0.606,20.0,0.414,12
2010-03-04,"Convocation Center, Hampton, Virginia",Howard,Hampton,Home,54.3,19,3.8,1,67.7,61.8,22,0.653,62,0.565,35,0.177,11,0.818,9,17,200.0,145.2,59.1,12,22,90,21.0,13,0.403,25.0,0.44,11.0,60.7,34,0.669,10.7,8,37.0,0.649,24.0,0.433,13
2010-03-11,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Hampton,Norfolk State,Away,47.8,11,16.7,8,92.1,54.5,20,0.529,51,0.451,23,0.627,32,0.594,19,17,200.0,96.1,26.7,6,21,73,5.3,4,0.392,20.0,0.4,8.0,41.3,26,0.551,22.6,19,31.0,0.484,15.0,0.452,14
2010-03-12,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Morgan State,Hampton,Away,26.1,6,9.8,4,97.4,66.7,20,0.445,55,0.418,23,0.527,29,0.621,18,18,200.0,88.2,29.4,10,27,67,7.9,6,0.218,12.0,0.25,3.0,46.9,30,0.487,21.0,16,43.0,0.465,20.0,0.438,14
2010-11-15,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Hampton,Wake Forest,Home,36.4,8,9.8,4,84.0,74.2,23,0.326,72,0.306,22,0.292,21,0.429,9,1,200.0,74.7,30.8,16,24,56,16.0,12,0.292,21.0,0.143,3.0,47.0,39,0.342,10.0,9,51.0,0.373,19.0,0.0,0
2010-11-16,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Hampton,Winthrop,Away,35.3,6,17.5,7,74.6,72.4,21,0.4,50,0.34,17,0.14,7,0.714,5,1,200.0,76.3,28.1,9,12,45,10.2,6,0.46,23.0,0.261,6.0,49.2,30,0.422,19.7,13,27.0,0.407,11.0,0.5,1
2010-11-19,"Rose Hill Gym, Bronx, New York",Hampton,Fordham,Away,43.5,10,7.4,2,76.2,45.7,16,0.463,54,0.426,23,0.315,17,0.471,8,1,200.0,92.1,15.6,5,17,58,19.0,12,0.352,19.0,0.211,4.0,31.3,21,0.467,10.2,7,35.0,0.543,19.0,0.667,2
2010-11-22,"Charles E. Smith Center, Washington, District of Columbia",Hampton,Boston University,Away,47.4,9,18.4,7,72.5,55.8,24,0.427,48,0.396,19,0.333,16,0.625,10,1,200.0,73.9,17.9,5,19,51,11.6,8,0.354,17.0,0.176,3.0,40.8,29,0.459,23.6,17,31.0,0.516,16.0,0.75,3
2010-11-23,"Charles E. Smith Center, Washington, District of Columbia",Hampton,George Washington,Away,72.7,16,18.6,8,82.3,60.5,26,0.52,49,0.449,22,0.286,14,0.786,11,1,200.0,100.0,25.9,7,12,62,9.7,6,0.367,18.0,0.389,7.0,47.1,33,0.557,12.7,8,31.0,0.484,15.0,0.8,4
2010-11-28,"Millis Center, High Point, North Carolina",Hampton,High Point,Away,36.8,7,18.9,7,92.8,84.4,27,0.42,50,0.38,19,0.76,38,0.737,28,1,200.0,101.4,21.2,7,24,70,5.8,4,0.22,11.0,0.364,4.0,52.3,34,0.514,13.0,10,39.0,0.385,15.0,0.833,5
2010-11-30,"Convocation Center, Hampton, Virginia",Georgia State,Hampton,Home,53.3,8,9.5,4,81.2,66.7,24,0.378,45,0.333,15,0.867,39,0.667,26,1,225.0,87.0,25.0,8,17,60,13.0,9,0.378,17.0,0.235,4.0,47.1,32,0.472,15.0,11,28.0,0.393,11.0,0.857,6
2010-12-04,"Madison Square Garden (IV), New York, New York",Hampton,Howard,Away,71.4,15,12.2,5,73.3,78.4,29,0.421,57,0.368,21,0.474,27,0.704,19,1,200.0,89.3,17.1,6,16,67,10.7,8,0.316,18.0,0.333,6.0,48.6,35,0.48,13.8,11,39.0,0.385,15.0,0.875,7
2010-12-08,"Convocation Center, Hampton, Virginia",Delaware,Hampton,Away,35.3,6,17.6,6,88.7,66.7,22,0.375,48,0.354,17,0.646,31,0.548,17,2,200.0,85.5,27.3,9,22,53,8.1,5,0.25,12.0,0.167,2.0,47.0,31,0.422,11.5,8,36.0,0.417,15.0,0.778,7
2010-12-20,"Convocation Center, Hampton, Virginia",Towson,Hampton,Home,70.4,19,7.3,3,94.4,67.7,21,0.551,59,0.458,27,0.305,18,0.722,13,2,200.0,109.9,34.4,11,19,78,9.9,7,0.339,20.0,0.55,11.0,50.8,32,0.577,18.3,15,39.0,0.41,16.0,0.8,8
2010-12-22,"Convocation Center, Hampton, Virginia",Liberty,Hampton,Home,57.1,12,13.9,5,89.4,54.5,12,0.533,46,0.457,21,0.478,22,0.591,13,2,200.0,93.9,16.7,5,12,62,12.1,8,0.391,18.0,0.389,7.0,32.7,17,0.549,20.1,14,28.0,0.5,14.0,0.818,9
2010-12-30,"War Memorial Gymnasium, San Francisco, California",Hampton,San Francisco,Home,40.9,9,21.1,8,113.1,68.6,24,0.447,57,0.386,22,0.263,15,0.4,6,3,200.0,93.4,33.3,14,17,57,1.6,1,0.404,23.0,0.304,7.0,49.4,38,0.444,13.6,10,34.0,0.441,15.0,0.769,10
2011-01-01,"War Memorial Gymnasium, San Francisco, California",Hampton,Colorado State,Away,50.0,14,15.2,5,110.3,55.6,15,0.541,61,0.459,28,0.246,15,0.733,11,3,200.0,113.2,29.4,10,16,77,16.2,11,0.459,28.0,0.357,10.0,41.0,25,0.565,11.7,9,33.0,0.545,18.0,0.786,11
2011-01-08,"Coppin Center, Baltimore, Maryland",Hampton,Coppin State,Away,65.4,17,17.1,6,85.5,64.9,24,0.527,56,0.464,26,0.304,17,0.471,8,3,200.0,97.1,25.7,9,17,67,10.1,7,0.375,21.0,0.333,7.0,45.8,33,0.523,14.8,11,35.0,0.543,19.0,0.8,12
2011-01-10,"Hill Field House, Baltimore, Maryland",Hampton,Morgan State,Home,26.1,6,11.1,5,97.5,56.7,17,0.5,50,0.46,23,0.62,31,0.71,22,4,200.0,90.0,22.2,6,26,72,11.3,9,0.3,15.0,0.267,4.0,40.4,23,0.556,25.7,22,35.0,0.543,19.0,0.75,12
2011-01-15,"Convocation Center, Hampton, Virginia",Norfolk State,Hampton,Home,40.0,8,17.1,7,75.7,75.8,25,0.398,59,0.339,20,0.356,21,0.762,16,4,200.0,85.1,26.3,10,20,63,9.5,7,0.356,21.0,0.333,7.0,49.3,35,0.457,16.0,13,38.0,0.342,13.0,0.765,13
2011-01-17,"Convocation Center, Hampton, Virginia",North Carolina A&T,Hampton,Home,70.4,19,11.4,4,105.5,80.0,24,0.533,60,0.45,27,0.417,25,0.72,18,4,200.0,112.3,38.7,12,23,82,11.0,8,0.467,28.0,0.357,10.0,59.0,36,0.57,14.5,12,32.0,0.531,17.0,0.778,14
