date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Redbird Arena, Normal, Illinois",Belmont,Illinois State,Home,57.1,16,8.1,3,114.5,75.0,27,0.525,60,0.467,28,0.217,13,0.692,9,1,200,104.3,21.9,7,14,72,7.2,5,0.417,25,0.28,7,50.0,34,0.544,13.2,10,35,0.6,21,0.0,0
2019-11-11,"Curb Event Center, Nashville, Tennessee",Samford,Belmont,Home,70.6,24,9.1,5,79.7,72.2,26,0.618,68,0.5,34,0.235,16,0.688,11,1,200,120.3,18.8,6,15,95,12.7,10,0.559,38,0.421,16,47.1,32,0.628,11.8,10,30,0.6,18,0.5,1
2019-11-16,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Belmont,Boston College,Away,63.6,21,4.9,2,111.8,95.5,21,0.653,62,0.532,33,0.355,22,0.864,19,1,200,131.6,34.5,10,16,100,7.9,6,0.419,26,0.577,15,60.8,31,0.69,15.4,13,36,0.5,18,0.667,2
2019-11-18,"Curb Event Center, Nashville, Tennessee",High Point,Belmont,Home,60.0,21,15.4,6,65.4,87.5,35,0.585,71,0.493,35,0.155,11,0.636,7,1,200,115.4,25.8,8,11,90,12.8,10,0.451,32,0.406,13,60.6,43,0.59,12.7,11,39,0.564,22,0.75,3
2019-11-20,"Allen Arena, Nashville, Tennessee",Belmont,Lipscomb,Away,48.1,13,9.8,4,93.1,66.7,28,0.449,69,0.391,27,0.261,18,0.611,11,1,200,101.4,31.1,14,17,73,4.2,3,0.464,32,0.25,8,48.3,42,0.471,11.5,10,37,0.514,19,0.8,4
2019-11-23,"Chaifetz Arena, St. Louis, Missouri",Belmont,Saint Louis,Home,52.6,10,9.6,5,82.2,59.6,28,0.363,62,0.306,19,0.29,18,0.556,10,2,200,75.3,15.9,7,15,55,11.0,8,0.387,24,0.292,7,38.5,35,0.39,12.5,10,38,0.316,12,0.667,4
2019-11-26,"Reese Court, Cheney, Washington",Belmont,Eastern Washington,Home,70.6,24,11.1,4,108.8,87.9,29,0.602,64,0.531,34,0.125,8,0.625,5,3,200,102.5,12.5,4,20,82,8.8,7,0.375,24,0.375,9,50.8,33,0.605,20.1,17,40,0.625,25,0.571,4
2019-11-30,"Murphy Athletic Center, Murfreesboro, Tennessee",Belmont,Middle Tennessee,Away,64.3,18,2.3,1,85.5,78.0,32,0.58,56,0.5,28,0.179,10,0.6,6,3,200,102.9,28.6,8,16,71,8.7,6,0.429,24,0.375,9,58.0,40,0.584,18.8,14,32,0.594,19,0.625,5
2019-12-03,"Curb Event Center, Nashville, Tennessee",Lipscomb,Belmont,Home,48.3,14,9.8,4,94.9,78.4,29,0.596,57,0.509,29,0.281,16,0.75,12,3,200,101.3,11.5,3,12,80,8.9,7,0.491,28,0.357,10,50.8,32,0.619,21.9,18,29,0.655,19,0.667,6
2019-12-11,"Curb Event Center, Nashville, Tennessee","Carson-Newman
			",Belmont,Home,82.5,33,17.8,8,62.9,79.5,35,0.676,71,0.563,40,0.155,11,0.818,9,3,200,118.0,34.5,10,13,105,12.4,11,0.493,35,0.457,16,61.6,45,0.689,22.5,22,36,0.667,24,0.7,7
2019-12-18,"Curb Event Center, Nashville, Tennessee",Kennesaw State,Belmont,Home,44.1,15,4.4,2,60.3,73.2,30,0.611,63,0.54,34,0.111,7,0.857,6,3,200,113.7,11.1,3,15,83,11.0,8,0.365,23,0.391,9,48.5,33,0.626,14.3,11,40,0.625,25,0.727,8
2019-12-21,"Von Braun Center, Hunstville, Alabama",Belmont,Alabama,Home,31.0,9,11.4,4,115.0,77.4,24,0.451,72,0.403,29,0.125,9,0.778,7,4,200,90.0,19.5,8,21,72,8.8,7,0.417,30,0.233,7,44.4,32,0.472,13.6,12,42,0.524,22,0.667,8
2019-12-28,"E.A. Diddle Arena, Bowling Green, Kentucky",Belmont,Western Kentucky,Away,51.6,16,5.1,2,84.9,79.5,35,0.57,64,0.484,31,0.141,9,0.667,6,4,200,108.2,25.0,8,14,79,5.5,4,0.438,28,0.393,11,56.6,43,0.579,13.9,11,36,0.556,20,0.692,9
2020-01-02,"Curb Event Center, Nashville, Tennessee",SIU-Edwardsville,Belmont,Away,61.9,13,7.1,3,101.3,77.8,28,0.417,60,0.35,21,0.45,27,0.704,19,5,200,88.5,12.8,5,25,69,7.7,6,0.6,36,0.222,8,44.0,33,0.474,14.3,12,24,0.542,13,0.643,9
2020-01-04,"Curb Event Center, Nashville, Tennessee",Eastern Illinois,Belmont,Home,75.8,25,3.8,2,74.3,83.7,41,0.598,66,0.5,33,0.152,10,0.8,8,5,200,117.6,31.3,10,14,87,2.7,2,0.364,24,0.542,13,63.0,51,0.615,15.6,13,42,0.476,20,0.667,10
2020-01-09,"Show Me Center, Cape Girardeau, Missouri",Belmont,Southeast Missouri State,Away,71.1,27,5.3,2,94.1,75.8,25,0.697,61,0.623,38,0.098,6,0.667,4,5,200,130.9,18.2,4,15,89,5.9,4,0.311,19,0.474,9,52.7,29,0.697,12.4,9,42,0.69,29,0.688,11
2020-01-11,"Skyhawk Arena, Martin, Tennessee",Belmont,UT-Martin,Away,71.0,22,6.4,3,100.0,67.5,27,0.536,69,0.449,31,0.203,14,0.786,11,5,200,109.0,24.3,9,14,85,11.5,9,0.493,34,0.353,12,46.8,36,0.562,13.8,12,35,0.543,19,0.706,12
2020-01-16,"Curb Event Center, Nashville, Tennessee",Eastern Kentucky,Belmont,Home,66.7,22,3.2,1,76.7,83.7,36,0.529,70,0.471,33,0.257,18,0.722,13,5,200,119.2,43.6,17,12,87,6.8,5,0.414,29,0.276,8,64.6,53,0.554,12.4,11,41,0.61,25,0.722,13
2020-01-18,"Curb Event Center, Nashville, Tennessee",Morehead State,Belmont,Home,62.1,18,8.2,4,81.9,75.7,28,0.515,66,0.439,29,0.167,11,0.818,9,5,200,106.9,41.2,14,11,77,6.9,5,0.47,31,0.323,10,59.2,42,0.541,16.5,14,35,0.543,19,0.737,14
2020-01-23,"CFSB Center, Murray, Kentucky",Belmont,Murray State,Home,51.7,15,10.8,4,118.1,71.0,22,0.547,64,0.453,29,0.188,12,0.417,5,6,200,104.2,18.9,7,15,75,9.7,7,0.453,29,0.414,12,42.6,29,0.538,12.6,10,35,0.486,17,0.7,14
2020-01-25,"Winfield Dunn Center, Clarksville, Tennessee",Belmont,Austin Peay,Home,58.1,18,7.5,3,117.8,67.7,21,0.563,64,0.484,31,0.141,9,0.667,6,7,200,106.8,17.1,6,18,78,4.1,3,0.469,30,0.333,10,40.9,27,0.571,13.9,11,34,0.618,21,0.667,14
2020-01-30,"Eblen Center, Cookeville, Tennessee",Belmont,Tennessee Tech,Away,80.0,24,6.1,2,112.0,72.4,21,0.563,63,0.476,30,0.444,28,0.75,21,7,200,122.7,21.2,7,18,92,13.3,10,0.508,32,0.344,11,45.2,28,0.603,9.6,8,31,0.613,19,0.682,15
