date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-12-28,"Carrier Dome, Syracuse, New York",Niagara,Syracuse,Home,72.7,16,17.2,5,104.4,64.3,18,0.368,68,0.324,22,0.132,9,0.778,7,9,200,83.8,27.7,13,17,57,19.1,13,0.397,27,0.222,6,41.3,31,0.394,11.1,9,41,0.39,16,0.182,2
2020-01-03,"Gallagher Center, Niagara University, New York",Fairfield,Niagara,Home,57.1,16,0.0,0,103.1,48.6,18,0.625,52,0.538,28,0.25,13,0.769,10,9,200,117.2,20.8,5,15,75,12.5,8,0.385,20,0.45,9,37.7,23,0.645,14.8,10,32,0.594,19,0.25,3
2020-01-05,"Gallagher Center, Niagara University, New York",Manhattan,Niagara,Away,43.5,10,5.9,2,104.7,67.6,23,0.466,59,0.39,23,0.169,10,0.7,7,10,200,96.9,24.2,8,16,62,6.3,4,0.373,22,0.409,9,46.3,31,0.486,11.2,8,37,0.378,14,0.231,3
2020-01-10,"TD Bank Sports Center, Hamden, Connecticut",Niagara,Quinnipiac,Home,43.5,10,22.6,7,97.1,61.8,21,0.427,62,0.371,23,0.065,4,0.75,3,11,200,81.2,7.7,3,17,56,11.6,8,0.403,25,0.28,7,32.9,24,0.438,11.1,8,37,0.432,16,0.214,3
2020-01-12,"Hynes Athletics Center, New Rochelle, New York",Niagara,Iona,Away,58.3,14,11.8,4,100.0,66.7,24,0.516,61,0.393,24,0.164,10,0.7,7,11,200,101.4,22.5,9,16,70,10.1,7,0.426,26,0.577,15,43.4,33,0.532,13.3,10,35,0.257,9,0.267,4
2020-01-17,"Gallagher Center, Niagara University, New York",Rider,Niagara,Home,73.1,19,10.8,4,107.9,70.8,17,0.593,54,0.481,26,0.148,8,0.75,6,11,200,111.1,12.0,3,10,70,11.1,7,0.463,25,0.48,12,40.8,20,0.606,9.4,6,29,0.483,14,0.312,5
2020-01-19,"Gallagher Center, Niagara University, New York",Siena,Niagara,Home,54.2,13,0.0,0,118.3,57.7,15,0.563,48,0.5,24,0.479,23,0.783,18,11,200,120.0,25.0,6,15,72,6.7,4,0.25,12,0.5,6,42.0,21,0.611,10.7,7,36,0.5,18,0.353,6
2020-01-24,"Multipurpose Activity Center, West Long Branch, New Jersey",Niagara,Monmouth,Home,30.8,8,9.8,4,109.3,68.3,28,0.518,57,0.456,26,0.368,21,0.571,12,12,200,94.7,12.1,4,19,71,5.3,4,0.316,18,0.389,7,43.2,32,0.53,15.3,12,39,0.487,19,0.333,6
2020-01-26,"Yanitelli Center, Jersey City, New Jersey",Niagara,St. Peter's,Home,55.0,11,14.3,4,93.5,64.3,18,0.442,52,0.385,20,0.173,9,0.778,7,13,200,85.5,10.0,3,13,53,11.3,7,0.385,20,0.3,6,36.2,21,0.471,16.4,11,32,0.438,14,0.316,6
2020-01-31,"Gallagher Center, Niagara University, New York",Marist,Niagara,Away,53.3,8,5.4,2,101.5,68.8,22,0.419,43,0.349,15,0.419,18,0.667,12,14,200,72.7,6.5,2,17,48,13.6,9,0.442,19,0.316,6,38.1,24,0.466,23.9,16,24,0.375,9,0.3,6
2020-02-02,"Gallagher Center, Niagara University, New York",Quinnipiac,Niagara,Home,51.5,17,10.0,3,92.2,61.3,19,0.581,62,0.532,33,0.129,8,0.375,3,14,200,117.2,16.1,5,16,75,20.3,13,0.21,13,0.462,6,38.7,24,0.57,3.0,2,49,0.551,27,0.333,7
2020-02-07,"Draddy Gymnasium, Riverdale, New York",Niagara,Manhattan,Home,38.1,8,12.1,4,114.9,53.1,17,0.425,53,0.396,21,0.358,19,0.737,14,15,200,88.1,32.4,11,22,59,13.4,9,0.264,14,0.214,3,42.4,28,0.476,19.6,15,39,0.462,18,0.318,7
2020-02-09,"Alumni Gymnasium, Lawrenceville, New Jersey",Niagara,Rider,Home,61.1,11,3.2,1,105.8,65.2,15,0.407,54,0.333,18,0.333,18,0.778,14,16,200,84.1,9.7,3,8,58,17.4,12,0.574,31,0.258,8,33.3,18,0.464,13.9,10,23,0.435,10,0.304,7
2020-02-12,"Gallagher Center, Niagara University, New York",Canisius,Niagara,Home,44.4,12,0.0,0,98.5,63.2,24,0.508,60,0.45,27,0.183,11,0.727,8,16,200,103.0,14.3,5,15,69,10.4,7,0.267,16,0.438,7,39.7,29,0.529,8.5,6,44,0.455,20,0.333,8
2020-02-16,"Gallagher Center, Niagara University, New York",Monmouth,Niagara,Home,44.0,11,2.6,1,94.7,72.5,29,0.598,51,0.49,25,0.392,20,0.8,16,16,200,101.3,4.0,1,17,77,6.6,5,0.451,23,0.478,11,46.2,30,0.636,19.0,14,28,0.5,14,0.36,9
2020-02-21,"George Bisacca Court at Alumni Hall, Fairfield, Connecticut",Niagara,Fairfield,Home,55.0,11,0.0,0,100.0,57.6,19,0.511,46,0.435,20,0.37,17,0.765,13,17,200,98.4,7.4,2,17,60,11.5,7,0.37,17,0.412,7,35.0,21,0.555,14.4,9,29,0.448,13,0.346,9
2020-02-23,"McCann Recreation Center, Poughkeepsie, New York",Niagara,Marist,Home,33.3,6,3.8,1,131.0,75.0,15,0.44,50,0.36,18,0.22,11,0.909,10,18,200,93.1,3.3,1,12,54,5.2,3,0.46,23,0.348,8,32.0,16,0.489,6.8,4,27,0.37,10,0.333,9
2020-02-27,"Gallagher Center, Niagara University, New York",St. Peter's,Niagara,Home,43.5,10,9.8,4,83.1,67.6,23,0.52,51,0.451,23,0.216,11,0.909,10,18,200,96.9,17.4,4,12,63,12.3,8,0.314,16,0.438,7,47.4,27,0.56,16.5,11,35,0.457,16,0.357,10
2020-02-29,"Gallagher Center, Niagara University, New York",Iona,Niagara,Home,48.6,18,8.1,3,115.2,64.7,22,0.706,63,0.587,37,0.238,15,0.733,11,18,226,126.6,18.5,5,22,100,10.1,8,0.397,25,0.6,15,44.3,27,0.713,17.7,15,38,0.579,22,0.379,11
2020-03-04,"Times Union Center , Albany, New York",Niagara,Siena,Home,52.4,11,3.1,1,113.2,76.0,19,0.367,64,0.328,21,0.172,11,0.727,8,19,200,80.9,20.5,8,17,55,10.3,7,0.25,16,0.313,5,42.2,27,0.397,9.2,7,48,0.333,16,0.367,11
2020-03-06,"Koessler Athletic Center, Buffalo, New York",Niagara,Canisius,Home,31.8,7,6.3,3,93.1,69.2,27,0.51,51,0.431,22,0.294,15,0.733,11,20,200,87.5,3.6,1,18,63,4.2,3,0.333,17,0.471,8,41.8,28,0.542,19.6,14,34,0.412,14,0.355,11
2020-03-10,"Boardwalk Hall, Atlantic City, New Jersey",Marist,Niagara,Home,57.9,11,4.3,1,91.5,82.6,19,0.489,46,0.413,19,0.304,14,0.786,11,20,200,94.9,10.7,3,17,56,8.5,5,0.413,19,0.368,7,43.1,22,0.532,11.8,7,27,0.444,12,0.375,12
