date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Worthen Arena, Muncie, Indiana","Defiance
			",Ball State,Home,69.7,23,13.3,4,58.9,86.0,37,0.609,64,0.516,33,0.281,18,0.5,9,0,200,119.2,27.3,9,8,87,9.6,7,0.516,33,0.364,12,60.5,46,0.6,12.2,10,31,0.677,21,1.0,1
2019-11-09,"Ford Center, Evansville, Indiana",Ball State,Evansville,Home,33.3,10,2.4,1,105.3,80.0,24,0.531,65,0.462,30,0.231,15,0.4,6,1,200,100.0,28.6,10,19,75,13.3,10,0.354,23,0.391,9,52.3,34,0.52,12.3,10,42,0.5,21,0.5,1
2019-11-13,"UIC Pavilion, Chicago, Illinois",Ball State,UIC,Away,63.0,17,22.9,8,73.8,75.8,25,0.449,68,0.397,27,0.176,12,0.5,6,1,200,103.1,30.0,12,16,67,7.7,5,0.397,27,0.259,7,50.7,37,0.455,5.2,4,41,0.488,20,0.667,2
2019-11-17,"Bankers Life Fieldhouse, Indianapolis, Indiana",Ball State,Indiana State,Away,60.9,14,14.6,6,83.3,87.5,28,0.5,52,0.442,23,0.462,24,0.708,17,1,200,104.5,28.6,8,15,69,6.1,4,0.442,23,0.261,6,60.0,36,0.544,13.8,10,29,0.586,17,0.75,3
2019-11-20,"Worthen Arena, Muncie, Indiana",Northern Kentucky,Ball State,Away,50.0,11,6.1,2,83.1,77.4,24,0.444,54,0.407,22,0.481,26,0.346,9,2,200,80.3,25.6,10,15,57,15.5,11,0.333,18,0.222,4,48.6,34,0.43,17.6,14,36,0.5,18,0.6,3
2019-11-23,"Worthen Arena, Muncie, Indiana",Howard,Ball State,Home,83.3,30,7.1,3,106.2,71.0,22,0.762,61,0.59,36,0.131,8,0.875,7,2,200,153.8,30.4,7,12,100,6.2,4,0.607,37,0.568,21,53.7,29,0.772,9.8,7,24,0.625,15,0.667,4
2019-11-26,"Worthen Arena, Muncie, Indiana",Western Illinois,Ball State,Away,42.9,9,4.7,2,93.2,77.1,27,0.418,61,0.344,21,0.311,19,0.579,11,3,200,83.8,25.6,11,13,62,5.4,4,0.525,32,0.281,9,48.7,38,0.443,18.7,16,29,0.414,12,0.571,4
2019-12-03,"Worthen Arena, Muncie, Indiana",Loyola (IL),Ball State,Away,66.7,12,5.6,2,97.2,92.6,25,0.442,52,0.346,18,0.269,14,0.857,12,4,200,80.6,20.0,6,18,58,9.7,7,0.538,28,0.357,10,54.4,31,0.494,25.6,20,24,0.333,8,0.5,4
2019-12-07,"Worthen Arena, Muncie, Indiana",IUPUI,Ball State,Home,62.5,20,16.3,8,74.0,63.4,26,0.681,58,0.552,32,0.5,29,0.793,23,4,200,139.7,32.0,8,15,102,12.3,9,0.586,34,0.441,15,51.5,34,0.711,11.3,9,24,0.708,17,0.556,5
2019-12-18,"McCamish Pavilion, Atlanta, Georgia",Ball State,Georgia Tech,Away,68.0,17,8.6,3,64.4,75.0,24,0.577,52,0.481,25,0.212,11,0.455,5,4,200,89.0,16.7,4,17,65,15.1,11,0.442,23,0.435,10,50.0,28,0.568,26.0,20,29,0.517,15,0.6,6
2019-12-22,"Stan Sheriff Center, Honolulu, Hawaii",Ball State,Washington,Home,36.4,8,6.5,2,123.2,76.2,16,0.447,57,0.386,22,0.263,15,0.867,13,5,200,92.8,29.0,9,14,64,4.3,3,0.421,24,0.292,7,48.1,25,0.499,19.1,15,33,0.455,15,0.545,6
2019-12-24,"Stan Sheriff Center, Honolulu, Hawaii",Ball State,UTEP,Home,43.5,10,8.1,3,98.6,54.2,13,0.481,54,0.426,23,0.389,21,0.857,18,6,200,97.2,19.4,6,15,70,12.5,9,0.463,25,0.24,6,34.5,19,0.547,18.1,14,29,0.586,17,0.5,6
2019-12-25,"Stan Sheriff Center, Honolulu, Hawaii",Portland,Ball State,Home,61.9,13,8.3,3,66.7,77.4,24,0.419,62,0.339,21,0.177,11,0.818,9,6,200,88.4,33.3,12,13,61,15.9,11,0.597,37,0.27,10,53.7,36,0.454,19.3,16,25,0.44,11,0.538,7
2020-01-03,"Worthen Arena, Muncie, Indiana",Toledo,Ball State,Home,50.0,11,9.1,3,83.8,80.6,25,0.51,52,0.423,22,0.173,9,0.889,8,6,200,89.7,13.8,4,14,61,13.2,9,0.5,26,0.346,9,48.3,29,0.542,20.0,14,26,0.5,13,0.571,8
2020-01-07,"Worthen Arena, Muncie, Indiana",Buffalo,Ball State,Home,50.0,17,4.2,2,88.3,75.7,28,0.549,71,0.479,34,0.155,11,0.909,10,6,200,114.3,16.7,5,12,88,11.7,9,0.38,27,0.37,10,49.3,33,0.577,8.5,7,44,0.545,24,0.6,9
2020-01-10,"James A. Rhodes Arena, Akron, Ohio",Ball State,Akron,Home,39.1,9,5.3,2,105.6,69.0,20,0.465,57,0.404,23,0.228,13,0.538,7,7,200,84.5,15.2,5,22,60,8.5,6,0.386,22,0.318,7,40.3,25,0.475,18.2,14,35,0.457,16,0.562,9
2020-01-14,"Convocation Center, Ypsilanti, Michigan",Ball State,Eastern Michigan,Away,76.9,20,3.1,1,73.2,77.3,34,0.492,61,0.426,26,0.295,18,0.5,9,7,200,97.2,19.4,7,21,69,12.7,9,0.492,30,0.267,8,51.3,41,0.496,12.7,10,31,0.581,18,0.588,10
2020-01-18,"Worthen Arena, Muncie, Indiana",Miami (OH),Ball State,Home,72.7,16,15.6,5,96.9,92.0,23,0.55,50,0.44,22,0.44,22,0.727,16,7,200,110.9,23.1,6,9,71,9.4,6,0.58,29,0.379,11,56.9,29,0.587,14.4,10,21,0.524,11,0.611,11
2020-01-25,"McGuirk Arena, Mt. Pleasant, Michigan",Ball State,Central Michigan,Home,31.8,7,15.2,7,89.9,73.7,28,0.5,49,0.449,22,0.51,25,0.68,17,8,200,83.5,33.3,9,21,66,7.6,6,0.388,19,0.263,5,56.9,37,0.542,31.8,28,30,0.567,17,0.579,11
2020-01-28,"Stroh Center, Bowling Green, Ohio",Ball State,Bowling Green State,Home,34.8,8,10.5,4,93.1,79.4,27,0.386,66,0.348,23,0.303,20,0.5,10,9,200,84.7,22.2,10,19,61,5.6,4,0.409,27,0.185,5,46.8,37,0.404,8.6,7,39,0.462,18,0.55,11
2020-02-01,"Worthen Arena, Muncie, Indiana",Ohio,Ball State,Home,45.5,10,9.7,3,75.0,85.3,29,0.447,57,0.386,22,0.263,15,0.933,14,9,200,90.3,6.5,2,11,65,11.1,8,0.509,29,0.241,7,47.7,31,0.507,12.4,9,28,0.536,15,0.571,12
2020-02-04,"Memorial Athletic & Convocation Center, Kent, Ohio",Ball State,Kent State,Away,63.2,12,12.5,5,79.4,71.8,28,0.414,58,0.328,19,0.379,22,0.636,14,9,200,91.2,27.5,11,16,62,7.4,5,0.466,27,0.37,10,49.4,39,0.453,15.1,12,31,0.29,9,0.591,13
